stationID,hour,per_ten_minute,outNums,inNums,day
1,17,0,147.0,49.0,1
1,17,1,104.0,69.0,1
1,17,2,116.0,62.0,1
1,17,3,122.0,66.0,1
1,17,4,80.0,63.0,1
1,17,5,125.0,62.0,1
1,18,0,104.0,80.0,1
1,18,1,118.0,62.0,1
1,18,2,86.0,55.0,1
1,18,3,108.0,57.0,1
1,18,4,68.0,37.0,1
1,18,5,89.0,42.0,1
1,19,0,126.0,37.0,1
1,19,1,95.0,51.0,1
1,19,2,98.0,40.0,1
1,19,3,80.0,41.0,1
1,19,4,101.0,29.0,1
1,19,5,74.0,30.0,1
1,20,0,161.0,27.0,1
1,20,1,123.0,33.0,1
1,20,2,104.0,33.0,1
1,20,3,115.0,25.0,1
1,20,4,116.0,15.0,1
1,20,5,116.0,17.0,1
1,21,0,92.0,22.0,1
1,21,1,154.0,19.0,1
1,21,2,97.0,15.0,1
1,21,3,90.0,21.0,1
1,21,4,68.0,9.0,1
1,21,5,116.0,12.0,1
1,22,0,108.0,14.0,1
1,22,1,67.0,10.0,1
1,22,2,101.0,8.0,1
1,22,3,52.0,12.0,1
1,22,4,101.0,4.0,1
1,22,5,63.0,3.0,1
1,23,0,68.0,1.0,1
1,23,1,47.0,0.0,1
1,23,2,40.0,0.0,1
1,23,3,18.0,0.0,1
1,23,4,18.0,0.0,1
1,23,5,4.0,0.0,1
2,0,0,0.0,0.0,1
2,0,1,0.0,0.0,1
2,0,2,0.0,0.0,1
2,0,3,0.0,0.0,1
2,0,4,0.0,0.0,1
2,0,5,0.0,0.0,1
2,1,0,0.0,0.0,1
2,1,1,0.0,0.0,1
2,1,2,0.0,0.0,1
2,1,3,0.0,0.0,1
2,1,4,0.0,0.0,1
2,1,5,0.0,0.0,1
2,2,0,0.0,0.0,1
2,2,1,0.0,0.0,1
2,2,2,0.0,0.0,1
2,2,3,0.0,0.0,1
2,2,4,0.0,0.0,1
2,2,5,0.0,0.0,1
2,3,0,0.0,0.0,1
2,3,1,0.0,0.0,1
2,3,2,0.0,0.0,1
2,3,3,0.0,0.0,1
2,3,4,0.0,0.0,1
2,3,5,0.0,0.0,1
2,4,0,0.0,0.0,1
2,4,1,0.0,0.0,1
2,4,2,0.0,0.0,1
2,4,3,0.0,0.0,1
2,4,4,0.0,0.0,1
2,4,5,0.0,0.0,1
2,5,0,0.0,0.0,1
2,5,1,0.0,0.0,1
2,5,2,0.0,0.0,1
2,5,3,0.0,0.0,1
2,5,4,0.0,9.0,1
2,5,5,0.0,11.0,1
2,6,0,0.0,9.0,1
2,6,1,2.0,19.0,1
2,6,2,48.0,27.0,1
2,6,3,39.0,24.0,1
2,6,4,32.0,32.0,1
2,6,5,33.0,51.0,1
2,7,0,25.0,60.0,1
2,7,1,38.0,61.0,1
2,7,2,33.0,95.0,1
2,7,3,44.0,76.0,1
2,7,4,28.0,104.0,1
2,7,5,56.0,98.0,1
2,8,0,59.0,94.0,1
2,8,1,53.0,104.0,1
2,8,2,99.0,120.0,1
2,8,3,71.0,112.0,1
2,8,4,104.0,116.0,1
2,8,5,59.0,114.0,1
2,9,0,93.0,144.0,1
2,9,1,89.0,111.0,1
2,9,2,79.0,133.0,1
2,9,3,49.0,139.0,1
2,9,4,73.0,144.0,1
2,9,5,67.0,142.0,1
2,10,0,73.0,187.0,1
2,10,1,85.0,163.0,1
2,10,2,96.0,190.0,1
2,10,3,81.0,155.0,1
2,10,4,80.0,201.0,1
2,10,5,116.0,191.0,1
2,11,0,83.0,226.0,1
2,11,1,86.0,182.0,1
2,11,2,128.0,252.0,1
2,11,3,86.0,194.0,1
2,11,4,86.0,178.0,1
2,11,5,89.0,245.0,1
2,12,0,96.0,206.0,1
2,12,1,126.0,231.0,1
2,12,2,114.0,230.0,1
2,12,3,91.0,233.0,1
2,12,4,123.0,247.0,1
2,12,5,108.0,197.0,1
2,13,0,149.0,229.0,1
2,13,1,160.0,194.0,1
2,13,2,186.0,233.0,1
2,13,3,133.0,193.0,1
2,13,4,146.0,248.0,1
2,13,5,167.0,225.0,1
2,14,0,237.0,233.0,1
2,14,1,202.0,249.0,1
2,14,2,180.0,240.0,1
2,14,3,196.0,186.0,1
2,14,4,238.0,248.0,1
2,14,5,163.0,187.0,1
2,15,0,262.0,196.0,1
2,15,1,215.0,223.0,1
2,15,2,233.0,201.0,1
2,15,3,265.0,154.0,1
2,15,4,278.0,226.0,1
2,15,5,292.0,155.0,1
2,16,0,286.0,180.0,1
2,16,1,265.0,153.0,1
2,16,2,314.0,162.0,1
2,16,3,320.0,162.0,1
2,16,4,285.0,163.0,1
2,16,5,257.0,159.0,1
2,17,0,305.0,152.0,1
2,17,1,339.0,172.0,1
2,17,2,334.0,159.0,1
2,17,3,302.0,131.0,1
2,17,4,256.0,156.0,1
2,17,5,263.0,157.0,1
2,18,0,338.0,152.0,1
2,18,1,375.0,146.0,1
2,18,2,257.0,153.0,1
2,18,3,289.0,131.0,1
2,18,4,273.0,91.0,1
2,18,5,285.0,123.0,1
2,19,0,249.0,98.0,1
2,19,1,296.0,93.0,1
2,19,2,257.0,117.0,1
2,19,3,270.0,82.0,1
2,19,4,182.0,63.0,1
2,19,5,329.0,58.0,1
2,20,0,305.0,61.0,1
2,20,1,406.0,78.0,1
2,20,2,194.0,46.0,1
2,20,3,344.0,53.0,1
2,20,4,320.0,49.0,1
2,20,5,244.0,60.0,1
2,21,0,340.0,39.0,1
2,21,1,274.0,50.0,1
2,21,2,273.0,38.0,1
2,21,3,235.0,36.0,1
2,21,4,198.0,45.0,1
2,21,5,193.0,32.0,1
2,22,0,218.0,23.0,1
2,22,1,198.0,35.0,1
2,22,2,175.0,12.0,1
2,22,3,242.0,18.0,1
2,22,4,116.0,16.0,1
2,22,5,226.0,1.0,1
2,23,0,162.0,2.0,1
2,23,1,140.0,4.0,1
2,23,2,92.0,2.0,1
2,23,3,49.0,0.0,1
2,23,4,73.0,0.0,1
2,23,5,34.0,0.0,1
3,0,0,0.0,0.0,1
3,0,1,0.0,0.0,1
3,0,2,0.0,0.0,1
3,0,3,0.0,0.0,1
3,0,4,0.0,0.0,1
3,0,5,0.0,0.0,1
3,1,0,0.0,0.0,1
3,1,1,0.0,0.0,1
3,1,2,0.0,0.0,1
3,1,3,0.0,0.0,1
3,1,4,0.0,0.0,1
3,1,5,0.0,0.0,1
3,2,0,1.0,0.0,1
3,2,1,0.0,0.0,1
3,2,2,0.0,0.0,1
3,2,3,0.0,0.0,1
3,2,4,0.0,0.0,1
3,2,5,0.0,0.0,1
3,3,0,0.0,0.0,1
3,3,1,0.0,0.0,1
3,3,2,0.0,0.0,1
3,3,3,0.0,0.0,1
3,3,4,0.0,0.0,1
3,3,5,0.0,0.0,1
3,4,0,0.0,0.0,1
3,4,1,0.0,0.0,1
3,4,2,0.0,0.0,1
3,4,3,0.0,0.0,1
3,4,4,0.0,0.0,1
3,4,5,0.0,0.0,1
3,5,0,0.0,0.0,1
3,5,1,0.0,0.0,1
3,5,2,0.0,0.0,1
3,5,3,0.0,0.0,1
3,5,4,0.0,2.0,1
3,5,5,0.0,16.0,1
3,6,0,0.0,8.0,1
3,6,1,1.0,19.0,1
3,6,2,37.0,14.0,1
3,6,3,41.0,30.0,1
3,6,4,20.0,42.0,1
3,6,5,16.0,42.0,1
3,7,0,15.0,56.0,1
3,7,1,22.0,59.0,1
3,7,2,24.0,76.0,1
3,7,3,35.0,101.0,1
3,7,4,24.0,74.0,1
3,7,5,25.0,66.0,1
3,8,0,21.0,93.0,1
3,8,1,36.0,102.0,1
3,8,2,29.0,99.0,1
3,8,3,47.0,95.0,1
3,8,4,36.0,99.0,1
3,8,5,43.0,113.0,1
3,9,0,47.0,105.0,1
3,9,1,48.0,116.0,1
3,9,2,53.0,111.0,1
3,9,3,51.0,108.0,1
3,9,4,63.0,118.0,1
3,9,5,50.0,98.0,1
3,10,0,52.0,137.0,1
3,10,1,55.0,145.0,1
3,10,2,47.0,133.0,1
3,10,3,45.0,142.0,1
3,10,4,66.0,148.0,1
3,10,5,48.0,102.0,1
3,11,0,80.0,135.0,1
3,11,1,53.0,171.0,1
3,11,2,105.0,138.0,1
3,11,3,94.0,134.0,1
3,11,4,83.0,147.0,1
3,11,5,67.0,133.0,1
3,12,0,84.0,119.0,1
3,12,1,63.0,143.0,1
3,12,2,88.0,138.0,1
3,12,3,113.0,157.0,1
3,12,4,92.0,133.0,1
3,12,5,96.0,182.0,1
3,13,0,86.0,135.0,1
3,13,1,110.0,166.0,1
3,13,2,97.0,158.0,1
3,13,3,111.0,171.0,1
3,13,4,114.0,167.0,1
3,13,5,136.0,155.0,1
3,14,0,115.0,169.0,1
3,14,1,109.0,164.0,1
3,14,2,137.0,159.0,1
3,14,3,139.0,148.0,1
3,14,4,128.0,155.0,1
3,14,5,182.0,143.0,1
3,15,0,127.0,138.0,1
3,15,1,186.0,156.0,1
3,15,2,132.0,141.0,1
3,15,3,202.0,131.0,1
3,15,4,143.0,133.0,1
3,15,5,257.0,141.0,1
3,16,0,163.0,146.0,1
3,16,1,206.0,151.0,1
3,16,2,191.0,95.0,1
3,16,3,275.0,127.0,1
3,16,4,239.0,97.0,1
3,16,5,262.0,110.0,1
3,17,0,254.0,100.0,1
3,17,1,270.0,118.0,1
3,17,2,205.0,106.0,1
3,17,3,255.0,126.0,1
3,17,4,241.0,142.0,1
3,17,5,245.0,109.0,1
3,18,0,293.0,112.0,1
3,18,1,241.0,117.0,1
3,18,2,290.0,113.0,1
3,18,3,207.0,104.0,1
3,18,4,201.0,72.0,1
3,18,5,210.0,113.0,1
3,19,0,212.0,86.0,1
3,19,1,201.0,106.0,1
3,19,2,207.0,79.0,1
3,19,3,212.0,61.0,1
3,19,4,173.0,64.0,1
3,19,5,250.0,52.0,1
3,20,0,259.0,65.0,1
3,20,1,217.0,82.0,1
3,20,2,165.0,75.0,1
3,20,3,231.0,49.0,1
3,20,4,189.0,51.0,1
3,20,5,268.0,57.0,1
3,21,0,227.0,68.0,1
3,21,1,268.0,39.0,1
3,21,2,201.0,41.0,1
3,21,3,191.0,32.0,1
3,21,4,219.0,34.0,1
3,21,5,145.0,29.0,1
3,22,0,185.0,32.0,1
3,22,1,160.0,39.0,1
3,22,2,173.0,20.0,1
3,22,3,124.0,30.0,1
3,22,4,138.0,15.0,1
3,22,5,160.0,4.0,1
3,23,0,99.0,6.0,1
3,23,1,84.0,1.0,1
3,23,2,41.0,0.0,1
3,23,3,50.0,1.0,1
3,23,4,38.0,0.0,1
3,23,5,19.0,0.0,1
4,0,0,0.0,0.0,1
4,0,1,0.0,0.0,1
4,0,2,0.0,0.0,1
4,0,3,0.0,0.0,1
4,0,4,0.0,0.0,1
4,0,5,0.0,0.0,1
4,1,0,0.0,0.0,1
4,1,1,0.0,0.0,1
4,1,2,0.0,0.0,1
4,1,3,0.0,0.0,1
4,1,4,0.0,0.0,1
4,1,5,0.0,0.0,1
4,2,0,1.0,0.0,1
4,2,1,0.0,0.0,1
4,2,2,0.0,0.0,1
4,2,3,0.0,0.0,1
4,2,4,0.0,0.0,1
4,2,5,0.0,0.0,1
4,3,0,0.0,0.0,1
4,3,1,0.0,0.0,1
4,3,2,0.0,0.0,1
4,3,3,0.0,0.0,1
4,3,4,0.0,0.0,1
4,3,5,0.0,1.0,1
4,4,0,1.0,1.0,1
4,4,1,1.0,2.0,1
4,4,2,3.0,0.0,1
4,4,3,0.0,0.0,1
4,4,4,0.0,0.0,1
4,4,5,0.0,0.0,1
4,5,0,0.0,0.0,1
4,5,1,0.0,0.0,1
4,5,2,0.0,0.0,1
4,5,3,0.0,0.0,1
4,5,4,0.0,3.0,1
4,5,5,0.0,16.0,1
4,6,0,3.0,39.0,1
4,6,1,0.0,14.0,1
4,6,2,47.0,30.0,1
4,6,3,57.0,36.0,1
4,6,4,33.0,60.0,1
4,6,5,42.0,51.0,1
4,7,0,38.0,53.0,1
4,7,1,61.0,69.0,1
4,7,2,52.0,93.0,1
4,7,3,79.0,90.0,1
4,7,4,107.0,101.0,1
4,7,5,103.0,117.0,1
4,8,0,141.0,88.0,1
4,8,1,134.0,117.0,1
4,8,2,183.0,121.0,1
4,8,3,130.0,159.0,1
4,8,4,236.0,148.0,1
4,8,5,176.0,134.0,1
4,9,0,165.0,112.0,1
4,9,1,180.0,169.0,1
4,9,2,162.0,163.0,1
4,9,3,211.0,168.0,1
4,9,4,150.0,177.0,1
4,9,5,172.0,202.0,1
4,10,0,185.0,183.0,1
4,10,1,152.0,163.0,1
4,10,2,202.0,242.0,1
4,10,3,200.0,244.0,1
4,10,4,182.0,241.0,1
4,10,5,171.0,290.0,1
4,11,0,189.0,208.0,1
4,11,1,215.0,209.0,1
4,11,2,192.0,250.0,1
4,11,3,198.0,255.0,1
4,11,4,225.0,230.0,1
4,11,5,177.0,268.0,1
4,12,0,198.0,246.0,1
4,12,1,206.0,250.0,1
4,12,2,206.0,257.0,1
4,12,3,174.0,293.0,1
4,12,4,275.0,303.0,1
4,12,5,185.0,335.0,1
4,13,0,276.0,291.0,1
4,13,1,225.0,299.0,1
4,13,2,228.0,285.0,1
4,13,3,243.0,264.0,1
4,13,4,245.0,325.0,1
4,13,5,267.0,311.0,1
4,14,0,200.0,319.0,1
4,14,1,275.0,345.0,1
4,14,2,267.0,360.0,1
4,14,3,310.0,333.0,1
4,14,4,247.0,322.0,1
4,14,5,296.0,337.0,1
4,15,0,280.0,285.0,1
4,15,1,264.0,334.0,1
4,15,2,331.0,329.0,1
4,15,3,305.0,289.0,1
4,15,4,367.0,348.0,1
4,15,5,315.0,348.0,1
4,16,0,387.0,301.0,1
4,16,1,344.0,337.0,1
4,16,2,343.0,349.0,1
4,16,3,356.0,273.0,1
4,16,4,388.0,255.0,1
4,16,5,319.0,316.0,1
4,17,0,420.0,314.0,1
4,17,1,349.0,344.0,1
4,17,2,394.0,326.0,1
4,17,3,350.0,275.0,1
4,17,4,360.0,317.0,1
4,17,5,385.0,264.0,1
4,18,0,432.0,291.0,1
4,18,1,352.0,261.0,1
4,18,2,330.0,282.0,1
4,18,3,394.0,258.0,1
4,18,4,332.0,246.0,1
4,18,5,294.0,202.0,1
4,19,0,297.0,228.0,1
4,19,1,248.0,202.0,1
4,19,2,243.0,193.0,1
4,19,3,269.0,198.0,1
4,19,4,295.0,196.0,1
4,19,5,270.0,203.0,1
4,20,0,271.0,202.0,1
4,20,1,278.0,204.0,1
4,20,2,353.0,204.0,1
4,20,3,268.0,198.0,1
4,20,4,305.0,177.0,1
4,20,5,239.0,182.0,1
4,21,0,352.0,197.0,1
4,21,1,254.0,166.0,1
4,21,2,297.0,169.0,1
4,21,3,199.0,161.0,1
4,21,4,200.0,145.0,1
4,21,5,222.0,111.0,1
4,22,0,141.0,82.0,1
4,22,1,217.0,112.0,1
4,22,2,203.0,115.0,1
4,22,3,143.0,102.0,1
4,22,4,165.0,57.0,1
4,22,5,182.0,23.0,1
4,23,0,112.0,17.0,1
4,23,1,100.0,7.0,1
4,23,2,94.0,5.0,1
4,23,3,52.0,6.0,1
4,23,4,55.0,4.0,1
4,23,5,22.0,1.0,1
5,0,0,0.0,0.0,1
5,0,1,0.0,0.0,1
5,0,2,0.0,0.0,1
5,0,3,0.0,0.0,1
5,0,4,0.0,0.0,1
5,0,5,0.0,0.0,1
5,1,0,0.0,0.0,1
5,1,1,0.0,0.0,1
5,1,2,0.0,0.0,1
5,1,3,0.0,0.0,1
5,1,4,0.0,0.0,1
5,1,5,0.0,0.0,1
5,2,0,3.0,2.0,1
5,2,1,0.0,0.0,1
5,2,2,0.0,0.0,1
5,2,3,0.0,0.0,1
5,2,4,0.0,2.0,1
5,2,5,0.0,0.0,1
5,3,0,0.0,0.0,1
5,3,1,1.0,1.0,1
5,3,2,0.0,0.0,1
5,3,3,0.0,0.0,1
5,3,4,0.0,0.0,1
5,3,5,2.0,2.0,1
5,4,0,0.0,0.0,1
5,4,1,2.0,3.0,1
5,4,2,0.0,2.0,1
5,4,3,6.0,2.0,1
5,4,4,2.0,0.0,1
5,4,5,0.0,0.0,1
5,5,0,0.0,0.0,1
5,5,1,0.0,0.0,1
5,5,2,0.0,1.0,1
5,5,3,3.0,2.0,1
5,5,4,0.0,2.0,1
5,5,5,0.0,22.0,1
5,6,0,4.0,21.0,1
5,6,1,3.0,13.0,1
5,6,2,20.0,25.0,1
5,6,3,11.0,20.0,1
5,6,4,19.0,36.0,1
5,6,5,16.0,36.0,1
5,7,0,27.0,41.0,1
5,7,1,40.0,50.0,1
5,7,2,49.0,64.0,1
5,7,3,62.0,62.0,1
5,7,4,88.0,80.0,1
5,7,5,78.0,68.0,1
5,8,0,62.0,81.0,1
5,8,1,72.0,85.0,1
5,8,2,117.0,89.0,1
5,8,3,107.0,113.0,1
5,8,4,123.0,99.0,1
5,8,5,96.0,123.0,1
5,9,0,82.0,118.0,1
5,9,1,92.0,139.0,1
5,9,2,93.0,116.0,1
5,9,3,96.0,124.0,1
5,9,4,100.0,129.0,1
5,9,5,113.0,159.0,1
5,10,0,82.0,166.0,1
5,10,1,68.0,205.0,1
5,10,2,82.0,139.0,1
5,10,3,117.0,178.0,1
5,10,4,97.0,155.0,1
5,10,5,104.0,144.0,1
5,11,0,135.0,105.0,1
5,11,1,100.0,147.0,1
5,11,2,70.0,130.0,1
5,11,3,120.0,136.0,1
5,11,4,136.0,134.0,1
5,11,5,121.0,134.0,1
5,12,0,92.0,154.0,1
5,12,1,125.0,159.0,1
5,12,2,122.0,130.0,1
5,12,3,124.0,170.0,1
5,12,4,85.0,122.0,1
5,12,5,143.0,150.0,1
5,13,0,145.0,168.0,1
5,13,1,118.0,175.0,1
5,13,2,97.0,153.0,1
5,13,3,152.0,173.0,1
5,13,4,160.0,190.0,1
5,13,5,141.0,162.0,1
5,14,0,136.0,202.0,1
5,14,1,188.0,159.0,1
5,14,2,163.0,157.0,1
5,14,3,142.0,184.0,1
5,14,4,109.0,176.0,1
5,14,5,150.0,164.0,1
5,15,0,129.0,144.0,1
5,15,1,170.0,170.0,1
5,15,2,142.0,174.0,1
5,15,3,165.0,169.0,1
5,15,4,159.0,155.0,1
5,15,5,180.0,168.0,1
5,16,0,126.0,139.0,1
5,16,1,169.0,144.0,1
5,16,2,172.0,165.0,1
5,16,3,190.0,126.0,1
5,16,4,146.0,177.0,1
5,16,5,233.0,152.0,1
5,17,0,183.0,142.0,1
5,17,1,205.0,185.0,1
5,17,2,192.0,185.0,1
5,17,3,173.0,191.0,1
5,17,4,177.0,196.0,1
5,17,5,177.0,149.0,1
5,18,0,143.0,154.0,1
5,18,1,157.0,148.0,1
5,18,2,153.0,147.0,1
5,18,3,152.0,148.0,1
5,18,4,118.0,141.0,1
5,18,5,128.0,123.0,1
5,19,0,103.0,146.0,1
5,19,1,113.0,110.0,1
5,19,2,102.0,111.0,1
5,19,3,105.0,113.0,1
5,19,4,115.0,100.0,1
5,19,5,153.0,109.0,1
5,20,0,128.0,106.0,1
5,20,1,106.0,97.0,1
5,20,2,128.0,103.0,1
5,20,3,166.0,140.0,1
5,20,4,161.0,76.0,1
5,20,5,126.0,83.0,1
5,21,0,187.0,78.0,1
5,21,1,114.0,86.0,1
5,21,2,113.0,68.0,1
5,21,3,89.0,75.0,1
5,21,4,96.0,52.0,1
5,21,5,102.0,29.0,1
5,22,0,84.0,54.0,1
5,22,1,102.0,47.0,1
5,22,2,70.0,30.0,1
5,22,3,61.0,23.0,1
5,22,4,51.0,29.0,1
5,22,5,81.0,13.0,1
5,23,0,33.0,7.0,1
5,23,1,34.0,5.0,1
5,23,2,14.0,4.0,1
5,23,3,15.0,1.0,1
5,23,4,3.0,0.0,1
5,23,5,23.0,0.0,1
6,0,0,0.0,0.0,1
6,0,1,0.0,0.0,1
6,0,2,0.0,0.0,1
6,0,3,0.0,0.0,1
6,0,4,0.0,0.0,1
6,0,5,0.0,0.0,1
6,1,0,0.0,0.0,1
