stationID,hour,per_ten_minute,outNums,inNums,day
2,0,3,0.0,0.0,24
2,0,4,0.0,0.0,24
2,0,5,0.0,0.0,24
2,1,0,0.0,0.0,24
2,1,1,0.0,0.0,24
2,1,2,0.0,0.0,24
2,1,3,0.0,0.0,24
2,1,4,0.0,0.0,24
2,1,5,0.0,0.0,24
2,2,0,0.0,0.0,24
2,2,1,0.0,0.0,24
2,2,2,0.0,0.0,24
2,2,3,0.0,0.0,24
2,2,4,0.0,0.0,24
2,2,5,0.0,0.0,24
2,3,0,0.0,0.0,24
2,3,1,0.0,0.0,24
2,3,2,0.0,0.0,24
2,3,3,0.0,0.0,24
2,3,4,0.0,0.0,24
2,3,5,0.0,0.0,24
2,4,0,0.0,0.0,24
2,4,1,0.0,0.0,24
2,4,2,0.0,0.0,24
2,4,3,0.0,0.0,24
2,4,4,0.0,0.0,24
2,4,5,0.0,0.0,24
2,5,0,0.0,0.0,24
2,5,1,0.0,0.0,24
2,5,2,0.0,0.0,24
2,5,3,0.0,1.0,24
2,5,4,0.0,16.0,24
2,5,5,0.0,18.0,24
2,6,0,0.0,33.0,24
2,6,1,0.0,43.0,24
2,6,2,14.0,59.0,24
2,6,3,11.0,64.0,24
2,6,4,12.0,116.0,24
2,6,5,16.0,112.0,24
2,7,0,25.0,169.0,24
2,7,1,56.0,262.0,24
2,7,2,62.0,303.0,24
2,7,3,138.0,356.0,24
2,7,4,279.0,488.0,24
2,7,5,347.0,530.0,24
2,8,0,452.0,568.0,24
2,8,1,616.0,562.0,24
2,8,2,918.0,584.0,24
2,8,3,952.0,529.0,24
2,8,4,846.0,416.0,24
2,8,5,615.0,336.0,24
2,9,0,393.0,350.0,24
2,9,1,398.0,333.0,24
2,9,2,242.0,209.0,24
2,9,3,271.0,169.0,24
2,9,4,174.0,176.0,24
2,9,5,179.0,157.0,24
2,10,0,140.0,134.0,24
2,10,1,100.0,126.0,24
2,10,2,96.0,110.0,24
2,10,3,114.0,102.0,24
2,10,4,74.0,101.0,24
2,10,5,112.0,132.0,24
2,11,0,102.0,83.0,24
2,11,1,98.0,104.0,24
2,11,2,100.0,124.0,24
2,11,3,96.0,82.0,24
2,11,4,87.0,103.0,24
2,11,5,93.0,156.0,24
2,12,0,86.0,169.0,24
2,12,1,99.0,113.0,24
2,12,2,127.0,124.0,24
2,12,3,109.0,123.0,24
2,12,4,91.0,142.0,24
2,12,5,83.0,116.0,24
2,13,0,99.0,120.0,24
2,13,1,79.0,123.0,24
2,13,2,119.0,131.0,24
2,13,3,130.0,100.0,24
2,13,4,83.0,137.0,24
2,13,5,109.0,130.0,24
2,14,0,93.0,94.0,24
2,14,1,64.0,63.0,24
2,14,2,122.0,97.0,24
2,14,3,121.0,102.0,24
2,14,4,91.0,98.0,24
2,14,5,119.0,97.0,24
2,15,0,107.0,92.0,24
2,15,1,82.0,77.0,24
2,15,2,106.0,107.0,24
2,15,3,110.0,93.0,24
2,15,4,113.0,146.0,24
2,15,5,120.0,108.0,24
2,16,0,134.0,91.0,24
2,16,1,71.0,109.0,24
2,16,2,164.0,112.0,24
2,16,3,139.0,115.0,24
2,16,4,112.0,108.0,24
2,16,5,146.0,145.0,24
2,17,0,175.0,166.0,24
2,17,1,131.0,284.0,24
2,17,2,290.0,325.0,24
2,17,3,247.0,276.0,24
2,17,4,280.0,362.0,24
2,17,5,278.0,437.0,24
2,18,0,326.0,316.0,24
2,18,1,249.0,450.0,24
2,18,2,260.0,530.0,24
2,18,3,510.0,404.0,24
2,18,4,256.0,340.0,24
2,18,5,310.0,298.0,24
2,19,0,228.0,224.0,24
2,19,1,276.0,203.0,24
2,19,2,225.0,188.0,24
2,19,3,174.0,150.0,24
2,19,4,185.0,151.0,24
2,19,5,212.0,128.0,24
2,20,0,154.0,142.0,24
2,20,1,159.0,136.0,24
2,20,2,181.0,154.0,24
2,20,3,198.0,128.0,24
2,20,4,162.0,111.0,24
2,20,5,212.0,172.0,24
2,21,0,257.0,105.0,24
2,21,1,186.0,148.0,24
2,21,2,153.0,136.0,24
2,21,3,205.0,136.0,24
2,21,4,205.0,126.0,24
2,21,5,194.0,87.0,24
2,22,0,140.0,87.0,24
2,22,1,143.0,62.0,24
2,22,2,122.0,65.0,24
2,22,3,145.0,59.0,24
2,22,4,91.0,40.0,24
2,22,5,60.0,9.0,24
2,23,0,80.0,10.0,24
2,23,1,26.0,3.0,24
2,23,2,34.0,4.0,24
2,23,3,19.0,1.0,24
2,23,4,9.0,0.0,24
2,23,5,12.0,0.0,24
3,0,0,2.0,0.0,24
3,0,1,1.0,2.0,24
3,0,2,0.0,1.0,24
3,0,3,2.0,1.0,24
3,0,4,0.0,0.0,24
3,0,5,0.0,0.0,24
3,1,0,0.0,0.0,24
3,1,1,0.0,0.0,24
3,1,2,0.0,0.0,24
3,1,3,0.0,0.0,24
3,1,4,0.0,0.0,24
3,1,5,0.0,0.0,24
3,2,0,0.0,0.0,24
3,2,1,0.0,0.0,24
3,2,2,0.0,0.0,24
3,2,3,0.0,0.0,24
3,2,4,0.0,0.0,24
3,2,5,0.0,0.0,24
3,3,0,0.0,0.0,24
3,3,1,0.0,0.0,24
3,3,2,0.0,0.0,24
3,3,3,0.0,0.0,24
3,3,4,0.0,0.0,24
3,3,5,0.0,0.0,24
3,4,0,0.0,0.0,24
3,4,1,0.0,0.0,24
3,4,2,0.0,0.0,24
3,4,3,0.0,0.0,24
3,4,4,0.0,0.0,24
3,4,5,0.0,0.0,24
3,5,0,0.0,0.0,24
3,5,1,0.0,0.0,24
3,5,2,0.0,0.0,24
3,5,3,0.0,2.0,24
3,5,4,0.0,5.0,24
3,5,5,0.0,15.0,24
3,6,0,0.0,23.0,24
3,6,1,1.0,22.0,24
3,6,2,7.0,36.0,24
3,6,3,4.0,51.0,24
3,6,4,14.0,80.0,24
3,6,5,26.0,111.0,24
3,7,0,22.0,144.0,24
3,7,1,30.0,213.0,24
3,7,2,40.0,286.0,24
3,7,3,55.0,392.0,24
3,7,4,59.0,500.0,24
3,7,5,173.0,621.0,24
3,8,0,125.0,609.0,24
3,8,1,164.0,592.0,24
3,8,2,246.0,563.0,24
3,8,3,290.0,496.0,24
3,8,4,251.0,441.0,24
3,8,5,225.0,333.0,24
3,9,0,212.0,267.0,24
3,9,1,135.0,272.0,24
3,9,2,108.0,179.0,24
3,9,3,109.0,165.0,24
3,9,4,69.0,105.0,24
3,9,5,73.0,124.0,24
3,10,0,61.0,98.0,24
3,10,1,82.0,83.0,24
3,10,2,39.0,86.0,24
3,10,3,48.0,77.0,24
3,10,4,73.0,80.0,24
3,10,5,60.0,92.0,24
3,11,0,41.0,84.0,24
3,11,1,72.0,81.0,24
3,11,2,53.0,72.0,24
3,11,3,45.0,88.0,24
3,11,4,64.0,83.0,24
3,11,5,77.0,51.0,24
3,12,0,69.0,75.0,24
3,12,1,69.0,70.0,24
3,12,2,58.0,80.0,24
3,12,3,81.0,80.0,24
3,12,4,115.0,77.0,24
3,12,5,65.0,93.0,24
3,13,0,58.0,98.0,24
3,13,1,80.0,88.0,24
3,13,2,62.0,70.0,24
3,13,3,65.0,74.0,24
3,13,4,71.0,84.0,24
3,13,5,91.0,77.0,24
3,14,0,78.0,77.0,24
3,14,1,76.0,75.0,24
3,14,2,98.0,85.0,24
3,14,3,81.0,81.0,24
3,14,4,84.0,64.0,24
3,14,5,59.0,68.0,24
3,15,0,95.0,53.0,24
3,15,1,84.0,61.0,24
3,15,2,105.0,75.0,24
3,15,3,98.0,62.0,24
3,15,4,107.0,75.0,24
3,15,5,116.0,73.0,24
3,16,0,105.0,79.0,24
3,16,1,128.0,87.0,24
3,16,2,158.0,68.0,24
3,16,3,92.0,86.0,24
3,16,4,132.0,105.0,24
3,16,5,157.0,116.0,24
3,17,0,114.0,77.0,24
3,17,1,198.0,128.0,24
3,17,2,256.0,149.0,24
3,17,3,322.0,121.0,24
3,17,4,223.0,126.0,24
3,17,5,346.0,140.0,24
3,18,0,303.0,104.0,24
3,18,1,440.0,167.0,24
3,18,2,328.0,150.0,24
3,18,3,489.0,168.0,24
3,18,4,250.0,125.0,24
3,18,5,207.0,156.0,24
3,19,0,235.0,117.0,24
3,19,1,184.0,170.0,24
3,19,2,163.0,150.0,24
3,19,3,213.0,101.0,24
3,19,4,121.0,122.0,24
3,19,5,161.0,133.0,24
3,20,0,152.0,112.0,24
3,20,1,122.0,121.0,24
3,20,2,185.0,96.0,24
3,20,3,194.0,111.0,24
3,20,4,172.0,124.0,24
3,20,5,171.0,101.0,24
3,21,0,177.0,97.0,24
3,21,1,208.0,108.0,24
3,21,2,233.0,81.0,24
3,21,3,138.0,78.0,24
3,21,4,122.0,199.0,24
3,21,5,119.0,167.0,24
3,22,0,128.0,71.0,24
3,22,1,161.0,54.0,24
3,22,2,108.0,44.0,24
3,22,3,90.0,36.0,24
3,22,4,91.0,22.0,24
3,22,5,101.0,16.0,24
3,23,0,55.0,11.0,24
3,23,1,39.0,3.0,24
3,23,2,19.0,2.0,24
3,23,3,33.0,1.0,24
3,23,4,7.0,1.0,24
3,23,5,4.0,0.0,24
4,0,0,7.0,1.0,24
4,0,1,3.0,0.0,24
4,0,2,0.0,0.0,24
4,0,3,0.0,0.0,24
4,0,4,0.0,1.0,24
4,0,5,1.0,3.0,24
4,1,0,1.0,0.0,24
4,1,1,0.0,1.0,24
4,1,2,0.0,0.0,24
4,1,3,0.0,2.0,24
4,1,4,2.0,0.0,24
4,1,5,0.0,0.0,24
4,2,0,1.0,0.0,24
4,2,1,0.0,0.0,24
4,2,2,0.0,0.0,24
4,2,3,0.0,0.0,24
4,2,4,0.0,0.0,24
4,2,5,0.0,0.0,24
4,3,0,1.0,0.0,24
4,3,1,0.0,0.0,24
4,3,2,0.0,0.0,24
4,3,3,0.0,0.0,24
4,3,4,0.0,0.0,24
4,3,5,0.0,0.0,24
4,4,0,0.0,2.0,24
4,4,1,2.0,0.0,24
4,4,2,0.0,0.0,24
4,4,3,1.0,1.0,24
4,4,4,0.0,0.0,24
4,4,5,0.0,0.0,24
4,5,0,0.0,0.0,24
4,5,1,0.0,0.0,24
4,5,2,0.0,0.0,24
4,5,3,0.0,1.0,24
4,5,4,0.0,13.0,24
4,5,5,0.0,7.0,24
4,6,0,3.0,31.0,24
4,6,1,5.0,32.0,24
4,6,2,57.0,43.0,24
4,6,3,53.0,50.0,24
4,6,4,73.0,74.0,24
4,6,5,77.0,103.0,24
4,7,0,101.0,139.0,24
4,7,1,131.0,178.0,24
4,7,2,219.0,291.0,24
4,7,3,364.0,422.0,24
4,7,4,594.0,492.0,24
4,7,5,693.0,544.0,24
4,8,0,922.0,645.0,24
4,8,1,1888.0,502.0,24
4,8,2,2290.0,445.0,24
4,8,3,2238.0,500.0,24
4,8,4,2328.0,451.0,24
4,8,5,1853.0,364.0,24
4,9,0,1317.0,289.0,24
4,9,1,1368.0,293.0,24
4,9,2,1072.0,267.0,24
4,9,3,567.0,271.0,24
4,9,4,484.0,239.0,24
4,9,5,456.0,221.0,24
4,10,0,249.0,184.0,24
4,10,1,395.0,228.0,24
4,10,2,227.0,174.0,24
4,10,3,308.0,209.0,24
4,10,4,223.0,187.0,24
4,10,5,232.0,198.0,24
4,11,0,205.0,187.0,24
4,11,1,264.0,188.0,24
4,11,2,180.0,207.0,24
4,11,3,244.0,190.0,24
4,11,4,164.0,215.0,24
4,11,5,243.0,198.0,24
4,12,0,215.0,245.0,24
4,12,1,216.0,221.0,24
4,12,2,231.0,246.0,24
4,12,3,257.0,229.0,24
4,12,4,233.0,208.0,24
4,12,5,245.0,225.0,24
4,13,0,263.0,207.0,24
4,13,1,248.0,193.0,24
4,13,2,258.0,267.0,24
4,13,3,242.0,233.0,24
4,13,4,217.0,217.0,24
4,13,5,231.0,230.0,24
4,14,0,279.0,257.0,24
4,14,1,178.0,201.0,24
4,14,2,223.0,239.0,24
4,14,3,264.0,218.0,24
4,14,4,238.0,231.0,24
4,14,5,236.0,219.0,24
4,15,0,223.0,194.0,24
4,15,1,197.0,207.0,24
4,15,2,194.0,229.0,24
4,15,3,275.0,239.0,24
4,15,4,204.0,227.0,24
4,15,5,242.0,210.0,24
4,16,0,263.0,255.0,24
4,16,1,236.0,268.0,24
4,16,2,294.0,276.0,24
4,16,3,316.0,266.0,24
4,16,4,299.0,337.0,24
4,16,5,218.0,364.0,24
4,17,0,378.0,464.0,24
4,17,1,284.0,749.0,24
4,17,2,521.0,769.0,24
4,17,3,438.0,848.0,24
4,17,4,526.0,1192.0,24
4,17,5,517.0,1081.0,24
4,18,0,572.0,1026.0,24
4,18,1,406.0,1051.0,24
4,18,2,650.0,1048.0,24
4,18,3,547.0,917.0,24
4,18,4,301.0,796.0,24
4,18,5,390.0,760.0,24
4,19,0,262.0,650.0,24
4,19,1,260.0,637.0,24
4,19,2,305.0,542.0,24
4,19,3,184.0,475.0,24
4,19,4,203.0,527.0,24
4,19,5,284.0,480.0,24
4,20,0,185.0,546.0,24
4,20,1,200.0,561.0,24
4,20,2,219.0,586.0,24
4,20,3,211.0,536.0,24
4,20,4,200.0,578.0,24
4,20,5,242.0,542.0,24
4,21,0,266.0,575.0,24
4,21,1,185.0,508.0,24
4,21,2,193.0,473.0,24
4,21,3,240.0,429.0,24
4,21,4,211.0,424.0,24
4,21,5,167.0,340.0,24
4,22,0,132.0,332.0,24
4,22,1,134.0,331.0,24
4,22,2,129.0,257.0,24
4,22,3,127.0,204.0,24
4,22,4,107.0,140.0,24
4,22,5,53.0,96.0,24
4,23,0,54.0,44.0,24
4,23,1,53.0,21.0,24
4,23,2,26.0,8.0,24
4,23,3,11.0,4.0,24
4,23,4,17.0,2.0,24
4,23,5,6.0,0.0,24
5,0,0,2.0,2.0,24
5,0,1,3.0,2.0,24
5,0,2,2.0,0.0,24
5,0,3,2.0,3.0,24
5,0,4,3.0,6.0,24
5,0,5,0.0,0.0,24
5,1,0,2.0,1.0,24
5,1,1,2.0,1.0,24
5,1,2,0.0,0.0,24
5,1,3,1.0,1.0,24
5,1,4,0.0,0.0,24
5,1,5,0.0,0.0,24
5,2,0,0.0,0.0,24
5,2,1,0.0,0.0,24
5,2,2,0.0,1.0,24
5,2,3,1.0,0.0,24
5,2,4,1.0,2.0,24
5,2,5,1.0,2.0,24
5,3,0,3.0,0.0,24
5,3,1,0.0,0.0,24
5,3,2,0.0,0.0,24
5,3,3,0.0,0.0,24
5,3,4,0.0,0.0,24
5,3,5,0.0,0.0,24
5,4,0,0.0,0.0,24
5,4,1,0.0,1.0,24
5,4,2,1.0,2.0,24
5,4,3,0.0,0.0,24
5,4,4,2.0,0.0,24
5,4,5,0.0,0.0,24
5,5,0,0.0,0.0,24
5,5,1,0.0,0.0,24
5,5,2,0.0,1.0,24
5,5,3,0.0,0.0,24
5,5,4,0.0,2.0,24
5,5,5,1.0,12.0,24
5,6,0,6.0,12.0,24
5,6,1,5.0,20.0,24
5,6,2,19.0,30.0,24
5,6,3,21.0,56.0,24
5,6,4,30.0,61.0,24
5,6,5,42.0,85.0,24
5,7,0,62.0,107.0,24
5,7,1,108.0,131.0,24
5,7,2,150.0,200.0,24
5,7,3,251.0,237.0,24
5,7,4,419.0,330.0,24
5,7,5,485.0,343.0,24
5,8,0,583.0,421.0,24
5,8,1,905.0,424.0,24
5,8,2,1044.0,400.0,24
5,8,3,751.0,355.0,24
5,8,4,959.0,340.0,24
5,8,5,980.0,316.0,24
5,9,0,558.0,224.0,24
5,9,1,497.0,233.0,24
5,9,2,445.0,187.0,24
5,9,3,388.0,205.0,24
5,9,4,309.0,175.0,24
5,9,5,272.0,157.0,24
5,10,0,279.0,185.0,24
5,10,1,195.0,167.0,24
5,10,2,211.0,154.0,24
5,10,3,146.0,202.0,24
5,10,4,152.0,173.0,24
5,10,5,177.0,171.0,24
5,11,0,182.0,170.0,24
5,11,1,161.0,161.0,24
5,11,2,150.0,184.0,24
5,11,3,151.0,189.0,24
5,11,4,169.0,168.0,24
5,11,5,153.0,171.0,24
5,12,0,182.0,182.0,24
5,12,1,148.0,186.0,24
5,12,2,146.0,195.0,24
5,12,3,123.0,183.0,24
5,12,4,186.0,190.0,24
5,12,5,215.0,181.0,24
5,13,0,193.0,192.0,24
5,13,1,174.0,176.0,24
5,13,2,208.0,177.0,24
5,13,3,220.0,154.0,24
5,13,4,195.0,169.0,24
5,13,5,227.0,186.0,24
5,14,0,184.0,155.0,24
5,14,1,194.0,166.0,24
5,14,2,172.0,183.0,24
5,14,3,177.0,172.0,24
5,14,4,162.0,178.0,24
5,14,5,160.0,169.0,24
5,15,0,193.0,200.0,24
5,15,1,194.0,202.0,24
5,15,2,155.0,164.0,24
5,15,3,212.0,182.0,24
5,15,4,188.0,155.0,24
5,15,5,181.0,181.0,24
5,16,0,207.0,218.0,24
5,16,1,199.0,254.0,24
5,16,2,210.0,193.0,24
5,16,3,210.0,249.0,24
5,16,4,248.0,248.0,24
5,16,5,208.0,229.0,24
5,17,0,230.0,411.0,24
5,17,1,265.0,643.0,24
5,17,2,299.0,519.0,24
5,17,3,371.0,669.0,24
5,17,4,365.0,883.0,24
5,17,5,368.0,577.0,24
5,18,0,275.0,579.0,24
5,18,1,297.0,607.0,24
5,18,2,384.0,472.0,24
5,18,3,266.0,382.0,24
5,18,4,199.0,342.0,24
5,18,5,219.0,292.0,24
5,19,0,172.0,259.0,24
5,19,1,145.0,236.0,24
5,19,2,193.0,265.0,24
5,19,3,158.0,241.0,24
5,19,4,160.0,206.0,24
5,19,5,140.0,207.0,24
5,20,0,137.0,229.0,24
5,20,1,138.0,276.0,24
5,20,2,133.0,323.0,24
5,20,3,165.0,244.0,24
5,20,4,132.0,343.0,24
5,20,5,153.0,308.0,24
5,21,0,142.0,251.0,24
5,21,1,153.0,173.0,24
5,21,2,128.0,164.0,24
5,21,3,146.0,154.0,24
5,21,4,123.0,149.0,24
5,21,5,120.0,136.0,24
5,22,0,143.0,96.0,24
5,22,1,106.0,140.0,24
5,22,2,71.0,85.0,24
5,22,3,68.0,68.0,24
5,22,4,69.0,70.0,24
5,22,5,55.0,39.0,24
5,23,0,32.0,16.0,24
5,23,1,28.0,10.0,24
5,23,2,18.0,11.0,24
5,23,3,12.0,5.0,24
5,23,4,6.0,0.0,24
5,23,5,4.0,0.0,24
6,0,0,1.0,1.0,24
6,0,1,1.0,0.0,24
6,0,2,0.0,0.0,24
6,0,3,0.0,1.0,24
6,0,4,0.0,0.0,24
6,0,5,0.0,0.0,24
6,1,0,0.0,0.0,24
