stationID,hour,per_ten_minute,outNums,inNums,day
0,12,4,131.0,105.0,19
0,12,5,116.0,116.0,19
0,13,0,111.0,101.0,19
0,13,1,140.0,126.0,19
0,13,2,126.0,121.0,19
0,13,3,128.0,118.0,19
0,13,4,121.0,110.0,19
0,13,5,140.0,142.0,19
0,14,0,115.0,118.0,19
0,14,1,168.0,105.0,19
0,14,2,123.0,101.0,19
0,14,3,182.0,118.0,19
0,14,4,167.0,103.0,19
0,14,5,138.0,102.0,19
0,15,0,177.0,101.0,19
0,15,1,130.0,116.0,19
0,15,2,137.0,92.0,19
0,15,3,118.0,111.0,19
0,15,4,169.0,78.0,19
0,15,5,143.0,111.0,19
0,16,0,140.0,122.0,19
0,16,1,159.0,120.0,19
0,16,2,166.0,110.0,19
0,16,3,162.0,122.0,19
0,16,4,142.0,91.0,19
0,16,5,172.0,100.0,19
0,17,0,131.0,105.0,19
0,17,1,159.0,101.0,19
0,17,2,104.0,79.0,19
0,17,3,162.0,86.0,19
0,17,4,137.0,132.0,19
0,17,5,120.0,82.0,19
0,18,0,140.0,76.0,19
0,18,1,99.0,67.0,19
0,18,2,117.0,52.0,19
0,18,3,101.0,65.0,19
0,18,4,131.0,57.0,19
0,18,5,102.0,55.0,19
0,19,0,109.0,50.0,19
0,19,1,73.0,45.0,19
0,19,2,58.0,34.0,19
0,19,3,99.0,37.0,19
0,19,4,102.0,50.0,19
0,19,5,91.0,58.0,19
0,20,0,90.0,33.0,19
0,20,1,81.0,41.0,19
0,20,2,78.0,33.0,19
0,20,3,74.0,65.0,19
0,20,4,68.0,55.0,19
0,20,5,73.0,27.0,19
0,21,0,85.0,35.0,19
0,21,1,94.0,19.0,19
0,21,2,94.0,29.0,19
0,21,3,79.0,44.0,19
0,21,4,64.0,18.0,19
0,21,5,69.0,26.0,19
0,22,0,54.0,26.0,19
0,22,1,44.0,24.0,19
0,22,2,52.0,6.0,19
0,22,3,53.0,17.0,19
0,22,4,40.0,0.0,19
0,22,5,46.0,0.0,19
0,23,0,34.0,0.0,19
0,23,1,24.0,0.0,19
0,23,2,21.0,0.0,19
0,23,3,12.0,0.0,19
0,23,4,8.0,0.0,19
0,23,5,7.0,0.0,19
1,0,0,0.0,0.0,19
1,0,1,0.0,0.0,19
1,0,2,0.0,0.0,19
1,0,3,0.0,0.0,19
1,0,4,0.0,0.0,19
1,0,5,0.0,0.0,19
1,1,0,0.0,0.0,19
1,1,1,0.0,0.0,19
1,1,2,0.0,0.0,19
1,1,3,0.0,0.0,19
1,1,4,0.0,0.0,19
1,1,5,0.0,0.0,19
1,2,0,0.0,0.0,19
1,2,1,0.0,0.0,19
1,2,2,0.0,0.0,19
1,2,3,0.0,0.0,19
1,2,4,0.0,0.0,19
1,2,5,0.0,0.0,19
1,3,0,0.0,0.0,19
1,3,1,0.0,0.0,19
1,3,2,0.0,0.0,19
1,3,3,0.0,0.0,19
1,3,4,0.0,0.0,19
1,3,5,0.0,0.0,19
1,4,0,0.0,0.0,19
1,4,1,0.0,0.0,19
1,4,2,0.0,0.0,19
1,4,3,0.0,0.0,19
1,4,4,0.0,0.0,19
1,4,5,0.0,0.0,19
1,5,0,0.0,0.0,19
1,5,1,0.0,0.0,19
1,5,2,0.0,0.0,19
1,5,3,0.0,0.0,19
1,5,4,0.0,2.0,19
1,5,5,0.0,11.0,19
1,6,0,0.0,14.0,19
1,6,1,0.0,11.0,19
1,6,2,1.0,25.0,19
1,6,3,23.0,30.0,19
1,6,4,6.0,23.0,19
1,6,5,10.0,39.0,19
1,7,0,9.0,41.0,19
1,7,1,10.0,62.0,19
1,7,2,15.0,74.0,19
1,7,3,14.0,98.0,19
1,7,4,13.0,98.0,19
1,7,5,16.0,110.0,19
1,8,0,26.0,123.0,19
1,8,1,16.0,154.0,19
1,8,2,37.0,154.0,19
1,8,3,27.0,139.0,19
1,8,4,35.0,138.0,19
1,8,5,36.0,134.0,19
1,9,0,34.0,121.0,19
1,9,1,15.0,118.0,19
1,9,2,35.0,110.0,19
1,9,3,26.0,83.0,19
1,9,4,34.0,105.0,19
1,9,5,22.0,107.0,19
1,10,0,26.0,74.0,19
1,10,1,30.0,76.0,19
1,10,2,30.0,109.0,19
1,10,3,40.0,91.0,19
1,10,4,31.0,79.0,19
1,10,5,36.0,71.0,19
1,11,0,25.0,106.0,19
1,11,1,39.0,78.0,19
1,11,2,23.0,67.0,19
1,11,3,45.0,77.0,19
1,11,4,26.0,81.0,19
1,11,5,36.0,59.0,19
1,12,0,33.0,70.0,19
1,12,1,38.0,83.0,19
1,12,2,42.0,68.0,19
1,12,3,34.0,69.0,19
1,12,4,29.0,76.0,19
1,12,5,32.0,71.0,19
1,13,0,38.0,95.0,19
1,13,1,42.0,76.0,19
1,13,2,54.0,88.0,19
1,13,3,46.0,93.0,19
1,13,4,38.0,89.0,19
1,13,5,51.0,71.0,19
1,14,0,30.0,86.0,19
1,14,1,40.0,67.0,19
1,14,2,46.0,53.0,19
1,14,3,50.0,58.0,19
1,14,4,28.0,53.0,19
1,14,5,60.0,55.0,19
1,15,0,62.0,65.0,19
1,15,1,48.0,54.0,19
1,15,2,82.0,55.0,19
1,15,3,26.0,58.0,19
1,15,4,90.0,41.0,19
1,15,5,49.0,53.0,19
1,16,0,76.0,60.0,19
1,16,1,72.0,52.0,19
1,16,2,74.0,56.0,19
1,16,3,117.0,59.0,19
1,16,4,78.0,76.0,19
1,16,5,105.0,61.0,19
1,17,0,59.0,41.0,19
1,17,1,101.0,52.0,19
1,17,2,91.0,43.0,19
1,17,3,97.0,65.0,19
1,17,4,87.0,45.0,19
1,17,5,104.0,60.0,19
1,18,0,58.0,49.0,19
1,18,1,107.0,64.0,19
1,18,2,117.0,53.0,19
1,18,3,85.0,41.0,19
1,18,4,130.0,38.0,19
1,18,5,79.0,28.0,19
1,19,0,108.0,26.0,19
1,19,1,57.0,17.0,19
1,19,2,58.0,29.0,19
1,19,3,107.0,29.0,19
1,19,4,119.0,36.0,19
1,19,5,69.0,23.0,19
1,20,0,59.0,22.0,19
1,20,1,73.0,27.0,19
1,20,2,101.0,29.0,19
1,20,3,113.0,24.0,19
1,20,4,66.0,15.0,19
1,20,5,97.0,12.0,19
1,21,0,116.0,17.0,19
1,21,1,76.0,14.0,19
1,21,2,156.0,23.0,19
1,21,3,85.0,9.0,19
1,21,4,65.0,16.0,19
1,21,5,77.0,19.0,19
1,22,0,104.0,13.0,19
1,22,1,56.0,5.0,19
1,22,2,81.0,9.0,19
1,22,3,80.0,8.0,19
1,22,4,56.0,9.0,19
1,22,5,53.0,3.0,19
1,23,0,43.0,0.0,19
1,23,1,27.0,0.0,19
1,23,2,41.0,0.0,19
1,23,3,14.0,0.0,19
1,23,4,14.0,0.0,19
1,23,5,0.0,0.0,19
2,0,0,0.0,0.0,19
2,0,1,0.0,0.0,19
2,0,2,0.0,0.0,19
2,0,3,0.0,0.0,19
2,0,4,0.0,0.0,19
2,0,5,0.0,0.0,19
2,1,0,0.0,0.0,19
2,1,1,0.0,0.0,19
2,1,2,0.0,0.0,19
2,1,3,0.0,0.0,19
2,1,4,0.0,0.0,19
2,1,5,0.0,0.0,19
2,2,0,0.0,0.0,19
2,2,1,0.0,0.0,19
2,2,2,0.0,0.0,19
2,2,3,0.0,0.0,19
2,2,4,0.0,0.0,19
2,2,5,0.0,0.0,19
2,3,0,0.0,0.0,19
2,3,1,0.0,0.0,19
2,3,2,0.0,0.0,19
2,3,3,0.0,0.0,19
2,3,4,0.0,0.0,19
2,3,5,0.0,0.0,19
2,4,0,0.0,0.0,19
2,4,1,0.0,0.0,19
2,4,2,0.0,0.0,19
2,4,3,0.0,0.0,19
2,4,4,0.0,0.0,19
2,4,5,0.0,0.0,19
2,5,0,0.0,0.0,19
2,5,1,0.0,0.0,19
2,5,2,0.0,0.0,19
2,5,3,0.0,0.0,19
2,5,4,0.0,14.0,19
2,5,5,0.0,24.0,19
2,6,0,0.0,26.0,19
2,6,1,0.0,47.0,19
2,6,2,8.0,36.0,19
2,6,3,9.0,65.0,19
2,6,4,4.0,47.0,19
2,6,5,7.0,66.0,19
2,7,0,14.0,89.0,19
2,7,1,29.0,132.0,19
2,7,2,29.0,152.0,19
2,7,3,51.0,162.0,19
2,7,4,88.0,165.0,19
2,7,5,119.0,197.0,19
2,8,0,159.0,202.0,19
2,8,1,214.0,221.0,19
2,8,2,213.0,225.0,19
2,8,3,279.0,227.0,19
2,8,4,230.0,212.0,19
2,8,5,233.0,220.0,19
2,9,0,126.0,207.0,19
2,9,1,210.0,195.0,19
2,9,2,110.0,201.0,19
2,9,3,148.0,209.0,19
2,9,4,119.0,234.0,19
2,9,5,102.0,204.0,19
2,10,0,95.0,202.0,19
2,10,1,88.0,204.0,19
2,10,2,119.0,197.0,19
2,10,3,74.0,177.0,19
2,10,4,103.0,171.0,19
2,10,5,58.0,213.0,19
2,11,0,120.0,183.0,19
2,11,1,66.0,208.0,19
2,11,2,100.0,176.0,19
2,11,3,91.0,166.0,19
2,11,4,88.0,176.0,19
2,11,5,72.0,151.0,19
2,12,0,128.0,222.0,19
2,12,1,92.0,171.0,19
2,12,2,74.0,195.0,19
2,12,3,105.0,169.0,19
2,12,4,83.0,215.0,19
2,12,5,97.0,206.0,19
2,13,0,130.0,216.0,19
2,13,1,91.0,182.0,19
2,13,2,92.0,212.0,19
2,13,3,85.0,191.0,19
2,13,4,141.0,178.0,19
2,13,5,81.0,207.0,19
2,14,0,113.0,152.0,19
2,14,1,89.0,151.0,19
2,14,2,150.0,196.0,19
2,14,3,145.0,157.0,19
2,14,4,118.0,127.0,19
2,14,5,133.0,135.0,19
2,15,0,122.0,139.0,19
2,15,1,159.0,144.0,19
2,15,2,112.0,126.0,19
2,15,3,173.0,139.0,19
2,15,4,153.0,115.0,19
2,15,5,210.0,171.0,19
2,16,0,168.0,155.0,19
2,16,1,193.0,167.0,19
2,16,2,199.0,148.0,19
2,16,3,193.0,103.0,19
2,16,4,193.0,194.0,19
2,16,5,148.0,164.0,19
2,17,0,258.0,180.0,19
2,17,1,176.0,156.0,19
2,17,2,221.0,205.0,19
2,17,3,249.0,159.0,19
2,17,4,219.0,254.0,19
2,17,5,220.0,208.0,19
2,18,0,216.0,216.0,19
2,18,1,192.0,222.0,19
2,18,2,178.0,276.0,19
2,18,3,228.0,236.0,19
2,18,4,171.0,154.0,19
2,18,5,238.0,174.0,19
2,19,0,187.0,124.0,19
2,19,1,192.0,116.0,19
2,19,2,154.0,129.0,19
2,19,3,174.0,85.0,19
2,19,4,144.0,80.0,19
2,19,5,154.0,66.0,19
2,20,0,228.0,86.0,19
2,20,1,170.0,89.0,19
2,20,2,210.0,83.0,19
2,20,3,160.0,75.0,19
2,20,4,173.0,54.0,19
2,20,5,189.0,78.0,19
2,21,0,334.0,59.0,19
2,21,1,214.0,51.0,19
2,21,2,186.0,77.0,19
2,21,3,173.0,75.0,19
2,21,4,159.0,47.0,19
2,21,5,199.0,42.0,19
2,22,0,157.0,46.0,19
2,22,1,140.0,52.0,19
2,22,2,128.0,34.0,19
2,22,3,147.0,35.0,19
2,22,4,129.0,20.0,19
2,22,5,121.0,11.0,19
2,23,0,96.0,6.0,19
2,23,1,62.0,0.0,19
2,23,2,40.0,3.0,19
2,23,3,41.0,3.0,19
2,23,4,18.0,0.0,19
2,23,5,0.0,0.0,19
3,0,0,2.0,2.0,19
3,0,1,0.0,0.0,19
3,0,2,0.0,0.0,19
3,0,3,0.0,0.0,19
3,0,4,0.0,0.0,19
3,0,5,0.0,0.0,19
3,1,0,0.0,0.0,19
3,1,1,0.0,0.0,19
3,1,2,0.0,0.0,19
3,1,3,0.0,0.0,19
3,1,4,0.0,0.0,19
3,1,5,0.0,0.0,19
3,2,0,0.0,0.0,19
3,2,1,0.0,0.0,19
3,2,2,0.0,0.0,19
3,2,3,0.0,0.0,19
3,2,4,0.0,0.0,19
3,2,5,0.0,0.0,19
3,3,0,0.0,0.0,19
3,3,1,0.0,0.0,19
3,3,2,0.0,0.0,19
3,3,3,0.0,0.0,19
3,3,4,0.0,0.0,19
3,3,5,0.0,0.0,19
3,4,0,0.0,0.0,19
3,4,1,0.0,0.0,19
3,4,2,0.0,0.0,19
3,4,3,0.0,0.0,19
3,4,4,0.0,0.0,19
3,4,5,0.0,0.0,19
3,5,0,0.0,0.0,19
3,5,1,0.0,0.0,19
3,5,2,0.0,0.0,19
3,5,3,0.0,1.0,19
3,5,4,0.0,10.0,19
3,5,5,0.0,29.0,19
3,6,0,0.0,29.0,19
3,6,1,1.0,37.0,19
3,6,2,7.0,24.0,19
3,6,3,8.0,46.0,19
3,6,4,9.0,59.0,19
3,6,5,11.0,71.0,19
3,7,0,6.0,71.0,19
3,7,1,15.0,91.0,19
3,7,2,32.0,117.0,19
3,7,3,28.0,158.0,19
3,7,4,52.0,144.0,19
3,7,5,39.0,169.0,19
3,8,0,56.0,208.0,19
3,8,1,62.0,221.0,19
3,8,2,112.0,225.0,19
3,8,3,62.0,221.0,19
3,8,4,131.0,190.0,19
3,8,5,69.0,198.0,19
3,9,0,83.0,186.0,19
3,9,1,66.0,190.0,19
3,9,2,77.0,146.0,19
3,9,3,101.0,179.0,19
3,9,4,88.0,167.0,19
3,9,5,80.0,199.0,19
3,10,0,49.0,158.0,19
3,10,1,89.0,168.0,19
3,10,2,51.0,163.0,19
3,10,3,104.0,160.0,19
3,10,4,49.0,133.0,19
3,10,5,99.0,130.0,19
3,11,0,87.0,103.0,19
3,11,1,76.0,128.0,19
3,11,2,80.0,124.0,19
3,11,3,72.0,142.0,19
3,11,4,88.0,136.0,19
3,11,5,86.0,128.0,19
3,12,0,111.0,133.0,19
3,12,1,75.0,151.0,19
3,12,2,106.0,132.0,19
3,12,3,83.0,148.0,19
3,12,4,78.0,145.0,19
3,12,5,97.0,170.0,19
3,13,0,82.0,165.0,19
3,13,1,112.0,183.0,19
3,13,2,89.0,180.0,19
3,13,3,109.0,146.0,19
3,13,4,70.0,151.0,19
3,13,5,121.0,167.0,19
3,14,0,113.0,140.0,19
3,14,1,111.0,150.0,19
3,14,2,119.0,150.0,19
3,14,3,85.0,118.0,19
3,14,4,124.0,108.0,19
3,14,5,91.0,129.0,19
3,15,0,135.0,116.0,19
3,15,1,98.0,136.0,19
3,15,2,155.0,128.0,19
3,15,3,107.0,146.0,19
3,15,4,175.0,100.0,19
3,15,5,137.0,117.0,19
3,16,0,147.0,126.0,19
3,16,1,155.0,119.0,19
3,16,2,131.0,115.0,19
3,16,3,188.0,122.0,19
3,16,4,137.0,133.0,19
3,16,5,213.0,116.0,19
3,17,0,121.0,128.0,19
3,17,1,217.0,118.0,19
3,17,2,174.0,134.0,19
3,17,3,233.0,116.0,19
3,17,4,235.0,144.0,19
3,17,5,142.0,115.0,19
3,18,0,238.0,112.0,19
3,18,1,173.0,141.0,19
3,18,2,209.0,122.0,19
3,18,3,228.0,110.0,19
3,18,4,150.0,126.0,19
3,18,5,129.0,92.0,19
3,19,0,185.0,95.0,19
3,19,1,140.0,110.0,19
3,19,2,122.0,87.0,19
3,19,3,106.0,72.0,19
3,19,4,211.0,64.0,19
3,19,5,132.0,94.0,19
3,20,0,118.0,52.0,19
3,20,1,127.0,97.0,19
3,20,2,169.0,58.0,19
3,20,3,191.0,64.0,19
3,20,4,134.0,74.0,19
3,20,5,205.0,71.0,19
3,21,0,162.0,63.0,19
3,21,1,190.0,67.0,19
3,21,2,210.0,63.0,19
3,21,3,153.0,48.0,19
3,21,4,173.0,74.0,19
3,21,5,141.0,43.0,19
3,22,0,164.0,50.0,19
3,22,1,133.0,47.0,19
3,22,2,133.0,38.0,19
3,22,3,127.0,40.0,19
3,22,4,115.0,26.0,19
3,22,5,68.0,11.0,19
3,23,0,72.0,2.0,19
3,23,1,78.0,2.0,19
3,23,2,48.0,2.0,19
3,23,3,16.0,1.0,19
3,23,4,6.0,0.0,19
3,23,5,4.0,4.0,19
4,0,0,1.0,1.0,19
4,0,1,1.0,0.0,19
4,0,2,2.0,2.0,19
4,0,3,0.0,0.0,19
4,0,4,0.0,0.0,19
4,0,5,0.0,0.0,19
4,1,0,0.0,0.0,19
4,1,1,0.0,0.0,19
4,1,2,0.0,0.0,19
4,1,3,0.0,0.0,19
4,1,4,0.0,0.0,19
4,1,5,0.0,0.0,19
4,2,0,0.0,0.0,19
4,2,1,0.0,0.0,19
4,2,2,0.0,0.0,19
4,2,3,0.0,0.0,19
4,2,4,0.0,0.0,19
4,2,5,0.0,0.0,19
4,3,0,0.0,0.0,19
4,3,1,0.0,0.0,19
4,3,2,0.0,0.0,19
4,3,3,0.0,0.0,19
4,3,4,0.0,0.0,19
4,3,5,0.0,0.0,19
4,4,0,0.0,0.0,19
4,4,1,0.0,2.0,19
4,4,2,1.0,0.0,19
4,4,3,0.0,0.0,19
4,4,4,1.0,1.0,19
4,4,5,0.0,0.0,19
4,5,0,0.0,0.0,19
4,5,1,0.0,0.0,19
4,5,2,0.0,0.0,19
4,5,3,0.0,1.0,19
4,5,4,1.0,8.0,19
4,5,5,0.0,16.0,19
4,6,0,2.0,26.0,19
4,6,1,2.0,18.0,19
4,6,2,17.0,19.0,19
4,6,3,22.0,33.0,19
4,6,4,65.0,52.0,19
4,6,5,44.0,65.0,19
4,7,0,62.0,87.0,19
4,7,1,55.0,88.0,19
4,7,2,137.0,123.0,19
4,7,3,166.0,147.0,19
4,7,4,165.0,140.0,19
4,7,5,179.0,156.0,19
4,8,0,274.0,220.0,19
4,8,1,468.0,167.0,19
4,8,2,419.0,218.0,19
4,8,3,646.0,232.0,19
4,8,4,512.0,187.0,19
4,8,5,625.0,205.0,19
4,9,0,291.0,211.0,19
4,9,1,510.0,194.0,19
4,9,2,356.0,223.0,19
4,9,3,482.0,233.0,19
4,9,4,509.0,235.0,19
4,9,5,408.0,248.0,19
4,10,0,428.0,175.0,19
4,10,1,324.0,223.0,19
4,10,2,343.0,265.0,19
4,10,3,321.0,270.0,19
4,10,4,288.0,247.0,19
4,10,5,259.0,248.0,19
4,11,0,265.0,229.0,19
4,11,1,305.0,214.0,19
4,11,2,240.0,200.0,19
4,11,3,263.0,289.0,19
4,11,4,217.0,248.0,19
4,11,5,299.0,191.0,19
4,12,0,231.0,282.0,19
4,12,1,287.0,255.0,19
4,12,2,189.0,268.0,19
4,12,3,342.0,255.0,19
4,12,4,224.0,282.0,19
4,12,5,291.0,279.0,19
4,13,0,315.0,255.0,19
4,13,1,252.0,290.0,19
4,13,2,320.0,242.0,19
4,13,3,248.0,235.0,19
4,13,4,301.0,293.0,19
4,13,5,203.0,295.0,19
4,14,0,286.0,254.0,19
4,14,1,267.0,311.0,19
4,14,2,235.0,314.0,19
4,14,3,294.0,267.0,19
4,14,4,213.0,267.0,19
4,14,5,236.0,283.0,19
4,15,0,226.0,308.0,19
4,15,1,256.0,306.0,19
4,15,2,199.0,295.0,19
4,15,3,351.0,286.0,19
4,15,4,295.0,328.0,19
4,15,5,278.0,294.0,19
4,16,0,325.0,267.0,19
4,16,1,313.0,322.0,19
4,16,2,321.0,313.0,19
4,16,3,281.0,395.0,19
4,16,4,353.0,415.0,19
4,16,5,286.0,357.0,19
4,17,0,418.0,453.0,19
4,17,1,285.0,470.0,19
4,17,2,492.0,423.0,19
4,17,3,407.0,410.0,19
4,17,4,350.0,577.0,19
4,17,5,401.0,510.0,19
4,18,0,251.0,431.0,19
4,18,1,304.0,505.0,19
4,18,2,252.0,422.0,19
4,18,3,350.0,374.0,19
4,18,4,280.0,436.0,19
4,18,5,294.0,366.0,19
4,19,0,232.0,289.0,19
4,19,1,179.0,303.0,19
4,19,2,231.0,293.0,19
4,19,3,196.0,271.0,19
4,19,4,211.0,265.0,19
4,19,5,252.0,272.0,19
4,20,0,187.0,231.0,19
4,20,1,214.0,232.0,19
4,20,2,197.0,244.0,19
4,20,3,211.0,269.0,19
4,20,4,239.0,268.0,19
4,20,5,220.0,220.0,19
4,21,0,240.0,289.0,19
4,21,1,189.0,283.0,19
4,21,2,132.0,255.0,19
4,21,3,172.0,203.0,19
4,21,4,234.0,174.0,19
4,21,5,201.0,212.0,19
4,22,0,137.0,188.0,19
4,22,1,161.0,261.0,19
4,22,2,157.0,201.0,19
4,22,3,165.0,161.0,19
4,22,4,116.0,94.0,19
4,22,5,121.0,49.0,19
4,23,0,89.0,23.0,19
4,23,1,69.0,6.0,19
4,23,2,33.0,11.0,19
4,23,3,27.0,5.0,19
4,23,4,23.0,0.0,19
4,23,5,0.0,0.0,19
5,0,0,1.0,1.0,19
5,0,1,0.0,0.0,19
5,0,2,1.0,9.0,19
5,0,3,0.0,0.0,19
5,0,4,0.0,1.0,19
5,0,5,1.0,1.0,19
5,1,0,1.0,0.0,19
5,1,1,0.0,0.0,19
5,1,2,0.0,0.0,19
5,1,3,0.0,1.0,19
5,1,4,1.0,0.0,19
5,1,5,0.0,0.0,19
5,2,0,0.0,0.0,19
5,2,1,0.0,1.0,19
5,2,2,1.0,0.0,19
5,2,3,0.0,0.0,19
5,2,4,1.0,1.0,19
5,2,5,0.0,0.0,19
5,3,0,5.0,1.0,19
5,3,1,0.0,1.0,19
5,3,2,0.0,0.0,19
5,3,3,0.0,0.0,19
5,3,4,0.0,0.0,19
5,3,5,0.0,0.0,19
5,4,0,0.0,0.0,19
5,4,1,0.0,3.0,19
5,4,2,4.0,0.0,19
5,4,3,0.0,0.0,19
5,4,4,1.0,1.0,19
5,4,5,0.0,0.0,19
5,5,0,0.0,0.0,19
5,5,1,0.0,0.0,19
5,5,2,0.0,0.0,19
5,5,3,0.0,1.0,19
5,5,4,0.0,1.0,19
5,5,5,2.0,17.0,19
5,6,0,1.0,29.0,19
5,6,1,6.0,24.0,19
5,6,2,18.0,16.0,19
5,6,3,21.0,38.0,19
5,6,4,22.0,35.0,19
5,6,5,12.0,58.0,19
5,7,0,28.0,53.0,19
5,7,1,56.0,65.0,19
5,7,2,73.0,91.0,19
5,7,3,123.0,100.0,19
5,7,4,157.0,110.0,19
5,7,5,113.0,114.0,19
5,8,0,133.0,124.0,19
5,8,1,204.0,116.0,19
5,8,2,209.0,146.0,19
5,8,3,256.0,186.0,19
5,8,4,298.0,164.0,19
5,8,5,289.0,142.0,19
5,9,0,187.0,181.0,19
5,9,1,229.0,135.0,19
5,9,2,187.0,117.0,19
5,9,3,233.0,167.0,19
5,9,4,179.0,162.0,19
5,9,5,190.0,160.0,19
5,10,0,155.0,154.0,19
5,10,1,168.0,151.0,19
5,10,2,175.0,159.0,19
5,10,3,140.0,150.0,19
5,10,4,167.0,152.0,19
5,10,5,156.0,160.0,19
5,11,0,193.0,146.0,19
5,11,1,183.0,152.0,19
5,11,2,168.0,138.0,19
5,11,3,129.0,154.0,19
5,11,4,170.0,137.0,19
5,11,5,132.0,174.0,19
5,12,0,132.0,181.0,19
5,12,1,158.0,159.0,19
5,12,2,153.0,191.0,19
5,12,3,173.0,202.0,19
5,12,4,171.0,161.0,19
5,12,5,185.0,177.0,19
5,13,0,160.0,187.0,19
5,13,1,214.0,187.0,19
5,13,2,163.0,175.0,19
5,13,3,167.0,174.0,19
5,13,4,179.0,182.0,19
5,13,5,169.0,186.0,19
5,14,0,221.0,172.0,19
5,14,1,152.0,179.0,19
5,14,2,169.0,204.0,19
5,14,3,184.0,188.0,19
5,14,4,162.0,175.0,19
5,14,5,168.0,171.0,19
5,15,0,144.0,165.0,19
5,15,1,199.0,157.0,19
5,15,2,153.0,156.0,19
5,15,3,201.0,154.0,19
5,15,4,197.0,178.0,19
5,15,5,210.0,158.0,19
5,16,0,139.0,178.0,19
5,16,1,202.0,173.0,19
5,16,2,164.0,202.0,19
5,16,3,202.0,186.0,19
5,16,4,181.0,168.0,19
5,16,5,201.0,183.0,19
5,17,0,176.0,246.0,19
5,17,1,250.0,303.0,19
5,17,2,198.0,218.0,19
5,17,3,199.0,215.0,19
5,17,4,185.0,218.0,19
5,17,5,169.0,218.0,19
5,18,0,173.0,245.0,19
5,18,1,191.0,260.0,19
5,18,2,181.0,237.0,19
5,18,3,177.0,156.0,19
5,18,4,106.0,132.0,19
5,18,5,170.0,137.0,19
5,19,0,111.0,138.0,19
5,19,1,128.0,132.0,19
5,19,2,102.0,152.0,19
5,19,3,122.0,134.0,19
5,19,4,112.0,130.0,19
5,19,5,115.0,114.0,19
5,20,0,120.0,160.0,19
5,20,1,124.0,162.0,19
5,20,2,107.0,176.0,19
5,20,3,107.0,132.0,19
5,20,4,144.0,155.0,19
5,20,5,121.0,163.0,19
5,21,0,153.0,152.0,19
5,21,1,122.0,113.0,19
5,21,2,148.0,136.0,19
5,21,3,109.0,142.0,19
5,21,4,83.0,91.0,19
5,21,5,112.0,98.0,19
5,22,0,79.0,77.0,19
5,22,1,70.0,75.0,19
5,22,2,87.0,64.0,19
5,22,3,97.0,112.0,19
5,22,4,65.0,49.0,19
5,22,5,42.0,33.0,19
5,23,0,51.0,14.0,19
5,23,1,48.0,4.0,19
5,23,2,19.0,2.0,19
5,23,3,17.0,1.0,19
5,23,4,4.0,4.0,19
5,23,5,0.0,0.0,19
6,0,0,1.0,2.0,19
6,0,1,1.0,0.0,19
6,0,2,0.0,0.0,19
6,0,3,0.0,0.0,19
6,0,4,0.0,0.0,19
6,0,5,0.0,0.0,19
6,1,0,0.0,0.0,19
