stationID,hour,per_ten_minute,outNums,inNums,day
0,18,0,152.0,70.0,12
0,18,1,120.0,63.0,12
0,18,2,139.0,53.0,12
0,18,3,96.0,67.0,12
0,18,4,111.0,33.0,12
0,18,5,78.0,54.0,12
0,19,0,84.0,34.0,12
0,19,1,82.0,37.0,12
0,19,2,64.0,41.0,12
0,19,3,79.0,51.0,12
0,19,4,71.0,42.0,12
0,19,5,76.0,44.0,12
0,20,0,85.0,27.0,12
0,20,1,66.0,42.0,12
0,20,2,87.0,58.0,12
0,20,3,67.0,37.0,12
0,20,4,59.0,52.0,12
0,20,5,65.0,24.0,12
0,21,0,94.0,31.0,12
0,21,1,86.0,48.0,12
0,21,2,75.0,15.0,12
0,21,3,79.0,26.0,12
0,21,4,48.0,10.0,12
0,21,5,86.0,15.0,12
0,22,0,50.0,22.0,12
0,22,1,52.0,8.0,12
0,22,2,44.0,14.0,12
0,22,3,69.0,13.0,12
0,22,4,41.0,6.0,12
0,22,5,55.0,0.0,12
0,23,0,29.0,0.0,12
0,23,1,30.0,0.0,12
0,23,2,27.0,0.0,12
0,23,3,10.0,0.0,12
0,23,4,6.0,0.0,12
0,23,5,8.0,0.0,12
1,0,0,0.0,0.0,12
1,0,1,0.0,0.0,12
1,0,2,0.0,0.0,12
1,0,3,0.0,0.0,12
1,0,4,0.0,0.0,12
1,0,5,0.0,0.0,12
1,1,0,0.0,0.0,12
1,1,1,0.0,0.0,12
1,1,2,0.0,0.0,12
1,1,3,0.0,0.0,12
1,1,4,0.0,0.0,12
1,1,5,0.0,0.0,12
1,2,0,0.0,0.0,12
1,2,1,0.0,0.0,12
1,2,2,0.0,0.0,12
1,2,3,0.0,0.0,12
1,2,4,0.0,0.0,12
1,2,5,0.0,0.0,12
1,3,0,0.0,0.0,12
1,3,1,0.0,0.0,12
1,3,2,0.0,0.0,12
1,3,3,0.0,0.0,12
1,3,4,0.0,0.0,12
1,3,5,0.0,0.0,12
1,4,0,0.0,0.0,12
1,4,1,0.0,0.0,12
1,4,2,0.0,0.0,12
1,4,3,0.0,0.0,12
1,4,4,0.0,0.0,12
1,4,5,0.0,0.0,12
1,5,0,0.0,0.0,12
1,5,1,0.0,0.0,12
1,5,2,0.0,0.0,12
1,5,3,0.0,0.0,12
1,5,4,0.0,6.0,12
1,5,5,1.0,16.0,12
1,6,0,0.0,13.0,12
1,6,1,0.0,7.0,12
1,6,2,6.0,23.0,12
1,6,3,6.0,35.0,12
1,6,4,7.0,32.0,12
1,6,5,7.0,42.0,12
1,7,0,6.0,50.0,12
1,7,1,5.0,55.0,12
1,7,2,21.0,80.0,12
1,7,3,11.0,111.0,12
1,7,4,11.0,76.0,12
1,7,5,27.0,85.0,12
1,8,0,25.0,117.0,12
1,8,1,27.0,142.0,12
1,8,2,36.0,151.0,12
1,8,3,34.0,136.0,12
1,8,4,40.0,148.0,12
1,8,5,41.0,109.0,12
1,9,0,23.0,117.0,12
1,9,1,25.0,93.0,12
1,9,2,29.0,98.0,12
1,9,3,27.0,110.0,12
1,9,4,34.0,70.0,12
1,9,5,27.0,90.0,12
1,10,0,32.0,65.0,12
1,10,1,31.0,70.0,12
1,10,2,42.0,80.0,12
1,10,3,16.0,66.0,12
1,10,4,26.0,67.0,12
1,10,5,41.0,49.0,12
1,11,0,31.0,70.0,12
1,11,1,30.0,83.0,12
1,11,2,35.0,73.0,12
1,11,3,40.0,59.0,12
1,11,4,37.0,70.0,12
1,11,5,27.0,57.0,12
1,12,0,43.0,70.0,12
1,12,1,23.0,75.0,12
1,12,2,31.0,67.0,12
1,12,3,32.0,68.0,12
1,12,4,39.0,79.0,12
1,12,5,34.0,62.0,12
1,13,0,27.0,87.0,12
1,13,1,32.0,76.0,12
1,13,2,31.0,70.0,12
1,13,3,41.0,73.0,12
1,13,4,30.0,85.0,12
1,13,5,32.0,67.0,12
1,14,0,29.0,74.0,12
1,14,1,60.0,70.0,12
1,14,2,32.0,49.0,12
1,14,3,47.0,86.0,12
1,14,4,49.0,72.0,12
1,14,5,73.0,57.0,12
1,15,0,46.0,69.0,12
1,15,1,48.0,47.0,12
1,15,2,57.0,45.0,12
1,15,3,35.0,62.0,12
1,15,4,70.0,58.0,12
1,15,5,51.0,64.0,12
1,16,0,55.0,45.0,12
1,16,1,50.0,50.0,12
1,16,2,80.0,51.0,12
1,16,3,70.0,61.0,12
1,16,4,64.0,64.0,12
1,16,5,88.0,50.0,12
1,17,0,62.0,71.0,12
1,17,1,94.0,64.0,12
1,17,2,67.0,57.0,12
1,17,3,103.0,66.0,12
1,17,4,73.0,66.0,12
1,17,5,101.0,56.0,12
1,18,0,119.0,49.0,12
1,18,1,90.0,51.0,12
1,18,2,111.0,45.0,12
1,18,3,73.0,55.0,12
1,18,4,125.0,33.0,12
1,18,5,72.0,36.0,12
1,19,0,64.0,30.0,12
1,19,1,90.0,38.0,12
1,19,2,61.0,33.0,12
1,19,3,62.0,26.0,12
1,19,4,74.0,6.0,12
1,19,5,91.0,22.0,12
1,20,0,81.0,21.0,12
1,20,1,55.0,24.0,12
1,20,2,101.0,36.0,12
1,20,3,110.0,28.0,12
1,20,4,71.0,17.0,12
1,20,5,83.0,20.0,12
1,21,0,86.0,24.0,12
1,21,1,122.0,19.0,12
1,21,2,175.0,20.0,12
1,21,3,90.0,18.0,12
1,21,4,77.0,8.0,12
1,21,5,99.0,12.0,12
1,22,0,73.0,13.0,12
1,22,1,104.0,8.0,12
1,22,2,91.0,13.0,12
1,22,3,102.0,12.0,12
1,22,4,56.0,13.0,12
1,22,5,48.0,2.0,12
1,23,0,46.0,0.0,12
1,23,1,27.0,2.0,12
1,23,2,31.0,1.0,12
1,23,3,20.0,0.0,12
1,23,4,7.0,0.0,12
1,23,5,0.0,0.0,12
2,0,0,0.0,0.0,12
2,0,1,0.0,0.0,12
2,0,2,0.0,0.0,12
2,0,3,0.0,0.0,12
2,0,4,0.0,0.0,12
2,0,5,0.0,0.0,12
2,1,0,0.0,0.0,12
2,1,1,0.0,0.0,12
2,1,2,0.0,0.0,12
2,1,3,0.0,0.0,12
2,1,4,0.0,0.0,12
2,1,5,0.0,0.0,12
2,2,0,0.0,0.0,12
2,2,1,0.0,0.0,12
2,2,2,0.0,0.0,12
2,2,3,0.0,0.0,12
2,2,4,0.0,0.0,12
2,2,5,0.0,0.0,12
2,3,0,0.0,0.0,12
2,3,1,0.0,0.0,12
2,3,2,0.0,0.0,12
2,3,3,0.0,0.0,12
2,3,4,0.0,0.0,12
2,3,5,0.0,0.0,12
2,4,0,0.0,0.0,12
2,4,1,0.0,0.0,12
2,4,2,0.0,0.0,12
2,4,3,0.0,0.0,12
2,4,4,0.0,0.0,12
2,4,5,0.0,0.0,12
2,5,0,0.0,0.0,12
2,5,1,0.0,0.0,12
2,5,2,0.0,0.0,12
2,5,3,0.0,2.0,12
2,5,4,0.0,9.0,12
2,5,5,0.0,18.0,12
2,6,0,0.0,15.0,12
2,6,1,0.0,29.0,12
2,6,2,15.0,39.0,12
2,6,3,10.0,48.0,12
2,6,4,3.0,68.0,12
2,6,5,10.0,81.0,12
2,7,0,10.0,86.0,12
2,7,1,29.0,127.0,12
2,7,2,45.0,159.0,12
2,7,3,43.0,155.0,12
2,7,4,101.0,143.0,12
2,7,5,122.0,184.0,12
2,8,0,135.0,181.0,12
2,8,1,247.0,219.0,12
2,8,2,252.0,229.0,12
2,8,3,298.0,239.0,12
2,8,4,211.0,208.0,12
2,8,5,143.0,209.0,12
2,9,0,127.0,207.0,12
2,9,1,134.0,205.0,12
2,9,2,133.0,208.0,12
2,9,3,152.0,191.0,12
2,9,4,127.0,186.0,12
2,9,5,121.0,162.0,12
2,10,0,106.0,156.0,12
2,10,1,92.0,154.0,12
2,10,2,103.0,195.0,12
2,10,3,88.0,183.0,12
2,10,4,94.0,189.0,12
2,10,5,85.0,153.0,12
2,11,0,104.0,200.0,12
2,11,1,87.0,172.0,12
2,11,2,103.0,208.0,12
2,11,3,108.0,132.0,12
2,11,4,98.0,184.0,12
2,11,5,124.0,179.0,12
2,12,0,75.0,201.0,12
2,12,1,117.0,168.0,12
2,12,2,107.0,232.0,12
2,12,3,111.0,212.0,12
2,12,4,106.0,178.0,12
2,12,5,140.0,195.0,12
2,13,0,138.0,192.0,12
2,13,1,101.0,185.0,12
2,13,2,137.0,155.0,12
2,13,3,119.0,214.0,12
2,13,4,136.0,197.0,12
2,13,5,84.0,189.0,12
2,14,0,174.0,196.0,12
2,14,1,103.0,224.0,12
2,14,2,116.0,184.0,12
2,14,3,140.0,177.0,12
2,14,4,126.0,202.0,12
2,14,5,156.0,190.0,12
2,15,0,120.0,135.0,12
2,15,1,148.0,173.0,12
2,15,2,112.0,184.0,12
2,15,3,162.0,160.0,12
2,15,4,105.0,147.0,12
2,15,5,181.0,132.0,12
2,16,0,142.0,133.0,12
2,16,1,174.0,156.0,12
2,16,2,123.0,150.0,12
2,16,3,243.0,135.0,12
2,16,4,183.0,166.0,12
2,16,5,145.0,162.0,12
2,17,0,221.0,135.0,12
2,17,1,145.0,212.0,12
2,17,2,249.0,216.0,12
2,17,3,203.0,180.0,12
2,17,4,211.0,211.0,12
2,17,5,201.0,236.0,12
2,18,0,222.0,201.0,12
2,18,1,238.0,216.0,12
2,18,2,183.0,282.0,12
2,18,3,229.0,240.0,12
2,18,4,143.0,180.0,12
2,18,5,207.0,159.0,12
2,19,0,146.0,154.0,12
2,19,1,182.0,119.0,12
2,19,2,154.0,93.0,12
2,19,3,136.0,117.0,12
2,19,4,178.0,95.0,12
2,19,5,132.0,73.0,12
2,20,0,156.0,60.0,12
2,20,1,191.0,72.0,12
2,20,2,176.0,81.0,12
2,20,3,149.0,89.0,12
2,20,4,177.0,64.0,12
2,20,5,219.0,60.0,12
2,21,0,206.0,52.0,12
2,21,1,252.0,42.0,12
2,21,2,212.0,64.0,12
2,21,3,165.0,55.0,12
2,21,4,189.0,53.0,12
2,21,5,225.0,44.0,12
2,22,0,189.0,47.0,12
2,22,1,126.0,42.0,12
2,22,2,132.0,29.0,12
2,22,3,146.0,27.0,12
2,22,4,135.0,19.0,12
2,22,5,118.0,6.0,12
2,23,0,101.0,1.0,12
2,23,1,79.0,1.0,12
2,23,2,31.0,1.0,12
2,23,3,54.0,0.0,12
2,23,4,10.0,0.0,12
2,23,5,0.0,0.0,12
3,0,0,0.0,0.0,12
3,0,1,0.0,0.0,12
3,0,2,0.0,0.0,12
3,0,3,0.0,0.0,12
3,0,4,0.0,0.0,12
3,0,5,0.0,0.0,12
3,1,0,0.0,0.0,12
3,1,1,0.0,1.0,12
3,1,2,0.0,0.0,12
3,1,3,1.0,0.0,12
3,1,4,0.0,0.0,12
3,1,5,0.0,0.0,12
3,2,0,0.0,0.0,12
3,2,1,0.0,0.0,12
3,2,2,0.0,0.0,12
3,2,3,0.0,0.0,12
3,2,4,0.0,0.0,12
3,2,5,0.0,0.0,12
3,3,0,0.0,0.0,12
3,3,1,0.0,0.0,12
3,3,2,0.0,0.0,12
3,3,3,0.0,0.0,12
3,3,4,0.0,0.0,12
3,3,5,0.0,0.0,12
3,4,0,0.0,0.0,12
3,4,1,0.0,0.0,12
3,4,2,0.0,0.0,12
3,4,3,0.0,0.0,12
3,4,4,0.0,0.0,12
3,4,5,0.0,0.0,12
3,5,0,0.0,0.0,12
3,5,1,0.0,0.0,12
3,5,2,0.0,0.0,12
3,5,3,0.0,0.0,12
3,5,4,0.0,8.0,12
3,5,5,0.0,30.0,12
3,6,0,0.0,28.0,12
3,6,1,2.0,25.0,12
3,6,2,14.0,39.0,12
3,6,3,6.0,48.0,12
3,6,4,7.0,55.0,12
3,6,5,8.0,69.0,12
3,7,0,8.0,89.0,12
3,7,1,19.0,114.0,12
3,7,2,16.0,123.0,12
3,7,3,32.0,138.0,12
3,7,4,47.0,143.0,12
3,7,5,39.0,180.0,12
3,8,0,44.0,197.0,12
3,8,1,66.0,210.0,12
3,8,2,96.0,220.0,12
3,8,3,73.0,210.0,12
3,8,4,136.0,200.0,12
3,8,5,53.0,175.0,12
3,9,0,86.0,182.0,12
3,9,1,67.0,153.0,12
3,9,2,58.0,166.0,12
3,9,3,82.0,154.0,12
3,9,4,78.0,147.0,12
3,9,5,74.0,133.0,12
3,10,0,45.0,138.0,12
3,10,1,72.0,107.0,12
3,10,2,56.0,134.0,12
3,10,3,74.0,129.0,12
3,10,4,59.0,124.0,12
3,10,5,89.0,130.0,12
3,11,0,85.0,116.0,12
3,11,1,70.0,115.0,12
3,11,2,89.0,131.0,12
3,11,3,87.0,124.0,12
3,11,4,106.0,106.0,12
3,11,5,61.0,123.0,12
3,12,0,85.0,126.0,12
3,12,1,80.0,141.0,12
3,12,2,89.0,158.0,12
3,12,3,92.0,171.0,12
3,12,4,98.0,180.0,12
3,12,5,97.0,155.0,12
3,13,0,83.0,172.0,12
3,13,1,106.0,170.0,12
3,13,2,94.0,178.0,12
3,13,3,93.0,159.0,12
3,13,4,85.0,131.0,12
3,13,5,105.0,153.0,12
3,14,0,83.0,132.0,12
3,14,1,86.0,171.0,12
3,14,2,98.0,149.0,12
3,14,3,77.0,148.0,12
3,14,4,124.0,90.0,12
3,14,5,107.0,126.0,12
3,15,0,162.0,119.0,12
3,15,1,95.0,133.0,12
3,15,2,146.0,125.0,12
3,15,3,129.0,117.0,12
3,15,4,150.0,111.0,12
3,15,5,143.0,115.0,12
3,16,0,118.0,99.0,12
3,16,1,170.0,111.0,12
3,16,2,134.0,109.0,12
3,16,3,197.0,118.0,12
3,16,4,135.0,101.0,12
3,16,5,201.0,121.0,12
3,17,0,132.0,129.0,12
3,17,1,201.0,146.0,12
3,17,2,193.0,150.0,12
3,17,3,168.0,129.0,12
3,17,4,231.0,120.0,12
3,17,5,192.0,128.0,12
3,18,0,202.0,117.0,12
3,18,1,148.0,173.0,12
3,18,2,253.0,99.0,12
3,18,3,195.0,137.0,12
3,18,4,153.0,99.0,12
3,18,5,143.0,102.0,12
3,19,0,143.0,82.0,12
3,19,1,149.0,66.0,12
3,19,2,131.0,63.0,12
3,19,3,136.0,62.0,12
3,19,4,188.0,63.0,12
3,19,5,147.0,113.0,12
3,20,0,122.0,66.0,12
3,20,1,120.0,61.0,12
3,20,2,168.0,61.0,12
3,20,3,175.0,74.0,12
3,20,4,140.0,76.0,12
3,20,5,192.0,75.0,12
3,21,0,191.0,76.0,12
3,21,1,185.0,81.0,12
3,21,2,239.0,71.0,12
3,21,3,169.0,64.0,12
3,21,4,132.0,62.0,12
3,21,5,145.0,56.0,12
3,22,0,177.0,46.0,12
3,22,1,128.0,42.0,12
3,22,2,116.0,42.0,12
3,22,3,124.0,27.0,12
3,22,4,88.0,21.0,12
3,22,5,98.0,12.0,12
3,23,0,77.0,5.0,12
3,23,1,39.0,1.0,12
3,23,2,46.0,2.0,12
3,23,3,18.0,0.0,12
3,23,4,14.0,1.0,12
3,23,5,2.0,0.0,12
4,0,0,0.0,1.0,12
4,0,1,2.0,1.0,12
4,0,2,0.0,1.0,12
4,0,3,0.0,0.0,12
4,0,4,2.0,8.0,12
4,0,5,2.0,3.0,12
4,1,0,0.0,0.0,12
4,1,1,0.0,0.0,12
4,1,2,0.0,0.0,12
4,1,3,0.0,0.0,12
4,1,4,0.0,0.0,12
4,1,5,0.0,0.0,12
4,2,0,0.0,0.0,12
4,2,1,0.0,0.0,12
4,2,2,0.0,0.0,12
4,2,3,0.0,0.0,12
4,2,4,0.0,0.0,12
4,2,5,0.0,1.0,12
4,3,0,1.0,0.0,12
4,3,1,0.0,0.0,12
4,3,2,0.0,0.0,12
4,3,3,0.0,0.0,12
4,3,4,0.0,0.0,12
4,3,5,0.0,0.0,12
4,4,0,0.0,0.0,12
4,4,1,0.0,2.0,12
4,4,2,2.0,0.0,12
4,4,3,0.0,0.0,12
4,4,4,0.0,0.0,12
4,4,5,0.0,0.0,12
4,5,0,0.0,0.0,12
4,5,1,0.0,0.0,12
4,5,2,0.0,0.0,12
4,5,3,0.0,1.0,12
4,5,4,0.0,7.0,12
4,5,5,0.0,19.0,12
4,6,0,4.0,29.0,12
4,6,1,0.0,32.0,12
4,6,2,12.0,25.0,12
4,6,3,20.0,41.0,12
4,6,4,43.0,81.0,12
4,6,5,30.0,81.0,12
4,7,0,44.0,69.0,12
4,7,1,63.0,101.0,12
4,7,2,107.0,129.0,12
4,7,3,128.0,185.0,12
4,7,4,150.0,142.0,12
4,7,5,158.0,151.0,12
4,8,0,219.0,202.0,12
4,8,1,363.0,167.0,12
4,8,2,368.0,183.0,12
4,8,3,613.0,206.0,12
4,8,4,545.0,171.0,12
4,8,5,521.0,184.0,12
4,9,0,365.0,194.0,12
4,9,1,323.0,181.0,12
4,9,2,318.0,219.0,12
4,9,3,354.0,187.0,12
4,9,4,361.0,210.0,12
4,9,5,310.0,211.0,12
4,10,0,318.0,197.0,12
4,10,1,183.0,207.0,12
4,10,2,290.0,210.0,12
4,10,3,228.0,203.0,12
4,10,4,288.0,210.0,12
4,10,5,203.0,211.0,12
4,11,0,203.0,195.0,12
4,11,1,279.0,222.0,12
4,11,2,210.0,200.0,12
4,11,3,232.0,180.0,12
4,11,4,226.0,235.0,12
4,11,5,287.0,208.0,12
4,12,0,173.0,206.0,12
4,12,1,291.0,224.0,12
4,12,2,200.0,245.0,12
4,12,3,283.0,223.0,12
4,12,4,307.0,337.0,12
4,12,5,194.0,236.0,12
4,13,0,312.0,271.0,12
4,13,1,229.0,267.0,12
4,13,2,320.0,289.0,12
4,13,3,212.0,217.0,12
4,13,4,299.0,249.0,12
4,13,5,272.0,291.0,12
4,14,0,244.0,275.0,12
4,14,1,198.0,314.0,12
4,14,2,298.0,294.0,12
4,14,3,312.0,249.0,12
4,14,4,219.0,324.0,12
4,14,5,299.0,270.0,12
4,15,0,216.0,239.0,12
4,15,1,294.0,297.0,12
4,15,2,236.0,268.0,12
4,15,3,316.0,259.0,12
4,15,4,282.0,269.0,12
4,15,5,349.0,255.0,12
4,16,0,314.0,239.0,12
4,16,1,288.0,293.0,12
4,16,2,357.0,312.0,12
4,16,3,265.0,279.0,12
4,16,4,362.0,332.0,12
4,16,5,292.0,335.0,12
4,17,0,453.0,392.0,12
4,17,1,327.0,406.0,12
4,17,2,414.0,443.0,12
4,17,3,393.0,440.0,12
4,17,4,326.0,496.0,12
4,17,5,404.0,406.0,12
4,18,0,314.0,459.0,12
4,18,1,378.0,478.0,12
4,18,2,268.0,450.0,12
4,18,3,346.0,422.0,12
4,18,4,213.0,337.0,12
4,18,5,310.0,350.0,12
4,19,0,279.0,257.0,12
4,19,1,179.0,290.0,12
4,19,2,227.0,267.0,12
4,19,3,211.0,246.0,12
4,19,4,197.0,254.0,12
4,19,5,172.0,253.0,12
4,20,0,210.0,253.0,12
4,20,1,200.0,281.0,12
4,20,2,201.0,277.0,12
4,20,3,187.0,263.0,12
4,20,4,232.0,272.0,12
4,20,5,251.0,267.0,12
4,21,0,259.0,334.0,12
4,21,1,206.0,335.0,12
4,21,2,205.0,281.0,12
4,21,3,187.0,211.0,12
4,21,4,246.0,240.0,12
4,21,5,161.0,220.0,12
4,22,0,145.0,195.0,12
4,22,1,174.0,220.0,12
4,22,2,132.0,189.0,12
4,22,3,130.0,152.0,12
4,22,4,127.0,107.0,12
4,22,5,111.0,51.0,12
4,23,0,88.0,19.0,12
4,23,1,77.0,12.0,12
4,23,2,14.0,7.0,12
4,23,3,41.0,6.0,12
4,23,4,18.0,1.0,12
4,23,5,0.0,0.0,12
5,0,0,0.0,0.0,12
5,0,1,0.0,1.0,12
5,0,2,4.0,2.0,12
5,0,3,1.0,7.0,12
5,0,4,0.0,0.0,12
5,0,5,1.0,4.0,12
5,1,0,3.0,3.0,12
5,1,1,4.0,0.0,12
5,1,2,2.0,3.0,12
5,1,3,1.0,1.0,12
5,1,4,0.0,0.0,12
5,1,5,1.0,0.0,12
5,2,0,0.0,0.0,12
5,2,1,0.0,0.0,12
5,2,2,2.0,2.0,12
5,2,3,0.0,0.0,12
5,2,4,5.0,0.0,12
5,2,5,0.0,1.0,12
5,3,0,1.0,0.0,12
5,3,1,1.0,1.0,12
5,3,2,0.0,0.0,12
5,3,3,0.0,0.0,12
5,3,4,0.0,0.0,12
5,3,5,0.0,0.0,12
5,4,0,2.0,2.0,12
5,4,1,0.0,4.0,12
5,4,2,2.0,0.0,12
5,4,3,3.0,0.0,12
5,4,4,0.0,0.0,12
5,4,5,0.0,0.0,12
5,5,0,0.0,0.0,12
5,5,1,0.0,0.0,12
5,5,2,0.0,0.0,12
5,5,3,2.0,2.0,12
5,5,4,1.0,2.0,12
5,5,5,2.0,14.0,12
5,6,0,4.0,26.0,12
5,6,1,2.0,15.0,12
5,6,2,13.0,16.0,12
5,6,3,14.0,27.0,12
5,6,4,19.0,34.0,12
5,6,5,23.0,53.0,12
5,7,0,36.0,69.0,12
5,7,1,55.0,66.0,12
5,7,2,57.0,75.0,12
5,7,3,105.0,86.0,12
5,7,4,160.0,70.0,12
5,7,5,120.0,108.0,12
5,8,0,136.0,138.0,12
5,8,1,186.0,135.0,12
5,8,2,227.0,154.0,12
5,8,3,217.0,178.0,12
5,8,4,286.0,164.0,12
5,8,5,324.0,150.0,12
5,9,0,174.0,175.0,12
5,9,1,218.0,132.0,12
5,9,2,176.0,146.0,12
5,9,3,229.0,135.0,12
5,9,4,216.0,173.0,12
5,9,5,190.0,153.0,12
5,10,0,188.0,156.0,12
5,10,1,170.0,176.0,12
5,10,2,201.0,142.0,12
5,10,3,167.0,156.0,12
5,10,4,171.0,147.0,12
5,10,5,155.0,151.0,12
5,11,0,135.0,128.0,12
5,11,1,128.0,140.0,12
5,11,2,139.0,172.0,12
5,11,3,174.0,156.0,12
5,11,4,133.0,163.0,12
5,11,5,172.0,142.0,12
5,12,0,108.0,165.0,12
5,12,1,168.0,155.0,12
5,12,2,154.0,202.0,12
5,12,3,192.0,191.0,12
5,12,4,165.0,204.0,12
5,12,5,194.0,202.0,12
5,13,0,166.0,182.0,12
5,13,1,233.0,175.0,12
5,13,2,168.0,181.0,12
5,13,3,190.0,184.0,12
5,13,4,173.0,207.0,12
5,13,5,160.0,149.0,12
5,14,0,167.0,189.0,12
5,14,1,150.0,187.0,12
5,14,2,190.0,183.0,12
5,14,3,152.0,158.0,12
5,14,4,161.0,181.0,12
5,14,5,191.0,164.0,12
5,15,0,125.0,197.0,12
5,15,1,169.0,190.0,12
5,15,2,139.0,167.0,12
5,15,3,193.0,210.0,12
5,15,4,176.0,195.0,12
5,15,5,190.0,216.0,12
5,16,0,141.0,196.0,12
5,16,1,154.0,171.0,12
5,16,2,161.0,212.0,12
5,16,3,190.0,187.0,12
5,16,4,208.0,227.0,12
5,16,5,217.0,158.0,12
5,17,0,215.0,231.0,12
5,17,1,237.0,254.0,12
5,17,2,226.0,244.0,12
5,17,3,247.0,212.0,12
5,17,4,206.0,277.0,12
5,17,5,237.0,212.0,12
5,18,0,184.0,267.0,12
5,18,1,188.0,249.0,12
5,18,2,132.0,179.0,12
5,18,3,168.0,159.0,12
5,18,4,126.0,174.0,12
5,18,5,146.0,155.0,12
5,19,0,121.0,155.0,12
5,19,1,115.0,120.0,12
5,19,2,121.0,117.0,12
5,19,3,126.0,125.0,12
5,19,4,132.0,120.0,12
5,19,5,108.0,129.0,12
5,20,0,80.0,143.0,12
5,20,1,114.0,141.0,12
5,20,2,120.0,103.0,12
5,20,3,121.0,139.0,12
5,20,4,137.0,138.0,12
5,20,5,138.0,248.0,12
5,21,0,127.0,146.0,12
5,21,1,135.0,169.0,12
5,21,2,116.0,105.0,12
5,21,3,84.0,112.0,12
5,21,4,110.0,89.0,12
5,21,5,113.0,75.0,12
5,22,0,100.0,114.0,12
5,22,1,86.0,82.0,12
5,22,2,88.0,54.0,12
5,22,3,83.0,68.0,12
5,22,4,71.0,39.0,12
5,22,5,48.0,31.0,12
5,23,0,55.0,11.0,12
5,23,1,63.0,8.0,12
5,23,2,27.0,4.0,12
5,23,3,13.0,0.0,12
5,23,4,3.0,0.0,12
5,23,5,0.0,0.0,12
6,0,0,0.0,0.0,12
6,0,1,1.0,3.0,12
6,0,2,0.0,0.0,12
6,0,3,0.0,0.0,12
6,0,4,3.0,1.0,12
6,0,5,0.0,1.0,12
6,1,0,0.0,2.0,12
