stationID,hour,per_ten_minute,outNums,inNums,day
4,22,1,166.0,245.0,16
4,22,2,108.0,239.0,16
4,22,3,81.0,154.0,16
4,22,4,64.0,122.0,16
4,22,5,84.0,61.0,16
4,23,0,48.0,12.0,16
4,23,1,43.0,17.0,16
4,23,2,17.0,3.0,16
4,23,3,31.0,11.0,16
4,23,4,17.0,0.0,16
4,23,5,0.0,0.0,16
5,0,0,0.0,0.0,16
5,0,1,2.0,4.0,16
5,0,2,6.0,5.0,16
5,0,3,1.0,5.0,16
5,0,4,6.0,0.0,16
5,0,5,1.0,1.0,16
5,1,0,0.0,0.0,16
5,1,1,1.0,0.0,16
5,1,2,1.0,1.0,16
5,1,3,0.0,0.0,16
5,1,4,0.0,1.0,16
5,1,5,0.0,0.0,16
5,2,0,0.0,0.0,16
5,2,1,0.0,1.0,16
5,2,2,1.0,0.0,16
5,2,3,0.0,0.0,16
5,2,4,0.0,0.0,16
5,2,5,0.0,0.0,16
5,3,0,0.0,0.0,16
5,3,1,0.0,0.0,16
5,3,2,0.0,0.0,16
5,3,3,0.0,0.0,16
5,3,4,0.0,0.0,16
5,3,5,0.0,0.0,16
5,4,0,1.0,0.0,16
5,4,1,0.0,0.0,16
5,4,2,0.0,3.0,16
5,4,3,0.0,0.0,16
5,4,4,3.0,0.0,16
5,4,5,0.0,0.0,16
5,5,0,0.0,0.0,16
5,5,1,0.0,0.0,16
5,5,2,0.0,0.0,16
5,5,3,0.0,0.0,16
5,5,4,0.0,0.0,16
5,5,5,0.0,9.0,16
5,6,0,2.0,18.0,16
5,6,1,9.0,22.0,16
5,6,2,26.0,35.0,16
5,6,3,23.0,46.0,16
5,6,4,45.0,86.0,16
5,6,5,52.0,104.0,16
5,7,0,74.0,98.0,16
5,7,1,155.0,137.0,16
5,7,2,133.0,208.0,16
5,7,3,324.0,275.0,16
5,7,4,383.0,322.0,16
5,7,5,499.0,378.0,16
5,8,0,582.0,440.0,16
5,8,1,917.0,454.0,16
5,8,2,880.0,367.0,16
5,8,3,832.0,395.0,16
5,8,4,1077.0,346.0,16
5,8,5,915.0,250.0,16
5,9,0,571.0,236.0,16
5,9,1,562.0,225.0,16
5,9,2,446.0,161.0,16
5,9,3,339.0,173.0,16
5,9,4,377.0,155.0,16
5,9,5,270.0,145.0,16
5,10,0,199.0,139.0,16
5,10,1,212.0,141.0,16
5,10,2,198.0,139.0,16
5,10,3,174.0,131.0,16
5,10,4,181.0,132.0,16
5,10,5,139.0,124.0,16
5,11,0,168.0,137.0,16
5,11,1,156.0,168.0,16
5,11,2,126.0,140.0,16
5,11,3,155.0,140.0,16
5,11,4,154.0,154.0,16
5,11,5,137.0,144.0,16
5,12,0,138.0,194.0,16
5,12,1,119.0,162.0,16
5,12,2,146.0,139.0,16
5,12,3,142.0,157.0,16
5,12,4,180.0,162.0,16
5,12,5,171.0,165.0,16
5,13,0,132.0,159.0,16
5,13,1,182.0,159.0,16
5,13,2,187.0,144.0,16
5,13,3,168.0,126.0,16
5,13,4,197.0,169.0,16
5,13,5,206.0,120.0,16
5,14,0,157.0,166.0,16
5,14,1,172.0,193.0,16
5,14,2,184.0,163.0,16
5,14,3,162.0,186.0,16
5,14,4,132.0,146.0,16
5,14,5,191.0,118.0,16
5,15,0,130.0,152.0,16
5,15,1,155.0,170.0,16
5,15,2,185.0,174.0,16
5,15,3,176.0,160.0,16
5,15,4,213.0,179.0,16
5,15,5,167.0,209.0,16
5,16,0,164.0,246.0,16
5,16,1,169.0,221.0,16
5,16,2,149.0,230.0,16
5,16,3,179.0,320.0,16
5,16,4,178.0,281.0,16
5,16,5,192.0,252.0,16
5,17,0,182.0,382.0,16
5,17,1,207.0,650.0,16
5,17,2,314.0,536.0,16
5,17,3,314.0,710.0,16
5,17,4,339.0,895.0,16
5,17,5,391.0,658.0,16
5,18,0,260.0,558.0,16
5,18,1,340.0,539.0,16
5,18,2,291.0,490.0,16
5,18,3,280.0,409.0,16
5,18,4,245.0,341.0,16
5,18,5,173.0,246.0,16
5,19,0,140.0,271.0,16
5,19,1,160.0,254.0,16
5,19,2,151.0,242.0,16
5,19,3,135.0,217.0,16
5,19,4,135.0,229.0,16
5,19,5,147.0,191.0,16
5,20,0,110.0,263.0,16
5,20,1,142.0,270.0,16
5,20,2,115.0,186.0,16
5,20,3,128.0,209.0,16
5,20,4,128.0,173.0,16
5,20,5,157.0,183.0,16
5,21,0,128.0,216.0,16
5,21,1,114.0,266.0,16
5,21,2,119.0,139.0,16
5,21,3,138.0,120.0,16
5,21,4,86.0,112.0,16
5,21,5,131.0,88.0,16
5,22,0,72.0,88.0,16
5,22,1,98.0,69.0,16
5,22,2,51.0,79.0,16
5,22,3,63.0,48.0,16
5,22,4,59.0,51.0,16
5,22,5,45.0,25.0,16
5,23,0,24.0,7.0,16
5,23,1,39.0,7.0,16
5,23,2,19.0,1.0,16
5,23,3,7.0,4.0,16
5,23,4,1.0,1.0,16
5,23,5,1.0,1.0,16
6,0,0,0.0,0.0,16
6,0,1,0.0,0.0,16
6,0,2,0.0,0.0,16
6,0,3,0.0,0.0,16
6,0,4,0.0,1.0,16
6,0,5,1.0,0.0,16
