stationID,hour,per_ten_minute,outNums,inNums,day
1,15,3,37.0,30.0,2
1,15,4,36.0,34.0,2
1,15,5,53.0,31.0,2
1,16,0,31.0,36.0,2
1,16,1,46.0,25.0,2
1,16,2,53.0,36.0,2
1,16,3,48.0,26.0,2
1,16,4,71.0,37.0,2
1,16,5,68.0,27.0,2
1,17,0,66.0,34.0,2
1,17,1,57.0,52.0,2
1,17,2,72.0,61.0,2
1,17,3,151.0,39.0,2
1,17,4,164.0,53.0,2
1,17,5,146.0,46.0,2
1,18,0,198.0,68.0,2
1,18,1,200.0,37.0,2
1,18,2,198.0,36.0,2
1,18,3,259.0,52.0,2
1,18,4,189.0,48.0,2
1,18,5,151.0,45.0,2
1,19,0,194.0,21.0,2
1,19,1,131.0,32.0,2
1,19,2,157.0,24.0,2
1,19,3,125.0,39.0,2
1,19,4,139.0,14.0,2
1,19,5,95.0,12.0,2
1,20,0,129.0,14.0,2
1,20,1,95.0,12.0,2
1,20,2,121.0,14.0,2
1,20,3,74.0,13.0,2
1,20,4,87.0,4.0,2
1,20,5,128.0,12.0,2
1,21,0,93.0,12.0,2
1,21,1,104.0,14.0,2
1,21,2,85.0,21.0,2
1,21,3,106.0,11.0,2
1,21,4,117.0,11.0,2
1,21,5,85.0,13.0,2
1,22,0,59.0,8.0,2
1,22,1,53.0,8.0,2
1,22,2,70.0,6.0,2
1,22,3,43.0,8.0,2
1,22,4,48.0,2.0,2
1,22,5,50.0,1.0,2
1,23,0,43.0,0.0,2
1,23,1,17.0,0.0,2
1,23,2,25.0,0.0,2
1,23,3,17.0,0.0,2
1,23,4,8.0,0.0,2
1,23,5,0.0,0.0,2
2,0,0,17.0,0.0,2
2,0,1,3.0,0.0,2
2,0,2,0.0,0.0,2
2,0,3,0.0,0.0,2
2,0,4,0.0,0.0,2
2,0,5,0.0,0.0,2
2,1,0,0.0,0.0,2
2,1,1,0.0,0.0,2
2,1,2,0.0,0.0,2
2,1,3,0.0,0.0,2
2,1,4,0.0,0.0,2
2,1,5,0.0,0.0,2
2,2,0,0.0,0.0,2
2,2,1,0.0,0.0,2
2,2,2,0.0,1.0,2
2,2,3,0.0,0.0,2
2,2,4,0.0,0.0,2
2,2,5,0.0,0.0,2
2,3,0,0.0,0.0,2
2,3,1,0.0,0.0,2
2,3,2,0.0,0.0,2
2,3,3,0.0,0.0,2
2,3,4,0.0,0.0,2
2,3,5,0.0,0.0,2
2,4,0,0.0,0.0,2
2,4,1,0.0,0.0,2
2,4,2,0.0,0.0,2
2,4,3,0.0,0.0,2
2,4,4,0.0,0.0,2
2,4,5,0.0,0.0,2
2,5,0,0.0,0.0,2
2,5,1,0.0,0.0,2
2,5,2,0.0,0.0,2
2,5,3,0.0,2.0,2
2,5,4,0.0,9.0,2
2,5,5,0.0,24.0,2
2,6,0,0.0,25.0,2
2,6,1,1.0,56.0,2
2,6,2,84.0,77.0,2
2,6,3,48.0,114.0,2
2,6,4,31.0,114.0,2
2,6,5,40.0,128.0,2
2,7,0,38.0,177.0,2
2,7,1,71.0,279.0,2
2,7,2,110.0,311.0,2
2,7,3,163.0,384.0,2
2,7,4,309.0,475.0,2
2,7,5,384.0,489.0,2
2,8,0,544.0,596.0,2
2,8,1,776.0,585.0,2
2,8,2,709.0,584.0,2
2,8,3,956.0,560.0,2
2,8,4,1064.0,494.0,2
2,8,5,715.0,366.0,2
2,9,0,362.0,307.0,2
2,9,1,575.0,256.0,2
2,9,2,302.0,214.0,2
2,9,3,255.0,167.0,2
2,9,4,179.0,124.0,2
2,9,5,176.0,101.0,2
2,10,0,118.0,97.0,2
2,10,1,125.0,90.0,2
2,10,2,159.0,73.0,2
2,10,3,111.0,87.0,2
2,10,4,68.0,78.0,2
2,10,5,100.0,86.0,2
2,11,0,107.0,58.0,2
2,11,1,69.0,61.0,2
2,11,2,93.0,90.0,2
2,11,3,80.0,75.0,2
2,11,4,111.0,84.0,2
2,11,5,91.0,99.0,2
2,12,0,94.0,87.0,2
2,12,1,113.0,95.0,2
2,12,2,84.0,119.0,2
2,12,3,130.0,108.0,2
2,12,4,99.0,121.0,2
2,12,5,90.0,82.0,2
2,13,0,71.0,110.0,2
2,13,1,138.0,117.0,2
2,13,2,115.0,96.0,2
2,13,3,79.0,108.0,2
2,13,4,96.0,86.0,2
2,13,5,92.0,82.0,2
2,14,0,123.0,79.0,2
2,14,1,101.0,73.0,2
2,14,2,85.0,91.0,2
2,14,3,90.0,87.0,2
2,14,4,97.0,82.0,2
2,14,5,114.0,92.0,2
2,15,0,88.0,88.0,2
2,15,1,90.0,82.0,2
2,15,2,101.0,84.0,2
2,15,3,106.0,87.0,2
2,15,4,100.0,94.0,2
2,15,5,85.0,84.0,2
2,16,0,104.0,76.0,2
2,16,1,124.0,120.0,2
2,16,2,95.0,92.0,2
2,16,3,179.0,130.0,2
2,16,4,132.0,118.0,2
2,16,5,137.0,111.0,2
2,17,0,186.0,135.0,2
2,17,1,150.0,187.0,2
2,17,2,256.0,299.0,2
2,17,3,209.0,298.0,2
2,17,4,296.0,347.0,2
2,17,5,393.0,454.0,2
2,18,0,327.0,394.0,2
2,18,1,410.0,453.0,2
2,18,2,337.0,494.0,2
2,18,3,385.0,565.0,2
2,18,4,388.0,461.0,2
2,18,5,337.0,337.0,2
2,19,0,244.0,255.0,2
2,19,1,323.0,220.0,2
2,19,2,209.0,185.0,2
2,19,3,243.0,186.0,2
2,19,4,195.0,136.0,2
2,19,5,202.0,120.0,2
2,20,0,142.0,152.0,2
2,20,1,211.0,125.0,2
2,20,2,161.0,140.0,2
2,20,3,155.0,111.0,2
2,20,4,158.0,132.0,2
2,20,5,155.0,132.0,2
2,21,0,161.0,139.0,2
2,21,1,177.0,113.0,2
2,21,2,202.0,134.0,2
2,21,3,169.0,110.0,2
2,21,4,139.0,76.0,2
2,21,5,135.0,47.0,2
2,22,0,121.0,58.0,2
2,22,1,129.0,51.0,2
2,22,2,89.0,36.0,2
2,22,3,93.0,50.0,2
2,22,4,86.0,24.0,2
2,22,5,36.0,14.0,2
2,23,0,64.0,4.0,2
2,23,1,45.0,0.0,2
2,23,2,27.0,0.0,2
2,23,3,18.0,1.0,2
2,23,4,10.0,0.0,2
2,23,5,0.0,0.0,2
3,0,0,9.0,0.0,2
3,0,1,7.0,2.0,2
3,0,2,0.0,1.0,2
3,0,3,1.0,1.0,2
3,0,4,1.0,1.0,2
3,0,5,0.0,0.0,2
3,1,0,0.0,0.0,2
3,1,1,0.0,0.0,2
3,1,2,0.0,0.0,2
3,1,3,0.0,0.0,2
3,1,4,0.0,0.0,2
3,1,5,0.0,0.0,2
3,2,0,0.0,0.0,2
3,2,1,0.0,0.0,2
3,2,2,0.0,0.0,2
3,2,3,0.0,0.0,2
3,2,4,0.0,0.0,2
3,2,5,0.0,0.0,2
3,3,0,0.0,0.0,2
3,3,1,0.0,0.0,2
3,3,2,0.0,0.0,2
3,3,3,0.0,0.0,2
3,3,4,0.0,0.0,2
3,3,5,0.0,0.0,2
3,4,0,0.0,0.0,2
3,4,1,0.0,0.0,2
3,4,2,0.0,0.0,2
3,4,3,0.0,0.0,2
3,4,4,0.0,0.0,2
3,4,5,0.0,0.0,2
3,5,0,0.0,0.0,2
3,5,1,0.0,0.0,2
3,5,2,0.0,0.0,2
3,5,3,0.0,0.0,2
3,5,4,0.0,4.0,2
3,5,5,0.0,22.0,2
3,6,0,0.0,31.0,2
3,6,1,3.0,58.0,2
3,6,2,27.0,63.0,2
3,6,3,43.0,84.0,2
3,6,4,33.0,126.0,2
3,6,5,77.0,157.0,2
3,7,0,109.0,188.0,2
3,7,1,119.0,231.0,2
3,7,2,114.0,335.0,2
3,7,3,59.0,409.0,2
3,7,4,80.0,545.0,2
3,7,5,158.0,661.0,2
3,8,0,148.0,640.0,2
3,8,1,161.0,577.0,2
3,8,2,202.0,612.0,2
3,8,3,392.0,534.0,2
3,8,4,217.0,465.0,2
3,8,5,348.0,328.0,2
3,9,0,191.0,292.0,2
3,9,1,144.0,254.0,2
3,9,2,125.0,176.0,2
3,9,3,85.0,125.0,2
3,9,4,57.0,117.0,2
3,9,5,108.0,94.0,2
3,10,0,84.0,67.0,2
3,10,1,47.0,75.0,2
3,10,2,39.0,70.0,2
3,10,3,72.0,64.0,2
3,10,4,68.0,64.0,2
3,10,5,57.0,55.0,2
3,11,0,65.0,60.0,2
3,11,1,64.0,59.0,2
3,11,2,77.0,64.0,2
3,11,3,58.0,69.0,2
3,11,4,64.0,58.0,2
3,11,5,75.0,63.0,2
3,12,0,80.0,75.0,2
3,12,1,72.0,70.0,2
3,12,2,73.0,79.0,2
3,12,3,63.0,91.0,2
3,12,4,75.0,73.0,2
3,12,5,80.0,86.0,2
3,13,0,62.0,99.0,2
3,13,1,72.0,73.0,2
3,13,2,65.0,87.0,2
3,13,3,89.0,80.0,2
3,13,4,59.0,73.0,2
3,13,5,55.0,57.0,2
3,14,0,47.0,67.0,2
3,14,1,66.0,64.0,2
3,14,2,109.0,53.0,2
3,14,3,84.0,45.0,2
3,14,4,79.0,58.0,2
3,14,5,69.0,43.0,2
3,15,0,68.0,68.0,2
3,15,1,102.0,52.0,2
3,15,2,73.0,57.0,2
3,15,3,114.0,65.0,2
3,15,4,90.0,65.0,2
3,15,5,110.0,70.0,2
3,16,0,99.0,93.0,2
3,16,1,97.0,86.0,2
3,16,2,119.0,134.0,2
3,16,3,116.0,104.0,2
3,16,4,124.0,84.0,2
3,16,5,192.0,141.0,2
3,17,0,109.0,91.0,2
3,17,1,169.0,130.0,2
3,17,2,219.0,108.0,2
3,17,3,343.0,136.0,2
3,17,4,297.0,128.0,2
3,17,5,321.0,178.0,2
3,18,0,403.0,116.0,2
3,18,1,384.0,149.0,2
3,18,2,404.0,196.0,2
3,18,3,385.0,191.0,2
3,18,4,320.0,131.0,2
3,18,5,365.0,163.0,2
3,19,0,223.0,119.0,2
3,19,1,197.0,127.0,2
3,19,2,239.0,145.0,2
3,19,3,144.0,63.0,2
3,19,4,198.0,126.0,2
3,19,5,132.0,83.0,2
3,20,0,150.0,67.0,2
3,20,1,190.0,105.0,2
3,20,2,185.0,86.0,2
3,20,3,100.0,88.0,2
3,20,4,145.0,115.0,2
3,20,5,126.0,88.0,2
3,21,0,189.0,67.0,2
3,21,1,112.0,85.0,2
3,21,2,141.0,77.0,2
3,21,3,167.0,54.0,2
3,21,4,151.0,91.0,2
3,21,5,126.0,65.0,2
3,22,0,64.0,45.0,2
3,22,1,97.0,60.0,2
3,22,2,105.0,32.0,2
3,22,3,76.0,29.0,2
3,22,4,63.0,31.0,2
3,22,5,59.0,15.0,2
3,23,0,42.0,2.0,2
3,23,1,32.0,1.0,2
3,23,2,33.0,0.0,2
3,23,3,18.0,0.0,2
3,23,4,8.0,0.0,2
3,23,5,1.0,3.0,2
4,0,0,33.0,1.0,2
4,0,1,4.0,0.0,2
4,0,2,0.0,0.0,2
4,0,3,0.0,0.0,2
4,0,4,2.0,2.0,2
4,0,5,0.0,0.0,2
4,1,0,0.0,0.0,2
4,1,1,0.0,0.0,2
4,1,2,0.0,0.0,2
4,1,3,0.0,0.0,2
4,1,4,0.0,0.0,2
4,1,5,0.0,0.0,2
4,2,0,0.0,0.0,2
4,2,1,0.0,0.0,2
4,2,2,0.0,0.0,2
4,2,3,0.0,0.0,2
4,2,4,0.0,0.0,2
4,2,5,0.0,0.0,2
4,3,0,0.0,0.0,2
4,3,1,0.0,0.0,2
4,3,2,0.0,0.0,2
4,3,3,0.0,0.0,2
4,3,4,0.0,0.0,2
4,3,5,0.0,0.0,2
4,4,0,0.0,0.0,2
4,4,1,0.0,0.0,2
4,4,2,0.0,2.0,2
4,4,3,2.0,0.0,2
4,4,4,0.0,0.0,2
4,4,5,0.0,0.0,2
4,5,0,0.0,0.0,2
4,5,1,0.0,0.0,2
4,5,2,1.0,1.0,2
4,5,3,1.0,1.0,2
4,5,4,0.0,6.0,2
4,5,5,0.0,23.0,2
4,6,0,1.0,37.0,2
4,6,1,6.0,49.0,2
4,6,2,58.0,55.0,2
4,6,3,61.0,93.0,2
4,6,4,56.0,112.0,2
4,6,5,84.0,142.0,2
4,7,0,124.0,161.0,2
4,7,1,208.0,250.0,2
4,7,2,254.0,303.0,2
4,7,3,415.0,417.0,2
4,7,4,640.0,535.0,2
4,7,5,838.0,594.0,2
4,8,0,1152.0,672.0,2
4,8,1,1673.0,547.0,2
4,8,2,2049.0,494.0,2
4,8,3,2499.0,498.0,2
4,8,4,1961.0,384.0,2
4,8,5,2631.0,346.0,2
4,9,0,1521.0,327.0,2
4,9,1,1645.0,260.0,2
4,9,2,1158.0,209.0,2
4,9,3,694.0,195.0,2
4,9,4,403.0,190.0,2
4,9,5,358.0,197.0,2
4,10,0,322.0,163.0,2
4,10,1,320.0,174.0,2
4,10,2,280.0,169.0,2
4,10,3,198.0,185.0,2
4,10,4,245.0,173.0,2
4,10,5,171.0,135.0,2
4,11,0,200.0,132.0,2
4,11,1,227.0,153.0,2
4,11,2,201.0,173.0,2
4,11,3,194.0,191.0,2
4,11,4,219.0,197.0,2
4,11,5,189.0,183.0,2
4,12,0,189.0,184.0,2
4,12,1,172.0,169.0,2
4,12,2,244.0,229.0,2
4,12,3,240.0,201.0,2
4,12,4,197.0,191.0,2
4,12,5,206.0,199.0,2
4,13,0,227.0,185.0,2
4,13,1,290.0,158.0,2
4,13,2,266.0,167.0,2
4,13,3,209.0,199.0,2
4,13,4,177.0,197.0,2
4,13,5,176.0,171.0,2
4,14,0,210.0,136.0,2
4,14,1,231.0,181.0,2
4,14,2,218.0,211.0,2
4,14,3,190.0,178.0,2
4,14,4,231.0,190.0,2
4,14,5,215.0,206.0,2
4,15,0,185.0,192.0,2
4,15,1,170.0,227.0,2
4,15,2,186.0,198.0,2
4,15,3,265.0,188.0,2
4,15,4,206.0,226.0,2
4,15,5,152.0,213.0,2
4,16,0,190.0,218.0,2
4,16,1,189.0,249.0,2
4,16,2,226.0,215.0,2
4,16,3,270.0,233.0,2
4,16,4,224.0,253.0,2
4,16,5,226.0,288.0,2
4,17,0,264.0,438.0,2
4,17,1,260.0,685.0,2
4,17,2,432.0,804.0,2
4,17,3,446.0,837.0,2
4,17,4,370.0,1122.0,2
4,17,5,508.0,1150.0,2
4,18,0,492.0,1110.0,2
4,18,1,575.0,1083.0,2
4,18,2,501.0,1209.0,2
4,18,3,369.0,1101.0,2
4,18,4,441.0,1024.0,2
4,18,5,279.0,875.0,2
4,19,0,256.0,696.0,2
4,19,1,342.0,630.0,2
4,19,2,167.0,544.0,2
4,19,3,261.0,489.0,2
4,19,4,152.0,395.0,2
4,19,5,205.0,420.0,2
4,20,0,150.0,442.0,2
4,20,1,152.0,484.0,2
4,20,2,199.0,466.0,2
4,20,3,124.0,462.0,2
4,20,4,222.0,513.0,2
4,20,5,160.0,467.0,2
4,21,0,172.0,430.0,2
4,21,1,132.0,459.0,2
4,21,2,217.0,423.0,2
4,21,3,154.0,347.0,2
4,21,4,125.0,286.0,2
4,21,5,97.0,244.0,2
4,22,0,135.0,214.0,2
4,22,1,129.0,220.0,2
4,22,2,93.0,185.0,2
4,22,3,81.0,138.0,2
4,22,4,49.0,104.0,2
4,22,5,63.0,69.0,2
4,23,0,47.0,13.0,2
4,23,1,40.0,7.0,2
4,23,2,21.0,4.0,2
4,23,3,33.0,4.0,2
4,23,4,25.0,0.0,2
4,23,5,0.0,0.0,2
5,0,0,3.0,0.0,2
5,0,1,1.0,2.0,2
5,0,2,1.0,0.0,2
5,0,3,1.0,1.0,2
5,0,4,2.0,4.0,2
5,0,5,0.0,0.0,2
5,1,0,0.0,3.0,2
5,1,1,1.0,1.0,2
5,1,2,0.0,0.0,2
5,1,3,0.0,0.0,2
5,1,4,0.0,0.0,2
5,1,5,0.0,0.0,2
5,2,0,2.0,0.0,2
5,2,1,2.0,1.0,2
5,2,2,0.0,0.0,2
5,2,3,0.0,0.0,2
5,2,4,0.0,0.0,2
5,2,5,0.0,0.0,2
5,3,0,0.0,0.0,2
5,3,1,0.0,0.0,2
5,3,2,0.0,0.0,2
5,3,3,0.0,1.0,2
5,3,4,1.0,0.0,2
5,3,5,0.0,0.0,2
5,4,0,0.0,0.0,2
5,4,1,0.0,2.0,2
5,4,2,0.0,2.0,2
5,4,3,2.0,0.0,2
5,4,4,2.0,0.0,2
5,4,5,0.0,0.0,2
5,5,0,0.0,0.0,2
5,5,1,0.0,0.0,2
5,5,2,0.0,0.0,2
5,5,3,0.0,2.0,2
5,5,4,4.0,4.0,2
5,5,5,4.0,7.0,2
5,6,0,2.0,33.0,2
5,6,1,9.0,26.0,2
5,6,2,25.0,38.0,2
5,6,3,43.0,55.0,2
5,6,4,34.0,82.0,2
5,6,5,56.0,110.0,2
5,7,0,85.0,93.0,2
5,7,1,148.0,147.0,2
5,7,2,170.0,203.0,2
5,7,3,292.0,295.0,2
5,7,4,442.0,352.0,2
5,7,5,452.0,388.0,2
5,8,0,598.0,436.0,2
5,8,1,871.0,409.0,2
5,8,2,979.0,356.0,2
5,8,3,885.0,398.0,2
5,8,4,885.0,297.0,2
5,8,5,958.0,238.0,2
5,9,0,628.0,232.0,2
5,9,1,511.0,190.0,2
5,9,2,383.0,173.0,2
5,9,3,325.0,145.0,2
5,9,4,254.0,139.0,2
5,9,5,200.0,144.0,2
5,10,0,202.0,158.0,2
5,10,1,150.0,124.0,2
5,10,2,136.0,141.0,2
5,10,3,164.0,137.0,2
5,10,4,152.0,105.0,2
5,10,5,136.0,122.0,2
5,11,0,125.0,136.0,2
5,11,1,96.0,118.0,2
5,11,2,113.0,146.0,2
5,11,3,134.0,148.0,2
5,11,4,114.0,135.0,2
5,11,5,139.0,169.0,2
5,12,0,129.0,153.0,2
5,12,1,121.0,137.0,2
5,12,2,123.0,139.0,2
5,12,3,123.0,133.0,2
5,12,4,130.0,130.0,2
5,12,5,130.0,132.0,2
5,13,0,173.0,118.0,2
5,13,1,166.0,144.0,2
5,13,2,163.0,161.0,2
5,13,3,177.0,120.0,2
5,13,4,193.0,152.0,2
5,13,5,173.0,122.0,2
5,14,0,150.0,166.0,2
5,14,1,166.0,122.0,2
5,14,2,148.0,174.0,2
5,14,3,156.0,141.0,2
5,14,4,147.0,140.0,2
5,14,5,142.0,171.0,2
5,15,0,140.0,175.0,2
5,15,1,125.0,168.0,2
5,15,2,124.0,182.0,2
5,15,3,161.0,171.0,2
5,15,4,213.0,175.0,2
5,15,5,146.0,175.0,2
5,16,0,159.0,226.0,2
5,16,1,139.0,203.0,2
5,16,2,165.0,230.0,2
5,16,3,169.0,265.0,2
5,16,4,153.0,298.0,2
5,16,5,163.0,226.0,2
5,17,0,161.0,330.0,2
5,17,1,200.0,600.0,2
5,17,2,308.0,608.0,2
5,17,3,281.0,670.0,2
5,17,4,286.0,875.0,2
5,17,5,391.0,684.0,2
5,18,0,360.0,563.0,2
5,18,1,278.0,603.0,2
5,18,2,276.0,468.0,2
5,18,3,235.0,392.0,2
5,18,4,249.0,323.0,2
5,18,5,157.0,280.0,2
5,19,0,184.0,248.0,2
5,19,1,139.0,249.0,2
5,19,2,123.0,199.0,2
5,19,3,130.0,195.0,2
5,19,4,104.0,205.0,2
5,19,5,143.0,168.0,2
5,20,0,124.0,203.0,2
5,20,1,113.0,185.0,2
5,20,2,102.0,184.0,2
5,20,3,92.0,183.0,2
5,20,4,114.0,172.0,2
5,20,5,141.0,129.0,2
5,21,0,93.0,149.0,2
5,21,1,90.0,188.0,2
5,21,2,95.0,117.0,2
5,21,3,104.0,82.0,2
5,21,4,99.0,58.0,2
5,21,5,83.0,69.0,2
5,22,0,84.0,60.0,2
5,22,1,75.0,59.0,2
5,22,2,53.0,39.0,2
5,22,3,72.0,39.0,2
5,22,4,40.0,22.0,2
5,22,5,22.0,25.0,2
5,23,0,21.0,14.0,2
5,23,1,48.0,9.0,2
5,23,2,18.0,4.0,2
5,23,3,8.0,0.0,2
5,23,4,1.0,0.0,2
5,23,5,0.0,1.0,2
6,0,0,2.0,2.0,2
6,0,1,1.0,0.0,2
6,0,2,2.0,2.0,2
6,0,3,3.0,4.0,2
6,0,4,1.0,4.0,2
6,0,5,0.0,0.0,2
