stationID,hour,per_ten_minute,outNums,inNums,day
1,23,0,37.0,0.0,22
1,23,1,23.0,0.0,22
1,23,2,15.0,0.0,22
1,23,3,9.0,0.0,22
1,23,4,13.0,0.0,22
1,23,5,0.0,0.0,22
2,0,0,1.0,0.0,22
2,0,1,0.0,0.0,22
2,0,2,0.0,0.0,22
2,0,3,0.0,0.0,22
2,0,4,0.0,0.0,22
2,0,5,0.0,0.0,22
2,1,0,0.0,0.0,22
2,1,1,0.0,0.0,22
2,1,2,0.0,0.0,22
2,1,3,0.0,0.0,22
2,1,4,0.0,0.0,22
2,1,5,0.0,0.0,22
2,2,0,0.0,0.0,22
2,2,1,0.0,0.0,22
2,2,2,0.0,0.0,22
2,2,3,0.0,0.0,22
2,2,4,0.0,0.0,22
2,2,5,0.0,0.0,22
2,3,0,0.0,0.0,22
2,3,1,0.0,0.0,22
2,3,2,0.0,0.0,22
2,3,3,0.0,0.0,22
2,3,4,0.0,0.0,22
2,3,5,0.0,0.0,22
2,4,0,0.0,0.0,22
2,4,1,0.0,0.0,22
2,4,2,0.0,0.0,22
2,4,3,0.0,0.0,22
2,4,4,0.0,0.0,22
2,4,5,0.0,0.0,22
2,5,0,0.0,0.0,22
2,5,1,0.0,0.0,22
2,5,2,0.0,1.0,22
2,5,3,0.0,1.0,22
2,5,4,0.0,8.0,22
2,5,5,0.0,24.0,22
2,6,0,0.0,27.0,22
2,6,1,0.0,48.0,22
2,6,2,9.0,64.0,22
2,6,3,17.0,72.0,22
2,6,4,18.0,130.0,22
2,6,5,14.0,121.0,22
2,7,0,32.0,190.0,22
2,7,1,46.0,233.0,22
2,7,2,59.0,337.0,22
2,7,3,148.0,404.0,22
2,7,4,244.0,472.0,22
2,7,5,367.0,520.0,22
2,8,0,502.0,628.0,22
2,8,1,764.0,573.0,22
2,8,2,818.0,574.0,22
2,8,3,984.0,592.0,22
2,8,4,778.0,414.0,22
2,8,5,547.0,324.0,22
2,9,0,440.0,304.0,22
2,9,1,370.0,294.0,22
2,9,2,250.0,189.0,22
2,9,3,269.0,186.0,22
2,9,4,175.0,152.0,22
2,9,5,168.0,133.0,22
2,10,0,134.0,118.0,22
2,10,1,103.0,120.0,22
2,10,2,80.0,116.0,22
2,10,3,155.0,94.0,22
2,10,4,79.0,83.0,22
2,10,5,79.0,113.0,22
2,11,0,92.0,69.0,22
2,11,1,70.0,95.0,22
2,11,2,106.0,99.0,22
2,11,3,99.0,111.0,22
2,11,4,66.0,76.0,22
2,11,5,102.0,93.0,22
2,12,0,129.0,113.0,22
2,12,1,114.0,103.0,22
2,12,2,95.0,107.0,22
2,12,3,132.0,109.0,22
2,12,4,84.0,109.0,22
2,12,5,119.0,107.0,22
2,13,0,110.0,136.0,22
2,13,1,80.0,108.0,22
2,13,2,112.0,115.0,22
2,13,3,137.0,138.0,22
2,13,4,84.0,115.0,22
2,13,5,95.0,100.0,22
2,14,0,100.0,99.0,22
2,14,1,77.0,81.0,22
2,14,2,102.0,101.0,22
2,14,3,124.0,100.0,22
2,14,4,80.0,113.0,22
2,14,5,111.0,102.0,22
2,15,0,102.0,85.0,22
2,15,1,72.0,119.0,22
2,15,2,110.0,96.0,22
2,15,3,114.0,115.0,22
2,15,4,97.0,75.0,22
2,15,5,117.0,96.0,22
2,16,0,104.0,96.0,22
2,16,1,114.0,93.0,22
2,16,2,124.0,117.0,22
2,16,3,146.0,112.0,22
2,16,4,127.0,152.0,22
2,16,5,147.0,154.0,22
2,17,0,144.0,203.0,22
2,17,1,153.0,206.0,22
2,17,2,234.0,311.0,22
2,17,3,299.0,257.0,22
2,17,4,277.0,349.0,22
2,17,5,311.0,478.0,22
2,18,0,322.0,415.0,22
2,18,1,370.0,435.0,22
2,18,2,333.0,536.0,22
2,18,3,283.0,430.0,22
2,18,4,333.0,387.0,22
2,18,5,332.0,314.0,22
2,19,0,191.0,214.0,22
2,19,1,259.0,236.0,22
2,19,2,243.0,220.0,22
2,19,3,179.0,154.0,22
2,19,4,192.0,138.0,22
2,19,5,158.0,125.0,22
2,20,0,228.0,139.0,22
2,20,1,141.0,147.0,22
2,20,2,232.0,122.0,22
2,20,3,170.0,129.0,22
2,20,4,184.0,140.0,22
2,20,5,203.0,185.0,22
2,21,0,213.0,135.0,22
2,21,1,165.0,129.0,22
2,21,2,170.0,147.0,22
2,21,3,173.0,120.0,22
2,21,4,219.0,104.0,22
2,21,5,92.0,90.0,22
2,22,0,252.0,63.0,22
2,22,1,96.0,61.0,22
2,22,2,145.0,66.0,22
2,22,3,94.0,46.0,22
2,22,4,73.0,34.0,22
2,22,5,76.0,14.0,22
2,23,0,55.0,3.0,22
2,23,1,56.0,4.0,22
2,23,2,39.0,1.0,22
2,23,3,38.0,2.0,22
2,23,4,7.0,0.0,22
2,23,5,8.0,0.0,22
3,0,0,3.0,0.0,22
3,0,1,0.0,0.0,22
3,0,2,0.0,1.0,22
3,0,3,0.0,0.0,22
3,0,4,0.0,0.0,22
3,0,5,0.0,0.0,22
3,1,0,0.0,0.0,22
3,1,1,1.0,0.0,22
3,1,2,0.0,0.0,22
3,1,3,0.0,0.0,22
3,1,4,0.0,0.0,22
3,1,5,0.0,0.0,22
3,2,0,0.0,0.0,22
3,2,1,0.0,0.0,22
3,2,2,0.0,0.0,22
3,2,3,0.0,0.0,22
3,2,4,0.0,0.0,22
3,2,5,0.0,0.0,22
3,3,0,0.0,0.0,22
3,3,1,0.0,0.0,22
3,3,2,0.0,0.0,22
3,3,3,0.0,0.0,22
3,3,4,0.0,0.0,22
3,3,5,0.0,0.0,22
3,4,0,0.0,0.0,22
3,4,1,0.0,0.0,22
3,4,2,0.0,0.0,22
3,4,3,0.0,0.0,22
3,4,4,0.0,0.0,22
3,4,5,0.0,0.0,22
3,5,0,0.0,0.0,22
3,5,1,0.0,0.0,22
3,5,2,0.0,0.0,22
3,5,3,0.0,1.0,22
3,5,4,0.0,2.0,22
3,5,5,0.0,14.0,22
3,6,0,0.0,22.0,22
3,6,1,0.0,28.0,22
3,6,2,5.0,36.0,22
3,6,3,15.0,85.0,22
3,6,4,10.0,94.0,22
3,6,5,28.0,131.0,22
3,7,0,40.0,137.0,22
3,7,1,49.0,220.0,22
3,7,2,41.0,314.0,22
3,7,3,51.0,420.0,22
3,7,4,73.0,538.0,22
3,7,5,135.0,639.0,22
3,8,0,131.0,628.0,22
3,8,1,159.0,577.0,22
3,8,2,286.0,565.0,22
3,8,3,293.0,520.0,22
3,8,4,271.0,400.0,22
3,8,5,224.0,333.0,22
3,9,0,189.0,307.0,22
3,9,1,119.0,271.0,22
3,9,2,66.0,186.0,22
3,9,3,160.0,124.0,22
3,9,4,58.0,123.0,22
3,9,5,67.0,96.0,22
3,10,0,64.0,98.0,22
3,10,1,87.0,97.0,22
3,10,2,44.0,90.0,22
3,10,3,58.0,92.0,22
3,10,4,53.0,74.0,22
3,10,5,64.0,72.0,22
3,11,0,49.0,76.0,22
3,11,1,63.0,56.0,22
3,11,2,62.0,82.0,22
3,11,3,45.0,70.0,22
3,11,4,76.0,78.0,22
3,11,5,57.0,59.0,22
3,12,0,44.0,84.0,22
3,12,1,59.0,65.0,22
3,12,2,82.0,85.0,22
3,12,3,48.0,68.0,22
3,12,4,88.0,84.0,22
3,12,5,73.0,80.0,22
3,13,0,52.0,79.0,22
3,13,1,74.0,77.0,22
3,13,2,46.0,95.0,22
3,13,3,48.0,86.0,22
3,13,4,67.0,78.0,22
3,13,5,55.0,75.0,22
3,14,0,45.0,68.0,22
3,14,1,90.0,93.0,22
3,14,2,90.0,63.0,22
3,14,3,50.0,69.0,22
3,14,4,79.0,68.0,22
3,14,5,87.0,47.0,22
3,15,0,73.0,62.0,22
3,15,1,93.0,70.0,22
3,15,2,84.0,73.0,22
3,15,3,81.0,79.0,22
3,15,4,108.0,82.0,22
3,15,5,116.0,69.0,22
3,16,0,76.0,94.0,22
3,16,1,121.0,105.0,22
3,16,2,122.0,102.0,22
3,16,3,99.0,70.0,22
3,16,4,109.0,79.0,22
3,16,5,135.0,118.0,22
3,17,0,101.0,91.0,22
3,17,1,195.0,144.0,22
3,17,2,262.0,134.0,22
3,17,3,272.0,119.0,22
3,17,4,242.0,125.0,22
3,17,5,299.0,150.0,22
3,18,0,439.0,134.0,22
3,18,1,342.0,174.0,22
3,18,2,315.0,165.0,22
3,18,3,365.0,170.0,22
3,18,4,317.0,171.0,22
3,18,5,209.0,99.0,22
3,19,0,241.0,127.0,22
3,19,1,198.0,140.0,22
3,19,2,190.0,110.0,22
3,19,3,177.0,54.0,22
3,19,4,162.0,110.0,22
3,19,5,163.0,73.0,22
3,20,0,145.0,71.0,22
3,20,1,201.0,132.0,22
3,20,2,151.0,99.0,22
3,20,3,215.0,101.0,22
3,20,4,180.0,97.0,22
3,20,5,132.0,87.0,22
3,21,0,159.0,77.0,22
3,21,1,187.0,131.0,22
3,21,2,212.0,68.0,22
3,21,3,137.0,79.0,22
3,21,4,104.0,114.0,22
3,21,5,163.0,43.0,22
3,22,0,142.0,29.0,22
3,22,1,108.0,56.0,22
3,22,2,81.0,29.0,22
3,22,3,84.0,36.0,22
3,22,4,115.0,25.0,22
3,22,5,51.0,11.0,22
3,23,0,48.0,2.0,22
3,23,1,42.0,2.0,22
3,23,2,11.0,1.0,22
3,23,3,19.0,2.0,22
3,23,4,11.0,0.0,22
3,23,5,6.0,2.0,22
4,0,0,0.0,1.0,22
4,0,1,1.0,0.0,22
4,0,2,0.0,0.0,22
4,0,3,0.0,0.0,22
4,0,4,0.0,2.0,22
4,0,5,1.0,0.0,22
4,1,0,0.0,1.0,22
4,1,1,1.0,1.0,22
4,1,2,1.0,0.0,22
4,1,3,0.0,0.0,22
4,1,4,2.0,2.0,22
4,1,5,0.0,0.0,22
4,2,0,1.0,0.0,22
4,2,1,0.0,0.0,22
4,2,2,0.0,0.0,22
4,2,3,0.0,0.0,22
4,2,4,0.0,0.0,22
4,2,5,0.0,0.0,22
4,3,0,0.0,0.0,22
4,3,1,0.0,0.0,22
4,3,2,0.0,0.0,22
4,3,3,0.0,0.0,22
4,3,4,0.0,0.0,22
4,3,5,0.0,0.0,22
4,4,0,0.0,0.0,22
4,4,1,0.0,3.0,22
4,4,2,3.0,0.0,22
4,4,3,0.0,0.0,22
4,4,4,0.0,0.0,22
4,4,5,0.0,0.0,22
4,5,0,1.0,1.0,22
4,5,1,0.0,0.0,22
4,5,2,0.0,0.0,22
4,5,3,0.0,0.0,22
4,5,4,1.0,8.0,22
4,5,5,0.0,25.0,22
4,6,0,6.0,29.0,22
4,6,1,5.0,27.0,22
4,6,2,64.0,30.0,22
4,6,3,53.0,44.0,22
4,6,4,49.0,101.0,22
4,6,5,84.0,136.0,22
4,7,0,91.0,132.0,22
4,7,1,140.0,204.0,22
4,7,2,245.0,329.0,22
4,7,3,249.0,425.0,22
4,7,4,730.0,510.0,22
4,7,5,796.0,612.0,22
4,8,0,958.0,634.0,22
4,8,1,2028.0,498.0,22
4,8,2,2114.0,444.0,22
4,8,3,2266.0,524.0,22
4,8,4,2383.0,402.0,22
4,8,5,1649.0,354.0,22
4,9,0,1518.0,329.0,22
4,9,1,1337.0,272.0,22
4,9,2,898.0,262.0,22
4,9,3,883.0,244.0,22
4,9,4,461.0,213.0,22
4,9,5,438.0,207.0,22
4,10,0,322.0,187.0,22
4,10,1,236.0,214.0,22
4,10,2,289.0,198.0,22
4,10,3,247.0,222.0,22
4,10,4,171.0,177.0,22
4,10,5,243.0,184.0,22
4,11,0,236.0,213.0,22
4,11,1,207.0,176.0,22
4,11,2,191.0,211.0,22
4,11,3,280.0,195.0,22
4,11,4,187.0,189.0,22
4,11,5,200.0,202.0,22
4,12,0,215.0,212.0,22
4,12,1,144.0,234.0,22
4,12,2,298.0,244.0,22
4,12,3,251.0,186.0,22
4,12,4,227.0,270.0,22
4,12,5,199.0,210.0,22
4,13,0,253.0,198.0,22
4,13,1,257.0,197.0,22
4,13,2,235.0,219.0,22
4,13,3,314.0,201.0,22
4,13,4,199.0,230.0,22
4,13,5,253.0,236.0,22
4,14,0,264.0,181.0,22
4,14,1,258.0,240.0,22
4,14,2,200.0,202.0,22
4,14,3,249.0,199.0,22
4,14,4,166.0,222.0,22
4,14,5,217.0,234.0,22
4,15,0,243.0,221.0,22
4,15,1,240.0,219.0,22
4,15,2,193.0,219.0,22
4,15,3,226.0,278.0,22
4,15,4,239.0,257.0,22
4,15,5,197.0,228.0,22
4,16,0,226.0,256.0,22
4,16,1,242.0,265.0,22
4,16,2,235.0,256.0,22
4,16,3,287.0,281.0,22
4,16,4,197.0,318.0,22
4,16,5,264.0,379.0,22
4,17,0,315.0,445.0,22
4,17,1,290.0,824.0,22
4,17,2,406.0,836.0,22
4,17,3,446.0,788.0,22
4,17,4,499.0,1234.0,22
4,17,5,575.0,1164.0,22
4,18,0,487.0,1025.0,22
4,18,1,586.0,1123.0,22
4,18,2,492.0,1149.0,22
4,18,3,439.0,948.0,22
4,18,4,323.0,846.0,22
4,18,5,388.0,855.0,22
4,19,0,306.0,627.0,22
4,19,1,306.0,556.0,22
4,19,2,202.0,487.0,22
4,19,3,221.0,424.0,22
4,19,4,221.0,487.0,22
4,19,5,256.0,411.0,22
4,20,0,227.0,445.0,22
4,20,1,228.0,536.0,22
4,20,2,236.0,486.0,22
4,20,3,226.0,485.0,22
4,20,4,177.0,512.0,22
4,20,5,275.0,447.0,22
4,21,0,184.0,427.0,22
4,21,1,211.0,504.0,22
4,21,2,170.0,507.0,22
4,21,3,176.0,432.0,22
4,21,4,183.0,366.0,22
4,21,5,159.0,303.0,22
4,22,0,147.0,268.0,22
4,22,1,137.0,273.0,22
4,22,2,128.0,265.0,22
4,22,3,123.0,189.0,22
4,22,4,98.0,129.0,22
4,22,5,57.0,72.0,22
4,23,0,36.0,26.0,22
4,23,1,49.0,16.0,22
4,23,2,12.0,9.0,22
4,23,3,17.0,5.0,22
4,23,4,15.0,1.0,22
4,23,5,2.0,0.0,22
5,0,0,1.0,0.0,22
5,0,1,0.0,0.0,22
5,0,2,0.0,0.0,22
5,0,3,0.0,0.0,22
5,0,4,0.0,0.0,22
5,0,5,0.0,4.0,22
5,1,0,4.0,2.0,22
5,1,1,1.0,2.0,22
5,1,2,3.0,1.0,22
5,1,3,0.0,0.0,22
5,1,4,1.0,1.0,22
5,1,5,0.0,0.0,22
5,2,0,1.0,1.0,22
5,2,1,1.0,2.0,22
5,2,2,1.0,1.0,22
5,2,3,1.0,0.0,22
5,2,4,2.0,2.0,22
5,2,5,0.0,0.0,22
5,3,0,0.0,0.0,22
5,3,1,0.0,0.0,22
5,3,2,0.0,0.0,22
5,3,3,0.0,0.0,22
5,3,4,0.0,0.0,22
5,3,5,0.0,0.0,22
5,4,0,0.0,0.0,22
5,4,1,1.0,1.0,22
5,4,2,0.0,1.0,22
5,4,3,1.0,2.0,22
5,4,4,0.0,0.0,22
5,4,5,1.0,0.0,22
5,5,0,1.0,0.0,22
5,5,1,0.0,0.0,22
5,5,2,1.0,2.0,22
5,5,3,2.0,1.0,22
5,5,4,2.0,2.0,22
5,5,5,0.0,8.0,22
5,6,0,3.0,20.0,22
5,6,1,9.0,26.0,22
5,6,2,26.0,35.0,22
5,6,3,30.0,54.0,22
5,6,4,41.0,65.0,22
5,6,5,46.0,96.0,22
5,7,0,80.0,101.0,22
5,7,1,142.0,127.0,22
5,7,2,160.0,170.0,22
5,7,3,311.0,270.0,22
5,7,4,467.0,326.0,22
5,7,5,475.0,370.0,22
5,8,0,598.0,456.0,22
5,8,1,899.0,385.0,22
5,8,2,954.0,386.0,22
5,8,3,808.0,473.0,22
5,8,4,894.0,336.0,22
5,8,5,1009.0,283.0,22
5,9,0,557.0,233.0,22
5,9,1,420.0,214.0,22
5,9,2,389.0,199.0,22
5,9,3,332.0,154.0,22
5,9,4,289.0,135.0,22
5,9,5,246.0,156.0,22
5,10,0,182.0,140.0,22
5,10,1,195.0,119.0,22
5,10,2,216.0,154.0,22
5,10,3,175.0,132.0,22
5,10,4,162.0,141.0,22
5,10,5,134.0,157.0,22
5,11,0,139.0,116.0,22
5,11,1,158.0,131.0,22
5,11,2,145.0,133.0,22
5,11,3,146.0,189.0,22
5,11,4,154.0,167.0,22
5,11,5,135.0,166.0,22
5,12,0,147.0,174.0,22
5,12,1,161.0,160.0,22
5,12,2,118.0,161.0,22
5,12,3,138.0,150.0,22
5,12,4,130.0,155.0,22
5,12,5,134.0,147.0,22
5,13,0,159.0,155.0,22
5,13,1,169.0,126.0,22
5,13,2,226.0,119.0,22
5,13,3,187.0,146.0,22
5,13,4,195.0,136.0,22
5,13,5,201.0,165.0,22
5,14,0,174.0,167.0,22
5,14,1,189.0,195.0,22
5,14,2,216.0,172.0,22
5,14,3,177.0,132.0,22
5,14,4,161.0,155.0,22
5,14,5,155.0,162.0,22
5,15,0,188.0,156.0,22
5,15,1,146.0,148.0,22
5,15,2,207.0,175.0,22
5,15,3,184.0,161.0,22
5,15,4,215.0,178.0,22
5,15,5,194.0,172.0,22
5,16,0,185.0,211.0,22
5,16,1,161.0,198.0,22
5,16,2,171.0,238.0,22
5,16,3,164.0,277.0,22
5,16,4,156.0,275.0,22
5,16,5,140.0,263.0,22
5,17,0,177.0,342.0,22
5,17,1,268.0,640.0,22
5,17,2,267.0,508.0,22
5,17,3,321.0,657.0,22
5,17,4,342.0,846.0,22
5,17,5,382.0,615.0,22
5,18,0,331.0,597.0,22
5,18,1,308.0,599.0,22
5,18,2,337.0,441.0,22
5,18,3,245.0,382.0,22
5,18,4,246.0,319.0,22
5,18,5,189.0,274.0,22
5,19,0,169.0,277.0,22
5,19,1,146.0,226.0,22
5,19,2,155.0,223.0,22
5,19,3,127.0,229.0,22
5,19,4,121.0,208.0,22
5,19,5,138.0,194.0,22
5,20,0,138.0,180.0,22
5,20,1,134.0,229.0,22
5,20,2,124.0,251.0,22
5,20,3,114.0,223.0,22
5,20,4,95.0,216.0,22
5,20,5,120.0,178.0,22
5,21,0,133.0,153.0,22
5,21,1,129.0,167.0,22
5,21,2,110.0,135.0,22
5,21,3,107.0,116.0,22
5,21,4,100.0,150.0,22
5,21,5,124.0,91.0,22
5,22,0,119.0,93.0,22
5,22,1,91.0,80.0,22
5,22,2,61.0,64.0,22
5,22,3,57.0,73.0,22
5,22,4,52.0,55.0,22
5,22,5,33.0,44.0,22
5,23,0,18.0,20.0,22
5,23,1,15.0,14.0,22
5,23,2,3.0,6.0,22
5,23,3,13.0,4.0,22
5,23,4,2.0,0.0,22
5,23,5,4.0,0.0,22
6,0,0,2.0,1.0,22
6,0,1,0.0,0.0,22
6,0,2,0.0,0.0,22
6,0,3,0.0,0.0,22
6,0,4,0.0,0.0,22
6,0,5,0.0,0.0,22
6,1,0,0.0,0.0,22
