stationID,hour,per_ten_minute,outNums,inNums,day
1,1,1,0.0,0.0,23
1,1,2,0.0,0.0,23
1,1,3,0.0,0.0,23
1,1,4,0.0,0.0,23
1,1,5,0.0,0.0,23
1,2,0,0.0,0.0,23
1,2,1,0.0,0.0,23
1,2,2,0.0,0.0,23
1,2,3,0.0,0.0,23
1,2,4,0.0,0.0,23
1,2,5,0.0,0.0,23
1,3,0,0.0,0.0,23
1,3,1,0.0,0.0,23
1,3,2,1.0,1.0,23
1,3,3,0.0,0.0,23
1,3,4,0.0,0.0,23
1,3,5,0.0,0.0,23
1,4,0,0.0,0.0,23
1,4,1,1.0,1.0,23
1,4,2,0.0,0.0,23
1,4,3,0.0,0.0,23
1,4,4,0.0,0.0,23
1,4,5,0.0,0.0,23
1,5,0,0.0,0.0,23
1,5,1,0.0,0.0,23
1,5,2,0.0,0.0,23
1,5,3,0.0,1.0,23
1,5,4,0.0,8.0,23
1,5,5,0.0,21.0,23
1,6,0,0.0,21.0,23
1,6,1,0.0,18.0,23
1,6,2,6.0,21.0,23
1,6,3,14.0,34.0,23
1,6,4,0.0,49.0,23
1,6,5,10.0,71.0,23
1,7,0,7.0,99.0,23
1,7,1,13.0,125.0,23
1,7,2,16.0,199.0,23
1,7,3,23.0,241.0,23
1,7,4,29.0,273.0,23
1,7,5,38.0,356.0,23
1,8,0,42.0,388.0,23
1,8,1,52.0,433.0,23
1,8,2,49.0,390.0,23
1,8,3,64.0,374.0,23
1,8,4,54.0,325.0,23
1,8,5,52.0,207.0,23
1,9,0,47.0,255.0,23
1,9,1,27.0,191.0,23
1,9,2,29.0,98.0,23
1,9,3,23.0,83.0,23
1,9,4,34.0,78.0,23
1,9,5,29.0,60.0,23
1,10,0,24.0,58.0,23
1,10,1,40.0,52.0,23
1,10,2,27.0,56.0,23
1,10,3,30.0,51.0,23
1,10,4,24.0,51.0,23
1,10,5,25.0,46.0,23
1,11,0,23.0,46.0,23
1,11,1,24.0,46.0,23
1,11,2,31.0,42.0,23
1,11,3,31.0,40.0,23
1,11,4,53.0,33.0,23
1,11,5,29.0,38.0,23
1,12,0,58.0,28.0,23
1,12,1,46.0,56.0,23
1,12,2,29.0,65.0,23
1,12,3,38.0,50.0,23
1,12,4,32.0,59.0,23
1,12,5,32.0,48.0,23
1,13,0,30.0,44.0,23
1,13,1,28.0,57.0,23
1,13,2,36.0,52.0,23
1,13,3,20.0,43.0,23
1,13,4,48.0,42.0,23
1,13,5,31.0,36.0,23
1,14,0,43.0,47.0,23
1,14,1,31.0,38.0,23
1,14,2,25.0,33.0,23
1,14,3,35.0,41.0,23
1,14,4,42.0,38.0,23
1,14,5,37.0,45.0,23
1,15,0,37.0,23.0,23
1,15,1,45.0,34.0,23
1,15,2,22.0,31.0,23
1,15,3,41.0,24.0,23
1,15,4,52.0,32.0,23
1,15,5,42.0,37.0,23
1,16,0,59.0,35.0,23
1,16,1,63.0,34.0,23
1,16,2,40.0,40.0,23
1,16,3,55.0,36.0,23
1,16,4,57.0,33.0,23
1,16,5,43.0,41.0,23
1,17,0,104.0,44.0,23
1,17,1,92.0,47.0,23
1,17,2,124.0,39.0,23
1,17,3,118.0,54.0,23
1,17,4,155.0,53.0,23
1,17,5,162.0,50.0,23
1,18,0,203.0,66.0,23
1,18,1,146.0,43.0,23
1,18,2,217.0,51.0,23
1,18,3,208.0,58.0,23
1,18,4,157.0,41.0,23
1,18,5,188.0,27.0,23
1,19,0,177.0,18.0,23
1,19,1,135.0,25.0,23
1,19,2,105.0,37.0,23
1,19,3,117.0,24.0,23
1,19,4,116.0,14.0,23
1,19,5,84.0,16.0,23
1,20,0,114.0,22.0,23
1,20,1,131.0,24.0,23
1,20,2,107.0,24.0,23
1,20,3,118.0,18.0,23
1,20,4,115.0,17.0,23
1,20,5,84.0,23.0,23
1,21,0,122.0,16.0,23
1,21,1,127.0,11.0,23
1,21,2,156.0,19.0,23
1,21,3,127.0,15.0,23
1,21,4,99.0,14.0,23
1,21,5,102.0,6.0,23
1,22,0,102.0,16.0,23
1,22,1,98.0,28.0,23
1,22,2,87.0,16.0,23
1,22,3,49.0,5.0,23
1,22,4,57.0,10.0,23
1,22,5,48.0,6.0,23
1,23,0,40.0,1.0,23
1,23,1,36.0,0.0,23
1,23,2,28.0,0.0,23
1,23,3,7.0,0.0,23
1,23,4,23.0,0.0,23
1,23,5,2.0,0.0,23
2,0,0,4.0,0.0,23
2,0,1,0.0,0.0,23
2,0,2,0.0,0.0,23
2,0,3,0.0,0.0,23
2,0,4,0.0,0.0,23
2,0,5,0.0,0.0,23
2,1,0,0.0,0.0,23
2,1,1,1.0,2.0,23
2,1,2,0.0,0.0,23
2,1,3,0.0,0.0,23
2,1,4,1.0,0.0,23
2,1,5,0.0,0.0,23
2,2,0,0.0,0.0,23
2,2,1,0.0,0.0,23
2,2,2,0.0,0.0,23
2,2,3,0.0,0.0,23
2,2,4,0.0,0.0,23
2,2,5,0.0,0.0,23
2,3,0,0.0,0.0,23
2,3,1,0.0,0.0,23
2,3,2,0.0,0.0,23
2,3,3,0.0,0.0,23
2,3,4,0.0,0.0,23
2,3,5,0.0,0.0,23
2,4,0,0.0,0.0,23
2,4,1,0.0,0.0,23
2,4,2,0.0,0.0,23
2,4,3,0.0,0.0,23
2,4,4,0.0,0.0,23
2,4,5,0.0,0.0,23
2,5,0,0.0,0.0,23
2,5,1,0.0,0.0,23
2,5,2,0.0,2.0,23
2,5,3,1.0,2.0,23
2,5,4,0.0,13.0,23
2,5,5,0.0,24.0,23
2,6,0,0.0,27.0,23
2,6,1,0.0,59.0,23
2,6,2,14.0,47.0,23
2,6,3,8.0,76.0,23
2,6,4,14.0,99.0,23
2,6,5,22.0,119.0,23
2,7,0,33.0,168.0,23
2,7,1,54.0,236.0,23
2,7,2,93.0,318.0,23
2,7,3,138.0,362.0,23
2,7,4,251.0,449.0,23
2,7,5,370.0,545.0,23
2,8,0,413.0,624.0,23
2,8,1,754.0,569.0,23
2,8,2,705.0,573.0,23
2,8,3,1045.0,535.0,23
2,8,4,861.0,417.0,23
2,8,5,639.0,336.0,23
2,9,0,478.0,359.0,23
2,9,1,379.0,280.0,23
2,9,2,254.0,212.0,23
2,9,3,183.0,165.0,23
2,9,4,206.0,187.0,23
2,9,5,165.0,99.0,23
2,10,0,123.0,138.0,23
2,10,1,105.0,120.0,23
2,10,2,77.0,125.0,23
2,10,3,135.0,157.0,23
2,10,4,59.0,117.0,23
2,10,5,124.0,117.0,23
2,11,0,93.0,88.0,23
2,11,1,63.0,106.0,23
2,11,2,107.0,97.0,23
2,11,3,105.0,95.0,23
2,11,4,78.0,100.0,23
2,11,5,111.0,124.0,23
2,12,0,131.0,116.0,23
2,12,1,70.0,119.0,23
2,12,2,117.0,133.0,23
2,12,3,105.0,119.0,23
2,12,4,66.0,121.0,23
2,12,5,100.0,102.0,23
2,13,0,118.0,131.0,23
2,13,1,82.0,115.0,23
2,13,2,102.0,152.0,23
2,13,3,98.0,122.0,23
2,13,4,72.0,111.0,23
2,13,5,87.0,139.0,23
2,14,0,90.0,105.0,23
2,14,1,74.0,85.0,23
2,14,2,85.0,105.0,23
2,14,3,113.0,101.0,23
2,14,4,85.0,116.0,23
2,14,5,114.0,90.0,23
2,15,0,91.0,106.0,23
2,15,1,76.0,91.0,23
2,15,2,125.0,103.0,23
2,15,3,117.0,88.0,23
2,15,4,70.0,86.0,23
2,15,5,138.0,103.0,23
2,16,0,159.0,125.0,23
2,16,1,99.0,72.0,23
2,16,2,140.0,93.0,23
2,16,3,143.0,140.0,23
2,16,4,105.0,131.0,23
2,16,5,131.0,161.0,23
2,17,0,136.0,155.0,23
2,17,1,154.0,252.0,23
2,17,2,205.0,341.0,23
2,17,3,294.0,241.0,23
2,17,4,301.0,436.0,23
2,17,5,265.0,495.0,23
2,18,0,343.0,368.0,23
2,18,1,364.0,443.0,23
2,18,2,353.0,582.0,23
2,18,3,325.0,445.0,23
2,18,4,313.0,394.0,23
2,18,5,290.0,333.0,23
2,19,0,202.0,245.0,23
2,19,1,267.0,241.0,23
2,19,2,219.0,203.0,23
2,19,3,161.0,160.0,23
2,19,4,172.0,171.0,23
2,19,5,227.0,139.0,23
2,20,0,188.0,116.0,23
2,20,1,158.0,172.0,23
2,20,2,145.0,163.0,23
2,20,3,191.0,116.0,23
2,20,4,197.0,139.0,23
2,20,5,169.0,159.0,23
2,21,0,292.0,127.0,23
2,21,1,192.0,105.0,23
2,21,2,188.0,145.0,23
2,21,3,199.0,104.0,23
2,21,4,202.0,85.0,23
2,21,5,169.0,71.0,23
2,22,0,179.0,46.0,23
2,22,1,131.0,57.0,23
2,22,2,133.0,56.0,23
2,22,3,118.0,43.0,23
2,22,4,94.0,22.0,23
2,22,5,85.0,9.0,23
2,23,0,65.0,4.0,23
2,23,1,51.0,7.0,23
2,23,2,54.0,4.0,23
2,23,3,29.0,0.0,23
2,23,4,9.0,0.0,23
2,23,5,11.0,0.0,23
3,0,0,2.0,2.0,23
3,0,1,0.0,1.0,23
3,0,2,3.0,1.0,23
3,0,3,0.0,1.0,23
3,0,4,0.0,0.0,23
3,0,5,0.0,0.0,23
3,1,0,0.0,1.0,23
3,1,1,1.0,0.0,23
3,1,2,1.0,0.0,23
3,1,3,0.0,0.0,23
3,1,4,0.0,0.0,23
3,1,5,0.0,0.0,23
3,2,0,0.0,0.0,23
3,2,1,0.0,0.0,23
3,2,2,0.0,0.0,23
3,2,3,0.0,0.0,23
3,2,4,0.0,0.0,23
3,2,5,0.0,0.0,23
3,3,0,0.0,0.0,23
3,3,1,0.0,0.0,23
3,3,2,0.0,0.0,23
3,3,3,0.0,0.0,23
3,3,4,0.0,0.0,23
3,3,5,0.0,0.0,23
3,4,0,0.0,0.0,23
3,4,1,0.0,0.0,23
3,4,2,0.0,0.0,23
3,4,3,0.0,0.0,23
3,4,4,0.0,0.0,23
3,4,5,0.0,0.0,23
3,5,0,0.0,0.0,23
3,5,1,0.0,0.0,23
3,5,2,0.0,0.0,23
3,5,3,0.0,0.0,23
3,5,4,0.0,10.0,23
3,5,5,0.0,17.0,23
3,6,0,0.0,22.0,23
3,6,1,2.0,34.0,23
3,6,2,6.0,41.0,23
3,6,3,12.0,62.0,23
3,6,4,8.0,87.0,23
3,6,5,25.0,136.0,23
3,7,0,33.0,167.0,23
3,7,1,51.0,200.0,23
3,7,2,62.0,302.0,23
3,7,3,104.0,415.0,23
3,7,4,131.0,489.0,23
3,7,5,246.0,626.0,23
3,8,0,183.0,659.0,23
3,8,1,265.0,559.0,23
3,8,2,236.0,588.0,23
3,8,3,348.0,512.0,23
3,8,4,265.0,430.0,23
3,8,5,239.0,281.0,23
3,9,0,190.0,263.0,23
3,9,1,139.0,295.0,23
3,9,2,81.0,170.0,23
3,9,3,89.0,138.0,23
3,9,4,82.0,141.0,23
3,9,5,62.0,140.0,23
3,10,0,77.0,117.0,23
3,10,1,99.0,120.0,23
3,10,2,48.0,151.0,23
3,10,3,53.0,175.0,23
3,10,4,60.0,156.0,23
3,10,5,56.0,127.0,23
3,11,0,43.0,162.0,23
3,11,1,67.0,111.0,23
3,11,2,74.0,79.0,23
3,11,3,43.0,121.0,23
3,11,4,71.0,112.0,23
3,11,5,69.0,85.0,23
3,12,0,64.0,75.0,23
3,12,1,75.0,94.0,23
3,12,2,72.0,102.0,23
3,12,3,60.0,100.0,23
3,12,4,97.0,91.0,23
3,12,5,77.0,95.0,23
3,13,0,50.0,90.0,23
3,13,1,69.0,95.0,23
3,13,2,76.0,93.0,23
3,13,3,59.0,91.0,23
3,13,4,75.0,59.0,23
3,13,5,80.0,79.0,23
3,14,0,55.0,64.0,23
3,14,1,67.0,57.0,23
3,14,2,78.0,77.0,23
3,14,3,58.0,69.0,23
3,14,4,98.0,96.0,23
3,14,5,92.0,51.0,23
3,15,0,65.0,70.0,23
3,15,1,82.0,73.0,23
3,15,2,92.0,75.0,23
3,15,3,63.0,60.0,23
3,15,4,130.0,80.0,23
3,15,5,122.0,63.0,23
3,16,0,94.0,66.0,23
3,16,1,113.0,75.0,23
3,16,2,106.0,70.0,23
3,16,3,87.0,54.0,23
3,16,4,139.0,76.0,23
3,16,5,143.0,101.0,23
3,17,0,121.0,69.0,23
3,17,1,170.0,122.0,23
3,17,2,252.0,147.0,23
3,17,3,260.0,110.0,23
3,17,4,275.0,130.0,23
3,17,5,328.0,176.0,23
3,18,0,393.0,136.0,23
3,18,1,407.0,160.0,23
3,18,2,294.0,193.0,23
3,18,3,402.0,166.0,23
3,18,4,296.0,173.0,23
3,18,5,238.0,186.0,23
3,19,0,284.0,116.0,23
3,19,1,174.0,150.0,23
3,19,2,157.0,108.0,23
3,19,3,221.0,73.0,23
3,19,4,136.0,146.0,23
3,19,5,147.0,84.0,23
3,20,0,151.0,80.0,23
3,20,1,215.0,135.0,23
3,20,2,131.0,95.0,23
3,20,3,175.0,142.0,23
3,20,4,187.0,104.0,23
3,20,5,194.0,114.0,23
3,21,0,136.0,94.0,23
3,21,1,192.0,94.0,23
3,21,2,245.0,64.0,23
3,21,3,133.0,95.0,23
3,21,4,130.0,136.0,23
3,21,5,158.0,53.0,23
3,22,0,183.0,36.0,23
3,22,1,97.0,57.0,23
3,22,2,101.0,29.0,23
3,22,3,102.0,29.0,23
3,22,4,102.0,31.0,23
3,22,5,92.0,9.0,23
3,23,0,59.0,4.0,23
3,23,1,52.0,2.0,23
3,23,2,12.0,2.0,23
3,23,3,19.0,0.0,23
3,23,4,12.0,0.0,23
3,23,5,3.0,0.0,23
4,0,0,4.0,0.0,23
4,0,1,2.0,2.0,23
4,0,2,0.0,0.0,23
4,0,3,0.0,2.0,23
4,0,4,1.0,0.0,23
4,0,5,2.0,2.0,23
4,1,0,2.0,0.0,23
4,1,1,0.0,0.0,23
4,1,2,1.0,1.0,23
4,1,3,0.0,0.0,23
4,1,4,0.0,0.0,23
4,1,5,0.0,0.0,23
4,2,0,0.0,0.0,23
4,2,1,0.0,0.0,23
4,2,2,0.0,0.0,23
4,2,3,0.0,0.0,23
4,2,4,0.0,0.0,23
4,2,5,0.0,0.0,23
4,3,0,0.0,0.0,23
4,3,1,0.0,0.0,23
4,3,2,0.0,0.0,23
4,3,3,0.0,0.0,23
4,3,4,0.0,0.0,23
4,3,5,0.0,0.0,23
4,4,0,0.0,3.0,23
4,4,1,3.0,0.0,23
4,4,2,0.0,0.0,23
4,4,3,0.0,0.0,23
4,4,4,0.0,0.0,23
4,4,5,0.0,0.0,23
4,5,0,0.0,0.0,23
4,5,1,0.0,0.0,23
4,5,2,0.0,1.0,23
4,5,3,0.0,0.0,23
4,5,4,2.0,12.0,23
4,5,5,0.0,13.0,23
4,6,0,2.0,32.0,23
4,6,1,4.0,39.0,23
4,6,2,48.0,39.0,23
4,6,3,61.0,77.0,23
4,6,4,52.0,100.0,23
4,6,5,72.0,125.0,23
4,7,0,104.0,135.0,23
4,7,1,139.0,207.0,23
4,7,2,235.0,307.0,23
4,7,3,354.0,423.0,23
4,7,4,617.0,458.0,23
4,7,5,740.0,539.0,23
4,8,0,1019.0,681.0,23
4,8,1,1734.0,478.0,23
4,8,2,2237.0,480.0,23
4,8,3,2249.0,529.0,23
4,8,4,2351.0,370.0,23
4,8,5,1738.0,288.0,23
4,9,0,1513.0,342.0,23
4,9,1,1441.0,285.0,23
4,9,2,1060.0,292.0,23
4,9,3,627.0,280.0,23
4,9,4,528.0,265.0,23
4,9,5,482.0,210.0,23
4,10,0,343.0,186.0,23
4,10,1,260.0,208.0,23
4,10,2,201.0,204.0,23
4,10,3,311.0,216.0,23
4,10,4,237.0,189.0,23
4,10,5,198.0,192.0,23
4,11,0,240.0,211.0,23
4,11,1,197.0,203.0,23
4,11,2,217.0,203.0,23
4,11,3,255.0,208.0,23
4,11,4,201.0,187.0,23
4,11,5,163.0,238.0,23
4,12,0,241.0,208.0,23
4,12,1,198.0,211.0,23
4,12,2,184.0,232.0,23
4,12,3,294.0,194.0,23
4,12,4,223.0,220.0,23
4,12,5,181.0,256.0,23
4,13,0,238.0,245.0,23
4,13,1,180.0,249.0,23
4,13,2,235.0,244.0,23
4,13,3,260.0,202.0,23
4,13,4,224.0,213.0,23
4,13,5,212.0,223.0,23
4,14,0,247.0,215.0,23
4,14,1,203.0,226.0,23
4,14,2,219.0,226.0,23
4,14,3,240.0,233.0,23
4,14,4,212.0,249.0,23
4,14,5,209.0,224.0,23
4,15,0,247.0,235.0,23
4,15,1,200.0,223.0,23
4,15,2,219.0,225.0,23
4,15,3,242.0,240.0,23
4,15,4,243.0,219.0,23
4,15,5,189.0,249.0,23
4,16,0,238.0,235.0,23
4,16,1,210.0,295.0,23
4,16,2,222.0,242.0,23
4,16,3,304.0,258.0,23
4,16,4,223.0,307.0,23
4,16,5,228.0,304.0,23
4,17,0,292.0,445.0,23
4,17,1,345.0,760.0,23
4,17,2,372.0,825.0,23
4,17,3,474.0,787.0,23
4,17,4,496.0,1303.0,23
4,17,5,616.0,1177.0,23
4,18,0,443.0,1034.0,23
4,18,1,640.0,1154.0,23
4,18,2,506.0,1222.0,23
4,18,3,431.0,960.0,23
4,18,4,361.0,880.0,23
4,18,5,348.0,811.0,23
4,19,0,271.0,659.0,23
4,19,1,295.0,594.0,23
4,19,2,254.0,534.0,23
4,19,3,244.0,487.0,23
4,19,4,221.0,473.0,23
4,19,5,293.0,428.0,23
4,20,0,213.0,401.0,23
4,20,1,191.0,489.0,23
4,20,2,267.0,486.0,23
4,20,3,186.0,492.0,23
4,20,4,210.0,569.0,23
4,20,5,270.0,510.0,23
4,21,0,194.0,485.0,23
4,21,1,192.0,531.0,23
4,21,2,212.0,440.0,23
4,21,3,176.0,391.0,23
4,21,4,204.0,369.0,23
4,21,5,182.0,334.0,23
4,22,0,140.0,269.0,23
4,22,1,128.0,260.0,23
4,22,2,148.0,240.0,23
4,22,3,145.0,172.0,23
4,22,4,113.0,134.0,23
4,22,5,74.0,59.0,23
4,23,0,60.0,26.0,23
4,23,1,51.0,22.0,23
4,23,2,42.0,8.0,23
4,23,3,14.0,10.0,23
4,23,4,11.0,1.0,23
4,23,5,11.0,0.0,23
5,0,0,2.0,0.0,23
5,0,1,1.0,2.0,23
5,0,2,2.0,1.0,23
5,0,3,3.0,5.0,23
5,0,4,3.0,0.0,23
5,0,5,1.0,1.0,23
5,1,0,1.0,1.0,23
5,1,1,0.0,0.0,23
5,1,2,0.0,0.0,23
5,1,3,0.0,0.0,23
5,1,4,0.0,0.0,23
5,1,5,0.0,0.0,23
5,2,0,0.0,0.0,23
5,2,1,0.0,1.0,23
5,2,2,1.0,0.0,23
5,2,3,0.0,0.0,23
5,2,4,0.0,0.0,23
5,2,5,0.0,0.0,23
5,3,0,3.0,3.0,23
5,3,1,0.0,0.0,23
5,3,2,0.0,0.0,23
5,3,3,0.0,0.0,23
5,3,4,0.0,0.0,23
5,3,5,0.0,0.0,23
5,4,0,0.0,1.0,23
5,4,1,1.0,0.0,23
5,4,2,0.0,2.0,23
5,4,3,2.0,0.0,23
5,4,4,0.0,0.0,23
5,4,5,1.0,1.0,23
5,5,0,0.0,0.0,23
5,5,1,2.0,2.0,23
5,5,2,0.0,0.0,23
5,5,3,0.0,1.0,23
5,5,4,1.0,5.0,23
5,5,5,1.0,12.0,23
5,6,0,1.0,17.0,23
5,6,1,14.0,16.0,23
5,6,2,20.0,24.0,23
5,6,3,20.0,54.0,23
5,6,4,42.0,78.0,23
5,6,5,56.0,99.0,23
5,7,0,95.0,116.0,23
5,7,1,156.0,118.0,23
5,7,2,154.0,163.0,23
5,7,3,305.0,279.0,23
5,7,4,435.0,345.0,23
5,7,5,479.0,422.0,23
5,8,0,568.0,424.0,23
5,8,1,833.0,419.0,23
5,8,2,893.0,380.0,23
5,8,3,891.0,409.0,23
5,8,4,921.0,316.0,23
5,8,5,1007.0,242.0,23
5,9,0,552.0,240.0,23
5,9,1,492.0,233.0,23
5,9,2,445.0,189.0,23
5,9,3,334.0,168.0,23
5,9,4,263.0,174.0,23
5,9,5,230.0,147.0,23
5,10,0,219.0,162.0,23
5,10,1,212.0,140.0,23
5,10,2,184.0,157.0,23
5,10,3,172.0,152.0,23
5,10,4,163.0,151.0,23
5,10,5,148.0,159.0,23
5,11,0,147.0,151.0,23
5,11,1,153.0,145.0,23
5,11,2,160.0,156.0,23
5,11,3,150.0,164.0,23
5,11,4,132.0,127.0,23
5,11,5,159.0,196.0,23
5,12,0,160.0,153.0,23
5,12,1,142.0,172.0,23
5,12,2,133.0,164.0,23
5,12,3,171.0,151.0,23
5,12,4,163.0,138.0,23
5,12,5,175.0,156.0,23
5,13,0,207.0,164.0,23
5,13,1,204.0,153.0,23
5,13,2,208.0,149.0,23
5,13,3,211.0,156.0,23
5,13,4,207.0,152.0,23
5,13,5,192.0,168.0,23
5,14,0,198.0,163.0,23
5,14,1,209.0,154.0,23
5,14,2,168.0,149.0,23
5,14,3,204.0,157.0,23
5,14,4,153.0,169.0,23
5,14,5,230.0,185.0,23
5,15,0,163.0,194.0,23
5,15,1,145.0,265.0,23
5,15,2,165.0,257.0,23
5,15,3,195.0,303.0,23
5,15,4,196.0,286.0,23
5,15,5,198.0,246.0,23
5,16,0,176.0,256.0,23
5,16,1,184.0,238.0,23
5,16,2,167.0,262.0,23
5,16,3,197.0,289.0,23
5,16,4,164.0,249.0,23
5,16,5,227.0,283.0,23
5,17,0,243.0,396.0,23
5,17,1,264.0,661.0,23
5,17,2,265.0,586.0,23
5,17,3,328.0,643.0,23
5,17,4,339.0,799.0,23
5,17,5,388.0,581.0,23
5,18,0,306.0,614.0,23
5,18,1,303.0,650.0,23
5,18,2,264.0,492.0,23
5,18,3,230.0,393.0,23
5,18,4,272.0,350.0,23
5,18,5,206.0,294.0,23
5,19,0,205.0,265.0,23
5,19,1,135.0,253.0,23
5,19,2,162.0,230.0,23
5,19,3,164.0,203.0,23
5,19,4,149.0,184.0,23
5,19,5,130.0,175.0,23
5,20,0,158.0,188.0,23
5,20,1,130.0,215.0,23
5,20,2,145.0,157.0,23
5,20,3,149.0,189.0,23
5,20,4,139.0,203.0,23
5,20,5,151.0,154.0,23
5,21,0,148.0,248.0,23
5,21,1,179.0,237.0,23
5,21,2,139.0,163.0,23
5,21,3,150.0,200.0,23
5,21,4,117.0,209.0,23
5,21,5,131.0,177.0,23
5,22,0,92.0,121.0,23
5,22,1,94.0,130.0,23
5,22,2,91.0,93.0,23
5,22,3,77.0,68.0,23
5,22,4,73.0,62.0,23
5,22,5,59.0,45.0,23
5,23,0,25.0,23.0,23
5,23,1,28.0,9.0,23
5,23,2,13.0,8.0,23
5,23,3,14.0,2.0,23
5,23,4,2.0,0.0,23
5,23,5,6.0,0.0,23
6,0,0,2.0,2.0,23
6,0,1,1.0,0.0,23
6,0,2,0.0,0.0,23
6,0,3,0.0,0.0,23
6,0,4,0.0,0.0,23
6,0,5,2.0,4.0,23
