stationID,hour,per_ten_minute,outNums,inNums,day
0,14,3,138.0,129.0,20
0,14,4,183.0,116.0,20
0,14,5,103.0,117.0,20
0,15,0,179.0,103.0,20
0,15,1,131.0,87.0,20
0,15,2,186.0,138.0,20
0,15,3,144.0,146.0,20
0,15,4,169.0,94.0,20
0,15,5,117.0,135.0,20
0,16,0,213.0,114.0,20
0,16,1,178.0,118.0,20
0,16,2,169.0,117.0,20
0,16,3,171.0,109.0,20
0,16,4,149.0,122.0,20
0,16,5,214.0,93.0,20
0,17,0,110.0,123.0,20
0,17,1,143.0,89.0,20
0,17,2,134.0,112.0,20
0,17,3,148.0,117.0,20
0,17,4,147.0,83.0,20
0,17,5,108.0,97.0,20
0,18,0,151.0,86.0,20
0,18,1,97.0,87.0,20
0,18,2,113.0,72.0,20
0,18,3,90.0,78.0,20
0,18,4,102.0,71.0,20
0,18,5,93.0,72.0,20
0,19,0,80.0,51.0,20
0,19,1,97.0,54.0,20
0,19,2,95.0,53.0,20
0,19,3,80.0,58.0,20
0,19,4,89.0,39.0,20
0,19,5,76.0,60.0,20
0,20,0,81.0,35.0,20
0,20,1,97.0,30.0,20
0,20,2,57.0,39.0,20
0,20,3,58.0,53.0,20
0,20,4,78.0,30.0,20
0,20,5,94.0,35.0,20
0,21,0,67.0,20.0,20
0,21,1,68.0,16.0,20
0,21,2,69.0,19.0,20
0,21,3,51.0,14.0,20
0,21,4,60.0,26.0,20
0,21,5,61.0,41.0,20
0,22,0,41.0,16.0,20
0,22,1,37.0,20.0,20
0,22,2,38.0,2.0,20
0,22,3,46.0,5.0,20
0,22,4,52.0,2.0,20
0,22,5,56.0,0.0,20
0,23,0,12.0,0.0,20
0,23,1,22.0,0.0,20
0,23,2,16.0,0.0,20
0,23,3,5.0,0.0,20
0,23,4,11.0,0.0,20
0,23,5,3.0,0.0,20
1,0,0,0.0,0.0,20
1,0,1,0.0,0.0,20
1,0,2,0.0,0.0,20
1,0,3,0.0,0.0,20
1,0,4,0.0,0.0,20
1,0,5,0.0,0.0,20
1,1,0,0.0,0.0,20
1,1,1,0.0,0.0,20
1,1,2,0.0,0.0,20
1,1,3,0.0,0.0,20
1,1,4,0.0,0.0,20
1,1,5,0.0,0.0,20
1,2,0,0.0,0.0,20
1,2,1,0.0,0.0,20
1,2,2,0.0,0.0,20
1,2,3,0.0,0.0,20
1,2,4,0.0,0.0,20
1,2,5,0.0,0.0,20
1,3,0,0.0,0.0,20
1,3,1,0.0,0.0,20
1,3,2,0.0,0.0,20
1,3,3,0.0,0.0,20
1,3,4,0.0,0.0,20
1,3,5,0.0,0.0,20
1,4,0,0.0,0.0,20
1,4,1,0.0,0.0,20
1,4,2,0.0,0.0,20
1,4,3,0.0,0.0,20
1,4,4,0.0,0.0,20
1,4,5,0.0,0.0,20
1,5,0,0.0,0.0,20
1,5,1,0.0,0.0,20
1,5,2,0.0,0.0,20
1,5,3,0.0,0.0,20
1,5,4,0.0,13.0,20
1,5,5,0.0,8.0,20
1,6,0,0.0,9.0,20
1,6,1,0.0,11.0,20
1,6,2,8.0,19.0,20
1,6,3,10.0,26.0,20
1,6,4,8.0,16.0,20
1,6,5,13.0,37.0,20
1,7,0,6.0,37.0,20
1,7,1,15.0,57.0,20
1,7,2,12.0,63.0,20
1,7,3,12.0,62.0,20
1,7,4,14.0,80.0,20
1,7,5,8.0,68.0,20
1,8,0,9.0,87.0,20
1,8,1,16.0,105.0,20
1,8,2,30.0,95.0,20
1,8,3,36.0,87.0,20
1,8,4,47.0,88.0,20
1,8,5,30.0,80.0,20
1,9,0,28.0,84.0,20
1,9,1,15.0,99.0,20
1,9,2,28.0,76.0,20
1,9,3,19.0,93.0,20
1,9,4,43.0,69.0,20
1,9,5,25.0,53.0,20
1,10,0,40.0,68.0,20
1,10,1,29.0,86.0,20
1,10,2,23.0,67.0,20
1,10,3,48.0,96.0,20
1,10,4,23.0,74.0,20
1,10,5,27.0,85.0,20
1,11,0,20.0,64.0,20
1,11,1,41.0,78.0,20
1,11,2,36.0,88.0,20
1,11,3,40.0,91.0,20
1,11,4,38.0,62.0,20
1,11,5,29.0,73.0,20
1,12,0,41.0,87.0,20
1,12,1,24.0,80.0,20
1,12,2,34.0,69.0,20
1,12,3,27.0,71.0,20
1,12,4,34.0,99.0,20
1,12,5,32.0,88.0,20
1,13,0,46.0,99.0,20
1,13,1,42.0,93.0,20
1,13,2,35.0,90.0,20
1,13,3,31.0,70.0,20
1,13,4,57.0,97.0,20
1,13,5,42.0,96.0,20
1,14,0,35.0,69.0,20
1,14,1,49.0,64.0,20
1,14,2,31.0,84.0,20
1,14,3,63.0,101.0,20
1,14,4,37.0,76.0,20
1,14,5,52.0,66.0,20
1,15,0,45.0,83.0,20
1,15,1,66.0,64.0,20
1,15,2,68.0,67.0,20
1,15,3,46.0,61.0,20
1,15,4,76.0,61.0,20
1,15,5,59.0,50.0,20
1,16,0,61.0,58.0,20
1,16,1,65.0,60.0,20
1,16,2,101.0,42.0,20
1,16,3,99.0,47.0,20
1,16,4,79.0,49.0,20
1,16,5,122.0,52.0,20
1,17,0,74.0,60.0,20
1,17,1,117.0,63.0,20
1,17,2,104.0,58.0,20
1,17,3,119.0,65.0,20
1,17,4,78.0,44.0,20
1,17,5,118.0,56.0,20
1,18,0,98.0,56.0,20
1,18,1,79.0,52.0,20
1,18,2,93.0,39.0,20
1,18,3,95.0,29.0,20
1,18,4,91.0,36.0,20
1,18,5,74.0,49.0,20
1,19,0,73.0,35.0,20
1,19,1,99.0,46.0,20
1,19,2,71.0,25.0,20
1,19,3,82.0,37.0,20
1,19,4,80.0,43.0,20
1,19,5,113.0,15.0,20
1,20,0,73.0,39.0,20
1,20,1,88.0,22.0,20
1,20,2,85.0,19.0,20
1,20,3,88.0,31.0,20
1,20,4,95.0,17.0,20
1,20,5,75.0,11.0,20
1,21,0,99.0,23.0,20
1,21,1,80.0,15.0,20
1,21,2,109.0,13.0,20
1,21,3,101.0,9.0,20
1,21,4,70.0,8.0,20
1,21,5,69.0,15.0,20
1,22,0,94.0,13.0,20
1,22,1,63.0,6.0,20
1,22,2,65.0,8.0,20
1,22,3,58.0,9.0,20
1,22,4,57.0,5.0,20
1,22,5,45.0,0.0,20
1,23,0,27.0,0.0,20
1,23,1,44.0,1.0,20
1,23,2,20.0,0.0,20
1,23,3,12.0,0.0,20
1,23,4,7.0,1.0,20
1,23,5,3.0,1.0,20
2,0,0,0.0,0.0,20
2,0,1,0.0,0.0,20
2,0,2,0.0,0.0,20
2,0,3,0.0,0.0,20
2,0,4,0.0,0.0,20
2,0,5,0.0,0.0,20
2,1,0,0.0,0.0,20
2,1,1,0.0,0.0,20
2,1,2,0.0,0.0,20
2,1,3,0.0,0.0,20
2,1,4,0.0,0.0,20
2,1,5,0.0,0.0,20
2,2,0,0.0,0.0,20
2,2,1,0.0,0.0,20
2,2,2,0.0,0.0,20
2,2,3,0.0,0.0,20
2,2,4,0.0,0.0,20
2,2,5,0.0,0.0,20
2,3,0,0.0,0.0,20
2,3,1,0.0,0.0,20
2,3,2,0.0,0.0,20
2,3,3,0.0,0.0,20
2,3,4,0.0,0.0,20
2,3,5,0.0,0.0,20
2,4,0,0.0,0.0,20
2,4,1,0.0,0.0,20
2,4,2,1.0,1.0,20
2,4,3,0.0,0.0,20
2,4,4,0.0,0.0,20
2,4,5,0.0,0.0,20
2,5,0,0.0,0.0,20
2,5,1,0.0,0.0,20
2,5,2,0.0,0.0,20
2,5,3,0.0,0.0,20
2,5,4,0.0,11.0,20
2,5,5,0.0,19.0,20
2,6,0,0.0,18.0,20
2,6,1,0.0,38.0,20
2,6,2,14.0,35.0,20
2,6,3,15.0,56.0,20
2,6,4,6.0,44.0,20
2,6,5,9.0,85.0,20
2,7,0,12.0,79.0,20
2,7,1,32.0,73.0,20
2,7,2,27.0,96.0,20
2,7,3,34.0,104.0,20
2,7,4,39.0,114.0,20
2,7,5,46.0,148.0,20
2,8,0,85.0,159.0,20
2,8,1,113.0,149.0,20
2,8,2,90.0,160.0,20
2,8,3,99.0,131.0,20
2,8,4,96.0,134.0,20
2,8,5,84.0,168.0,20
2,9,0,70.0,191.0,20
2,9,1,88.0,175.0,20
2,9,2,53.0,193.0,20
2,9,3,117.0,186.0,20
2,9,4,94.0,186.0,20
2,9,5,51.0,151.0,20
2,10,0,62.0,167.0,20
2,10,1,98.0,160.0,20
2,10,2,77.0,177.0,20
2,10,3,78.0,171.0,20
2,10,4,86.0,175.0,20
2,10,5,53.0,163.0,20
2,11,0,87.0,200.0,20
2,11,1,61.0,165.0,20
2,11,2,120.0,182.0,20
2,11,3,86.0,176.0,20
2,11,4,104.0,195.0,20
2,11,5,103.0,188.0,20
2,12,0,63.0,158.0,20
2,12,1,118.0,160.0,20
2,12,2,106.0,217.0,20
2,12,3,125.0,178.0,20
2,12,4,85.0,206.0,20
2,12,5,100.0,209.0,20
2,13,0,127.0,191.0,20
2,13,1,135.0,195.0,20
2,13,2,138.0,204.0,20
2,13,3,96.0,238.0,20
2,13,4,130.0,224.0,20
2,13,5,112.0,200.0,20
2,14,0,157.0,173.0,20
2,14,1,101.0,172.0,20
2,14,2,200.0,205.0,20
2,14,3,120.0,166.0,20
2,14,4,174.0,185.0,20
2,14,5,138.0,179.0,20
2,15,0,123.0,158.0,20
2,15,1,205.0,176.0,20
2,15,2,143.0,181.0,20
2,15,3,172.0,152.0,20
2,15,4,161.0,148.0,20
2,15,5,223.0,173.0,20
2,16,0,242.0,122.0,20
2,16,1,240.0,127.0,20
2,16,2,216.0,124.0,20
2,16,3,245.0,129.0,20
2,16,4,230.0,137.0,20
2,16,5,238.0,111.0,20
2,17,0,287.0,158.0,20
2,17,1,203.0,106.0,20
2,17,2,313.0,132.0,20
2,17,3,226.0,151.0,20
2,17,4,268.0,161.0,20
2,17,5,258.0,123.0,20
2,18,0,212.0,139.0,20
2,18,1,198.0,142.0,20
2,18,2,196.0,153.0,20
2,18,3,293.0,94.0,20
2,18,4,146.0,112.0,20
2,18,5,188.0,97.0,20
2,19,0,166.0,92.0,20
2,19,1,241.0,67.0,20
2,19,2,161.0,69.0,20
2,19,3,248.0,66.0,20
2,19,4,230.0,81.0,20
2,19,5,207.0,67.0,20
2,20,0,258.0,58.0,20
2,20,1,240.0,75.0,20
2,20,2,170.0,69.0,20
2,20,3,213.0,55.0,20
2,20,4,237.0,47.0,20
2,20,5,268.0,62.0,20
2,21,0,232.0,52.0,20
2,21,1,192.0,49.0,20
2,21,2,224.0,34.0,20
2,21,3,212.0,37.0,20
2,21,4,167.0,47.0,20
2,21,5,196.0,44.0,20
2,22,0,133.0,60.0,20
2,22,1,132.0,30.0,20
2,22,2,116.0,33.0,20
2,22,3,145.0,17.0,20
2,22,4,162.0,20.0,20
2,22,5,128.0,5.0,20
2,23,0,80.0,0.0,20
2,23,1,59.0,3.0,20
2,23,2,17.0,1.0,20
2,23,3,26.0,2.0,20
2,23,4,12.0,0.0,20
2,23,5,0.0,0.0,20
3,0,0,0.0,0.0,20
3,0,1,1.0,1.0,20
3,0,2,0.0,0.0,20
3,0,3,0.0,0.0,20
3,0,4,0.0,0.0,20
3,0,5,1.0,1.0,20
3,1,0,0.0,0.0,20
3,1,1,1.0,0.0,20
3,1,2,0.0,0.0,20
3,1,3,0.0,0.0,20
3,1,4,0.0,0.0,20
3,1,5,0.0,0.0,20
3,2,0,0.0,0.0,20
3,2,1,0.0,0.0,20
3,2,2,0.0,0.0,20
3,2,3,0.0,0.0,20
3,2,4,0.0,0.0,20
3,2,5,0.0,0.0,20
3,3,0,0.0,0.0,20
3,3,1,0.0,0.0,20
3,3,2,0.0,0.0,20
3,3,3,0.0,0.0,20
3,3,4,0.0,0.0,20
3,3,5,0.0,0.0,20
3,4,0,0.0,0.0,20
3,4,1,0.0,0.0,20
3,4,2,0.0,0.0,20
3,4,3,0.0,0.0,20
3,4,4,0.0,0.0,20
3,4,5,0.0,0.0,20
3,5,0,0.0,0.0,20
3,5,1,0.0,0.0,20
3,5,2,0.0,0.0,20
3,5,3,0.0,4.0,20
3,5,4,0.0,3.0,20
3,5,5,0.0,23.0,20
3,6,0,1.0,13.0,20
3,6,1,0.0,24.0,20
3,6,2,4.0,21.0,20
3,6,3,2.0,29.0,20
3,6,4,3.0,30.0,20
3,6,5,8.0,58.0,20
3,7,0,6.0,63.0,20
3,7,1,18.0,71.0,20
3,7,2,12.0,85.0,20
3,7,3,33.0,131.0,20
3,7,4,37.0,85.0,20
3,7,5,40.0,98.0,20
3,8,0,36.0,114.0,20
3,8,1,50.0,152.0,20
3,8,2,65.0,151.0,20
3,8,3,48.0,141.0,20
3,8,4,87.0,132.0,20
3,8,5,48.0,135.0,20
3,9,0,62.0,142.0,20
3,9,1,55.0,145.0,20
3,9,2,66.0,135.0,20
3,9,3,90.0,155.0,20
3,9,4,57.0,125.0,20
3,9,5,64.0,145.0,20
3,10,0,44.0,186.0,20
3,10,1,86.0,132.0,20
3,10,2,44.0,163.0,20
3,10,3,93.0,145.0,20
3,10,4,62.0,137.0,20
3,10,5,90.0,145.0,20
3,11,0,62.0,117.0,20
3,11,1,77.0,141.0,20
3,11,2,55.0,137.0,20
3,11,3,81.0,157.0,20
3,11,4,90.0,138.0,20
3,11,5,66.0,139.0,20
3,12,0,97.0,156.0,20
3,12,1,47.0,124.0,20
3,12,2,111.0,141.0,20
3,12,3,99.0,149.0,20
3,12,4,82.0,167.0,20
3,12,5,97.0,172.0,20
3,13,0,66.0,165.0,20
3,13,1,120.0,147.0,20
3,13,2,78.0,189.0,20
3,13,3,105.0,180.0,20
3,13,4,76.0,156.0,20
3,13,5,88.0,164.0,20
3,14,0,99.0,201.0,20
3,14,1,98.0,181.0,20
3,14,2,112.0,158.0,20
3,14,3,95.0,152.0,20
3,14,4,130.0,149.0,20
3,14,5,96.0,139.0,20
3,15,0,142.0,171.0,20
3,15,1,119.0,152.0,20
3,15,2,163.0,137.0,20
3,15,3,107.0,121.0,20
3,15,4,214.0,146.0,20
3,15,5,190.0,126.0,20
3,16,0,132.0,125.0,20
3,16,1,197.0,141.0,20
3,16,2,147.0,132.0,20
3,16,3,244.0,91.0,20
3,16,4,150.0,118.0,20
3,16,5,219.0,108.0,20
3,17,0,173.0,144.0,20
3,17,1,270.0,113.0,20
3,17,2,261.0,155.0,20
3,17,3,264.0,127.0,20
3,17,4,268.0,129.0,20
3,17,5,181.0,124.0,20
3,18,0,251.0,101.0,20
3,18,1,154.0,130.0,20
3,18,2,236.0,106.0,20
3,18,3,225.0,103.0,20
3,18,4,142.0,85.0,20
3,18,5,185.0,84.0,20
3,19,0,151.0,60.0,20
3,19,1,206.0,84.0,20
3,19,2,140.0,95.0,20
3,19,3,129.0,61.0,20
3,19,4,199.0,75.0,20
3,19,5,241.0,73.0,20
3,20,0,180.0,77.0,20
3,20,1,143.0,67.0,20
3,20,2,173.0,70.0,20
3,20,3,228.0,78.0,20
3,20,4,202.0,66.0,20
3,20,5,168.0,66.0,20
3,21,0,186.0,55.0,20
3,21,1,150.0,50.0,20
3,21,2,208.0,70.0,20
3,21,3,176.0,44.0,20
3,21,4,131.0,58.0,20
3,21,5,135.0,32.0,20
3,22,0,162.0,36.0,20
3,22,1,132.0,33.0,20
3,22,2,124.0,35.0,20
3,22,3,110.0,21.0,20
3,22,4,64.0,16.0,20
3,22,5,126.0,15.0,20
3,23,0,41.0,4.0,20
3,23,1,59.0,0.0,20
3,23,2,47.0,2.0,20
3,23,3,18.0,1.0,20
3,23,4,3.0,0.0,20
3,23,5,0.0,0.0,20
4,0,0,0.0,1.0,20
4,0,1,1.0,0.0,20
4,0,2,1.0,1.0,20
4,0,3,0.0,0.0,20
4,0,4,0.0,0.0,20
4,0,5,0.0,0.0,20
4,1,0,0.0,0.0,20
4,1,1,0.0,0.0,20
4,1,2,0.0,0.0,20
4,1,3,0.0,0.0,20
4,1,4,0.0,0.0,20
4,1,5,0.0,0.0,20
4,2,0,0.0,0.0,20
4,2,1,0.0,0.0,20
4,2,2,0.0,0.0,20
4,2,3,0.0,0.0,20
4,2,4,0.0,0.0,20
4,2,5,0.0,0.0,20
4,3,0,0.0,0.0,20
4,3,1,0.0,0.0,20
4,3,2,0.0,0.0,20
4,3,3,0.0,0.0,20
4,3,4,0.0,0.0,20
4,3,5,0.0,0.0,20
4,4,0,0.0,0.0,20
4,4,1,0.0,0.0,20
4,4,2,2.0,2.0,20
4,4,3,0.0,0.0,20
4,4,4,0.0,0.0,20
4,4,5,0.0,0.0,20
4,5,0,0.0,0.0,20
4,5,1,0.0,0.0,20
4,5,2,0.0,0.0,20
4,5,3,0.0,1.0,20
4,5,4,0.0,7.0,20
4,5,5,0.0,6.0,20
4,6,0,1.0,22.0,20
4,6,1,3.0,31.0,20
4,6,2,22.0,32.0,20
4,6,3,45.0,35.0,20
4,6,4,52.0,38.0,20
4,6,5,57.0,53.0,20
4,7,0,65.0,56.0,20
4,7,1,61.0,71.0,20
4,7,2,75.0,99.0,20
4,7,3,110.0,91.0,20
4,7,4,99.0,107.0,20
4,7,5,137.0,125.0,20
4,8,0,140.0,109.0,20
4,8,1,224.0,129.0,20
4,8,2,214.0,152.0,20
4,8,3,330.0,173.0,20
4,8,4,243.0,126.0,20
4,8,5,332.0,140.0,20
4,9,0,177.0,158.0,20
4,9,1,279.0,172.0,20
4,9,2,234.0,178.0,20
4,9,3,223.0,265.0,20
4,9,4,224.0,197.0,20
4,9,5,179.0,200.0,20
4,10,0,228.0,215.0,20
4,10,1,155.0,189.0,20
4,10,2,213.0,171.0,20
4,10,3,156.0,232.0,20
4,10,4,287.0,241.0,20
4,10,5,176.0,229.0,20
4,11,0,211.0,221.0,20
4,11,1,247.0,202.0,20
4,11,2,237.0,229.0,20
4,11,3,241.0,226.0,20
4,11,4,176.0,225.0,20
4,11,5,262.0,207.0,20
4,12,0,201.0,244.0,20
4,12,1,248.0,227.0,20
4,12,2,158.0,241.0,20
4,12,3,273.0,264.0,20
4,12,4,247.0,305.0,20
4,12,5,229.0,270.0,20
4,13,0,305.0,289.0,20
4,13,1,192.0,310.0,20
4,13,2,278.0,231.0,20
4,13,3,223.0,301.0,20
4,13,4,326.0,335.0,20
4,13,5,214.0,278.0,20
4,14,0,278.0,277.0,20
4,14,1,315.0,328.0,20
4,14,2,240.0,363.0,20
4,14,3,286.0,269.0,20
4,14,4,222.0,330.0,20
4,14,5,329.0,275.0,20
4,15,0,281.0,299.0,20
4,15,1,287.0,319.0,20
4,15,2,228.0,302.0,20
4,15,3,314.0,271.0,20
4,15,4,233.0,302.0,20
4,15,5,358.0,300.0,20
4,16,0,286.0,249.0,20
4,16,1,364.0,295.0,20
4,16,2,356.0,286.0,20
4,16,3,313.0,264.0,20
4,16,4,406.0,305.0,20
4,16,5,323.0,302.0,20
4,17,0,500.0,293.0,20
4,17,1,329.0,354.0,20
4,17,2,478.0,275.0,20
4,17,3,411.0,330.0,20
4,17,4,333.0,354.0,20
4,17,5,425.0,303.0,20
4,18,0,313.0,268.0,20
4,18,1,313.0,303.0,20
4,18,2,246.0,291.0,20
4,18,3,359.0,304.0,20
4,18,4,243.0,253.0,20
4,18,5,277.0,262.0,20
4,19,0,246.0,222.0,20
4,19,1,244.0,230.0,20
4,19,2,277.0,235.0,20
4,19,3,267.0,206.0,20
4,19,4,274.0,189.0,20
4,19,5,234.0,212.0,20
4,20,0,208.0,200.0,20
4,20,1,263.0,242.0,20
4,20,2,265.0,237.0,20
4,20,3,219.0,250.0,20
4,20,4,302.0,226.0,20
4,20,5,226.0,198.0,20
4,21,0,265.0,222.0,20
4,21,1,210.0,256.0,20
4,21,2,173.0,247.0,20
4,21,3,150.0,178.0,20
4,21,4,224.0,161.0,20
4,21,5,169.0,155.0,20
4,22,0,136.0,140.0,20
4,22,1,125.0,150.0,20
4,22,2,157.0,167.0,20
4,22,3,127.0,102.0,20
4,22,4,167.0,82.0,20
4,22,5,75.0,36.0,20
4,23,0,91.0,16.0,20
4,23,1,71.0,13.0,20
4,23,2,14.0,4.0,20
4,23,3,24.0,6.0,20
4,23,4,19.0,0.0,20
4,23,5,0.0,0.0,20
5,0,0,1.0,2.0,20
5,0,1,2.0,0.0,20
5,0,2,3.0,2.0,20
5,0,3,2.0,1.0,20
5,0,4,1.0,1.0,20
5,0,5,2.0,4.0,20
5,1,0,4.0,2.0,20
5,1,1,4.0,2.0,20
5,1,2,0.0,0.0,20
5,1,3,0.0,0.0,20
5,1,4,0.0,0.0,20
5,1,5,0.0,0.0,20
5,2,0,1.0,1.0,20
5,2,1,1.0,1.0,20
5,2,2,0.0,1.0,20
5,2,3,1.0,0.0,20
5,2,4,0.0,0.0,20
5,2,5,0.0,0.0,20
5,3,0,0.0,0.0,20
5,3,1,0.0,1.0,20
5,3,2,1.0,1.0,20
5,3,3,1.0,0.0,20
5,3,4,0.0,0.0,20
5,3,5,0.0,0.0,20
5,4,0,0.0,0.0,20
5,4,1,0.0,2.0,20
5,4,2,0.0,3.0,20
5,4,3,5.0,1.0,20
5,4,4,1.0,1.0,20
5,4,5,0.0,0.0,20
5,5,0,0.0,0.0,20
5,5,1,0.0,0.0,20
5,5,2,0.0,0.0,20
5,5,3,2.0,2.0,20
5,5,4,0.0,3.0,20
5,5,5,0.0,14.0,20
5,6,0,2.0,23.0,20
5,6,1,4.0,16.0,20
5,6,2,33.0,20.0,20
5,6,3,34.0,15.0,20
5,6,4,22.0,26.0,20
5,6,5,15.0,33.0,20
5,7,0,29.0,37.0,20
5,7,1,39.0,54.0,20
5,7,2,67.0,63.0,20
5,7,3,83.0,75.0,20
5,7,4,117.0,85.0,20
5,7,5,94.0,101.0,20
5,8,0,98.0,102.0,20
5,8,1,130.0,97.0,20
5,8,2,134.0,95.0,20
5,8,3,166.0,121.0,20
5,8,4,155.0,135.0,20
5,8,5,225.0,105.0,20
5,9,0,106.0,132.0,20
5,9,1,179.0,128.0,20
5,9,2,110.0,125.0,20
5,9,3,170.0,131.0,20
5,9,4,136.0,136.0,20
5,9,5,194.0,123.0,20
5,10,0,148.0,146.0,20
5,10,1,166.0,146.0,20
5,10,2,138.0,139.0,20
5,10,3,162.0,134.0,20
5,10,4,129.0,116.0,20
5,10,5,120.0,141.0,20
5,11,0,122.0,127.0,20
5,11,1,112.0,125.0,20
5,11,2,128.0,141.0,20
5,11,3,122.0,115.0,20
5,11,4,137.0,119.0,20
5,11,5,144.0,151.0,20
5,12,0,94.0,123.0,20
5,12,1,154.0,128.0,20
5,12,2,132.0,151.0,20
5,12,3,131.0,204.0,20
5,12,4,117.0,149.0,20
5,12,5,179.0,133.0,20
5,13,0,147.0,184.0,20
5,13,1,169.0,182.0,20
5,13,2,168.0,170.0,20
5,13,3,165.0,218.0,20
5,13,4,148.0,168.0,20
5,13,5,145.0,154.0,20
5,14,0,171.0,177.0,20
5,14,1,144.0,174.0,20
5,14,2,149.0,136.0,20
5,14,3,171.0,157.0,20
5,14,4,138.0,188.0,20
5,14,5,134.0,134.0,20
5,15,0,116.0,170.0,20
5,15,1,143.0,151.0,20
5,15,2,143.0,161.0,20
5,15,3,200.0,196.0,20
5,15,4,150.0,205.0,20
5,15,5,194.0,175.0,20
5,16,0,159.0,125.0,20
5,16,1,175.0,151.0,20
5,16,2,191.0,181.0,20
5,16,3,195.0,164.0,20
5,16,4,187.0,167.0,20
5,16,5,172.0,147.0,20
5,17,0,182.0,228.0,20
5,17,1,209.0,199.0,20
5,17,2,220.0,189.0,20
5,17,3,202.0,182.0,20
5,17,4,211.0,238.0,20
5,17,5,222.0,169.0,20
5,18,0,165.0,197.0,20
5,18,1,144.0,205.0,20
5,18,2,137.0,146.0,20
5,18,3,148.0,171.0,20
5,18,4,92.0,137.0,20
5,18,5,120.0,116.0,20
5,19,0,106.0,115.0,20
5,19,1,102.0,127.0,20
5,19,2,100.0,120.0,20
5,19,3,110.0,128.0,20
5,19,4,117.0,125.0,20
5,19,5,134.0,115.0,20
5,20,0,93.0,119.0,20
5,20,1,111.0,175.0,20
5,20,2,117.0,117.0,20
5,20,3,102.0,178.0,20
5,20,4,118.0,131.0,20
5,20,5,109.0,104.0,20
5,21,0,127.0,129.0,20
5,21,1,123.0,123.0,20
5,21,2,93.0,91.0,20
5,21,3,115.0,49.0,20
5,21,4,106.0,66.0,20
5,21,5,101.0,29.0,20
5,22,0,100.0,55.0,20
5,22,1,84.0,64.0,20
5,22,2,70.0,62.0,20
5,22,3,75.0,45.0,20
5,22,4,69.0,36.0,20
5,22,5,43.0,25.0,20
5,23,0,25.0,9.0,20
5,23,1,24.0,2.0,20
5,23,2,17.0,2.0,20
5,23,3,12.0,1.0,20
5,23,4,0.0,0.0,20
5,23,5,0.0,0.0,20
6,0,0,2.0,1.0,20
6,0,1,1.0,3.0,20
6,0,2,3.0,3.0,20
6,0,3,2.0,0.0,20
6,0,4,1.0,2.0,20
6,0,5,0.0,0.0,20
6,1,0,0.0,0.0,20
