stationID,hour,per_ten_minute,outNums,inNums,day
2,5,1,0.0,0.0,14
2,5,2,0.0,0.0,14
2,5,3,0.0,5.0,14
2,5,4,0.0,3.0,14
2,5,5,0.0,24.0,14
2,6,0,0.0,34.0,14
2,6,1,0.0,63.0,14
2,6,2,20.0,71.0,14
2,6,3,18.0,102.0,14
2,6,4,25.0,146.0,14
2,6,5,22.0,149.0,14
2,7,0,39.0,165.0,14
2,7,1,53.0,226.0,14
2,7,2,157.0,328.0,14
2,7,3,144.0,425.0,14
2,7,4,244.0,468.0,14
2,7,5,423.0,566.0,14
2,8,0,453.0,607.0,14
2,8,1,901.0,607.0,14
2,8,2,759.0,599.0,14
2,8,3,963.0,543.0,14
2,8,4,1102.0,457.0,14
2,8,5,643.0,332.0,14
2,9,0,438.0,332.0,14
2,9,1,428.0,277.0,14
2,9,2,261.0,198.0,14
2,9,3,244.0,161.0,14
2,9,4,205.0,104.0,14
2,9,5,129.0,113.0,14
2,10,0,119.0,92.0,14
2,10,1,127.0,85.0,14
2,10,2,149.0,101.0,14
2,10,3,96.0,106.0,14
2,10,4,93.0,86.0,14
2,10,5,96.0,75.0,14
2,11,0,101.0,96.0,14
2,11,1,76.0,71.0,14
2,11,2,96.0,84.0,14
2,11,3,75.0,93.0,14
2,11,4,100.0,75.0,14
2,11,5,116.0,97.0,14
2,12,0,103.0,97.0,14
2,12,1,109.0,118.0,14
2,12,2,119.0,123.0,14
2,12,3,105.0,102.0,14
2,12,4,92.0,124.0,14
2,12,5,72.0,119.0,14
2,13,0,104.0,118.0,14
2,13,1,141.0,126.0,14
2,13,2,90.0,104.0,14
2,13,3,88.0,91.0,14
2,13,4,82.0,94.0,14
2,13,5,83.0,84.0,14
2,14,0,118.0,89.0,14
2,14,1,91.0,107.0,14
2,14,2,99.0,111.0,14
2,14,3,80.0,86.0,14
2,14,4,112.0,99.0,14
2,14,5,120.0,105.0,14
2,15,0,86.0,74.0,14
2,15,1,86.0,119.0,14
2,15,2,82.0,101.0,14
2,15,3,153.0,92.0,14
2,15,4,131.0,94.0,14
2,15,5,115.0,98.0,14
2,16,0,105.0,95.0,14
2,16,1,109.0,119.0,14
2,16,2,142.0,108.0,14
2,16,3,172.0,105.0,14
2,16,4,177.0,127.0,14
2,16,5,107.0,119.0,14
2,17,0,166.0,209.0,14
2,17,1,147.0,211.0,14
2,17,2,229.0,358.0,14
2,17,3,280.0,251.0,14
2,17,4,224.0,327.0,14
2,17,5,412.0,447.0,14
2,18,0,305.0,374.0,14
2,18,1,403.0,449.0,14
2,18,2,339.0,514.0,14
2,18,3,335.0,499.0,14
2,18,4,332.0,402.0,14
2,18,5,346.0,282.0,14
2,19,0,235.0,236.0,14
2,19,1,263.0,190.0,14
2,19,2,211.0,162.0,14
2,19,3,241.0,148.0,14
2,19,4,163.0,142.0,14
2,19,5,196.0,143.0,14
2,20,0,129.0,120.0,14
2,20,1,192.0,173.0,14
2,20,2,148.0,174.0,14
2,20,3,176.0,110.0,14
2,20,4,182.0,141.0,14
2,20,5,152.0,150.0,14
2,21,0,147.0,143.0,14
2,21,1,141.0,145.0,14
2,21,2,178.0,150.0,14
2,21,3,171.0,122.0,14
2,21,4,157.0,87.0,14
2,21,5,118.0,83.0,14
2,22,0,136.0,83.0,14
2,22,1,109.0,52.0,14
2,22,2,103.0,69.0,14
2,22,3,79.0,46.0,14
2,22,4,73.0,31.0,14
2,22,5,30.0,5.0,14
2,23,0,55.0,2.0,14
2,23,1,40.0,1.0,14
2,23,2,20.0,0.0,14
2,23,3,14.0,1.0,14
2,23,4,10.0,0.0,14
2,23,5,0.0,0.0,14
3,0,0,0.0,0.0,14
3,0,1,0.0,0.0,14
3,0,2,2.0,0.0,14
3,0,3,0.0,0.0,14
3,0,4,0.0,0.0,14
3,0,5,0.0,0.0,14
3,1,0,0.0,0.0,14
3,1,1,0.0,0.0,14
3,1,2,0.0,0.0,14
3,1,3,0.0,0.0,14
3,1,4,0.0,0.0,14
3,1,5,0.0,0.0,14
3,2,0,0.0,0.0,14
3,2,1,0.0,0.0,14
3,2,2,0.0,0.0,14
3,2,3,0.0,0.0,14
3,2,4,0.0,0.0,14
3,2,5,0.0,0.0,14
3,3,0,0.0,0.0,14
3,3,1,0.0,0.0,14
3,3,2,0.0,0.0,14
3,3,3,0.0,0.0,14
3,3,4,0.0,0.0,14
3,3,5,0.0,0.0,14
3,4,0,0.0,0.0,14
3,4,1,0.0,0.0,14
3,4,2,0.0,0.0,14
3,4,3,0.0,0.0,14
3,4,4,0.0,0.0,14
3,4,5,0.0,0.0,14
3,5,0,0.0,0.0,14
3,5,1,0.0,0.0,14
3,5,2,0.0,0.0,14
3,5,3,0.0,0.0,14
3,5,4,0.0,4.0,14
3,5,5,0.0,26.0,14
3,6,0,0.0,32.0,14
3,6,1,1.0,54.0,14
3,6,2,9.0,47.0,14
3,6,3,22.0,79.0,14
3,6,4,26.0,123.0,14
3,6,5,65.0,158.0,14
3,7,0,87.0,148.0,14
3,7,1,112.0,228.0,14
3,7,2,100.0,343.0,14
3,7,3,76.0,454.0,14
3,7,4,100.0,545.0,14
3,7,5,165.0,659.0,14
3,8,0,146.0,686.0,14
3,8,1,172.0,613.0,14
3,8,2,241.0,599.0,14
3,8,3,327.0,522.0,14
3,8,4,335.0,446.0,14
3,8,5,250.0,365.0,14
3,9,0,186.0,278.0,14
3,9,1,194.0,272.0,14
3,9,2,101.0,159.0,14
3,9,3,89.0,146.0,14
3,9,4,82.0,133.0,14
3,9,5,110.0,119.0,14
3,10,0,73.0,97.0,14
3,10,1,72.0,75.0,14
3,10,2,53.0,62.0,14
3,10,3,62.0,71.0,14
3,10,4,57.0,56.0,14
3,10,5,48.0,51.0,14
3,11,0,49.0,47.0,14
3,11,1,66.0,61.0,14
3,11,2,69.0,53.0,14
3,11,3,78.0,58.0,14
3,11,4,64.0,52.0,14
3,11,5,38.0,68.0,14
3,12,0,84.0,59.0,14
3,12,1,86.0,87.0,14
3,12,2,62.0,92.0,14
3,12,3,90.0,73.0,14
3,12,4,66.0,94.0,14
3,12,5,79.0,98.0,14
3,13,0,61.0,75.0,14
3,13,1,73.0,75.0,14
3,13,2,65.0,77.0,14
3,13,3,60.0,80.0,14
3,13,4,49.0,75.0,14
3,13,5,61.0,73.0,14
3,14,0,58.0,64.0,14
3,14,1,43.0,67.0,14
3,14,2,105.0,60.0,14
3,14,3,74.0,68.0,14
3,14,4,60.0,62.0,14
3,14,5,93.0,63.0,14
3,15,0,41.0,38.0,14
3,15,1,99.0,65.0,14
3,15,2,100.0,43.0,14
3,15,3,60.0,74.0,14
3,15,4,78.0,65.0,14
3,15,5,137.0,54.0,14
3,16,0,81.0,58.0,14
3,16,1,101.0,137.0,14
3,16,2,108.0,144.0,14
3,16,3,95.0,141.0,14
3,16,4,124.0,81.0,14
3,16,5,185.0,132.0,14
3,17,0,134.0,98.0,14
3,17,1,186.0,151.0,14
3,17,2,246.0,132.0,14
3,17,3,252.0,114.0,14
3,17,4,322.0,103.0,14
3,17,5,338.0,148.0,14
3,18,0,357.0,124.0,14
3,18,1,404.0,163.0,14
3,18,2,338.0,172.0,14
3,18,3,352.0,149.0,14
3,18,4,331.0,145.0,14
3,18,5,261.0,130.0,14
3,19,0,250.0,82.0,14
3,19,1,201.0,161.0,14
3,19,2,223.0,84.0,14
3,19,3,152.0,66.0,14
3,19,4,195.0,146.0,14
3,19,5,131.0,57.0,14
3,20,0,178.0,96.0,14
3,20,1,146.0,118.0,14
3,20,2,166.0,75.0,14
3,20,3,113.0,95.0,14
3,20,4,140.0,110.0,14
3,20,5,145.0,89.0,14
3,21,0,202.0,64.0,14
3,21,1,116.0,130.0,14
3,21,2,155.0,71.0,14
3,21,3,115.0,57.0,14
3,21,4,163.0,108.0,14
3,21,5,105.0,36.0,14
3,22,0,85.0,29.0,14
3,22,1,102.0,62.0,14
3,22,2,101.0,38.0,14
3,22,3,86.0,32.0,14
3,22,4,74.0,12.0,14
3,22,5,38.0,6.0,14
3,23,0,63.0,3.0,14
3,23,1,23.0,1.0,14
3,23,2,27.0,0.0,14
3,23,3,10.0,0.0,14
3,23,4,8.0,0.0,14
3,23,5,1.0,1.0,14
4,0,0,0.0,1.0,14
4,0,1,0.0,0.0,14
4,0,2,1.0,0.0,14
4,0,3,0.0,0.0,14
4,0,4,0.0,0.0,14
4,0,5,0.0,0.0,14
4,1,0,0.0,0.0,14
4,1,1,0.0,0.0,14
4,1,2,0.0,0.0,14
4,1,3,0.0,0.0,14
4,1,4,0.0,0.0,14
4,1,5,0.0,0.0,14
4,2,0,0.0,0.0,14
4,2,1,0.0,0.0,14
4,2,2,0.0,0.0,14
4,2,3,0.0,0.0,14
4,2,4,0.0,0.0,14
4,2,5,0.0,0.0,14
4,3,0,0.0,0.0,14
4,3,1,0.0,0.0,14
4,3,2,0.0,0.0,14
4,3,3,0.0,0.0,14
4,3,4,0.0,0.0,14
4,3,5,0.0,0.0,14
4,4,0,0.0,0.0,14
4,4,1,0.0,0.0,14
4,4,2,0.0,0.0,14
4,4,3,0.0,0.0,14
4,4,4,0.0,0.0,14
4,4,5,0.0,0.0,14
4,5,0,0.0,0.0,14
4,5,1,0.0,1.0,14
4,5,2,1.0,0.0,14
4,5,3,0.0,7.0,14
4,5,4,1.0,21.0,14
4,5,5,1.0,20.0,14
4,6,0,2.0,50.0,14
4,6,1,8.0,37.0,14
4,6,2,22.0,60.0,14
4,6,3,54.0,64.0,14
4,6,4,49.0,131.0,14
4,6,5,63.0,135.0,14
4,7,0,86.0,157.0,14
4,7,1,126.0,217.0,14
4,7,2,234.0,353.0,14
4,7,3,438.0,421.0,14
4,7,4,611.0,505.0,14
4,7,5,732.0,618.0,14
4,8,0,1354.0,693.0,14
4,8,1,1629.0,540.0,14
4,8,2,2465.0,511.0,14
4,8,3,2290.0,489.0,14
4,8,4,2620.0,444.0,14
4,8,5,1830.0,329.0,14
4,9,0,1629.0,326.0,14
4,9,1,1527.0,295.0,14
4,9,2,1237.0,238.0,14
4,9,3,588.0,232.0,14
4,9,4,639.0,204.0,14
4,9,5,350.0,206.0,14
4,10,0,303.0,161.0,14
4,10,1,366.0,161.0,14
4,10,2,271.0,201.0,14
4,10,3,237.0,147.0,14
4,10,4,209.0,181.0,14
4,10,5,198.0,168.0,14
4,11,0,185.0,202.0,14
4,11,1,263.0,202.0,14
4,11,2,196.0,191.0,14
4,11,3,175.0,175.0,14
4,11,4,220.0,189.0,14
4,11,5,197.0,167.0,14
4,12,0,206.0,155.0,14
4,12,1,196.0,258.0,14
4,12,2,194.0,234.0,14
4,12,3,284.0,202.0,14
4,12,4,209.0,201.0,14
4,12,5,190.0,198.0,14
4,13,0,214.0,215.0,14
4,13,1,324.0,261.0,14
4,13,2,275.0,262.0,14
4,13,3,226.0,181.0,14
4,13,4,221.0,192.0,14
4,13,5,232.0,184.0,14
4,14,0,264.0,192.0,14
4,14,1,200.0,216.0,14
4,14,2,186.0,213.0,14
4,14,3,190.0,229.0,14
4,14,4,240.0,228.0,14
4,14,5,178.0,224.0,14
4,15,0,198.0,204.0,14
4,15,1,180.0,261.0,14
4,15,2,212.0,194.0,14
4,15,3,255.0,249.0,14
4,15,4,190.0,267.0,14
4,15,5,210.0,240.0,14
4,16,0,186.0,192.0,14
4,16,1,228.0,260.0,14
4,16,2,206.0,215.0,14
4,16,3,287.0,251.0,14
4,16,4,251.0,319.0,14
4,16,5,184.0,292.0,14
4,17,0,325.0,416.0,14
4,17,1,261.0,787.0,14
4,17,2,367.0,809.0,14
4,17,3,479.0,797.0,14
4,17,4,401.0,1189.0,14
4,17,5,508.0,1200.0,14
4,18,0,520.0,1017.0,14
4,18,1,502.0,1169.0,14
4,18,2,502.0,1164.0,14
4,18,3,367.0,992.0,14
4,18,4,362.0,867.0,14
4,18,5,303.0,757.0,14
4,19,0,235.0,687.0,14
4,19,1,302.0,615.0,14
4,19,2,158.0,526.0,14
4,19,3,274.0,480.0,14
4,19,4,166.0,475.0,14
4,19,5,222.0,473.0,14
4,20,0,200.0,451.0,14
4,20,1,177.0,511.0,14
4,20,2,187.0,471.0,14
4,20,3,204.0,498.0,14
4,20,4,153.0,527.0,14
4,20,5,168.0,372.0,14
4,21,0,142.0,439.0,14
4,21,1,142.0,539.0,14
4,21,2,196.0,441.0,14
4,21,3,131.0,386.0,14
4,21,4,101.0,342.0,14
4,21,5,130.0,268.0,14
4,22,0,106.0,255.0,14
4,22,1,101.0,270.0,14
4,22,2,89.0,199.0,14
4,22,3,76.0,152.0,14
4,22,4,64.0,110.0,14
4,22,5,84.0,46.0,14
4,23,0,43.0,25.0,14
4,23,1,40.0,13.0,14
4,23,2,16.0,9.0,14
4,23,3,29.0,4.0,14
4,23,4,4.0,0.0,14
4,23,5,0.0,0.0,14
5,0,0,0.0,0.0,14
5,0,1,4.0,5.0,14
5,0,2,2.0,4.0,14
5,0,3,4.0,2.0,14
5,0,4,2.0,1.0,14
5,0,5,2.0,0.0,14
5,1,0,0.0,0.0,14
5,1,1,0.0,0.0,14
5,1,2,0.0,0.0,14
5,1,3,0.0,0.0,14
5,1,4,0.0,0.0,14
5,1,5,0.0,0.0,14
5,2,0,0.0,0.0,14
5,2,1,0.0,0.0,14
5,2,2,1.0,1.0,14
5,2,3,1.0,1.0,14
5,2,4,0.0,0.0,14
5,2,5,0.0,0.0,14
5,3,0,3.0,3.0,14
5,3,1,0.0,0.0,14
5,3,2,0.0,0.0,14
5,3,3,0.0,0.0,14
5,3,4,0.0,0.0,14
5,3,5,0.0,0.0,14
5,4,0,0.0,1.0,14
5,4,1,0.0,2.0,14
5,4,2,5.0,2.0,14
5,4,3,0.0,0.0,14
5,4,4,0.0,0.0,14
5,4,5,0.0,0.0,14
5,5,0,0.0,0.0,14
5,5,1,0.0,0.0,14
5,5,2,0.0,0.0,14
5,5,3,0.0,0.0,14
5,5,4,2.0,4.0,14
5,5,5,1.0,7.0,14
5,6,0,2.0,29.0,14
5,6,1,8.0,29.0,14
5,6,2,20.0,24.0,14
5,6,3,34.0,65.0,14
5,6,4,49.0,60.0,14
5,6,5,62.0,114.0,14
5,7,0,94.0,112.0,14
5,7,1,152.0,134.0,14
5,7,2,207.0,200.0,14
5,7,3,288.0,273.0,14
5,7,4,501.0,337.0,14
5,7,5,436.0,384.0,14
5,8,0,602.0,460.0,14
5,8,1,868.0,413.0,14
5,8,2,928.0,354.0,14
5,8,3,878.0,398.0,14
5,8,4,1039.0,344.0,14
5,8,5,960.0,286.0,14
5,9,0,665.0,220.0,14
5,9,1,500.0,235.0,14
5,9,2,430.0,187.0,14
5,9,3,362.0,157.0,14
5,9,4,323.0,151.0,14
5,9,5,230.0,135.0,14
5,10,0,191.0,145.0,14
5,10,1,177.0,156.0,14
5,10,2,173.0,132.0,14
5,10,3,142.0,155.0,14
5,10,4,171.0,148.0,14
5,10,5,150.0,132.0,14
5,11,0,131.0,135.0,14
5,11,1,162.0,138.0,14
5,11,2,137.0,129.0,14
5,11,3,155.0,138.0,14
5,11,4,143.0,170.0,14
5,11,5,152.0,153.0,14
5,12,0,140.0,174.0,14
5,12,1,149.0,142.0,14
5,12,2,165.0,138.0,14
5,12,3,149.0,164.0,14
5,12,4,146.0,126.0,14
5,12,5,131.0,138.0,14
5,13,0,162.0,132.0,14
5,13,1,145.0,109.0,14
5,13,2,221.0,154.0,14
5,13,3,210.0,142.0,14
5,13,4,180.0,179.0,14
5,13,5,184.0,155.0,14
5,14,0,194.0,188.0,14
5,14,1,180.0,152.0,14
5,14,2,140.0,191.0,14
5,14,3,139.0,147.0,14
5,14,4,134.0,144.0,14
5,14,5,147.0,152.0,14
5,15,0,177.0,191.0,14
5,15,1,132.0,207.0,14
5,15,2,158.0,176.0,14
5,15,3,160.0,166.0,14
5,15,4,235.0,175.0,14
5,15,5,159.0,172.0,14
5,16,0,192.0,226.0,14
5,16,1,178.0,236.0,14
5,16,2,172.0,202.0,14
5,16,3,136.0,323.0,14
5,16,4,202.0,292.0,14
5,16,5,192.0,254.0,14
5,17,0,180.0,334.0,14
5,17,1,211.0,659.0,14
5,17,2,307.0,553.0,14
5,17,3,290.0,641.0,14
5,17,4,302.0,846.0,14
5,17,5,365.0,666.0,14
5,18,0,375.0,586.0,14
5,18,1,275.0,644.0,14
5,18,2,299.0,439.0,14
5,18,3,253.0,385.0,14
5,18,4,223.0,352.0,14
5,18,5,183.0,272.0,14
5,19,0,155.0,243.0,14
5,19,1,166.0,235.0,14
5,19,2,138.0,189.0,14
5,19,3,118.0,212.0,14
5,19,4,120.0,185.0,14
5,19,5,100.0,182.0,14
5,20,0,116.0,198.0,14
5,20,1,106.0,183.0,14
5,20,2,119.0,191.0,14
5,20,3,102.0,169.0,14
5,20,4,137.0,178.0,14
5,20,5,114.0,165.0,14
5,21,0,96.0,192.0,14
5,21,1,101.0,201.0,14
5,21,2,105.0,125.0,14
5,21,3,99.0,115.0,14
5,21,4,101.0,120.0,14
5,21,5,67.0,72.0,14
5,22,0,86.0,74.0,14
5,22,1,62.0,76.0,14
5,22,2,56.0,76.0,14
5,22,3,56.0,34.0,14
5,22,4,59.0,43.0,14
5,22,5,32.0,20.0,14
5,23,0,15.0,9.0,14
5,23,1,48.0,4.0,14
5,23,2,6.0,2.0,14
5,23,3,15.0,2.0,14
5,23,4,0.0,1.0,14
5,23,5,0.0,1.0,14
6,0,0,1.0,1.0,14
6,0,1,0.0,0.0,14
6,0,2,0.0,0.0,14
6,0,3,0.0,2.0,14
6,0,4,0.0,0.0,14
6,0,5,1.0,0.0,14
