stationID,hour,per_ten_minute,outNums,inNums,day
0,11,4,71.0,76.0,10
0,11,5,85.0,100.0,10
0,12,0,78.0,136.0,10
0,12,1,60.0,77.0,10
0,12,2,81.0,82.0,10
0,12,3,96.0,90.0,10
0,12,4,136.0,97.0,10
0,12,5,89.0,80.0,10
0,13,0,95.0,81.0,10
0,13,1,93.0,84.0,10
0,13,2,122.0,82.0,10
0,13,3,95.0,93.0,10
0,13,4,82.0,73.0,10
0,13,5,102.0,57.0,10
0,14,0,108.0,48.0,10
0,14,1,89.0,53.0,10
0,14,2,74.0,60.0,10
0,14,3,87.0,59.0,10
0,14,4,95.0,90.0,10
0,14,5,119.0,55.0,10
0,15,0,109.0,58.0,10
0,15,1,78.0,69.0,10
0,15,2,86.0,56.0,10
0,15,3,112.0,54.0,10
0,15,4,145.0,67.0,10
0,15,5,89.0,47.0,10
0,16,0,87.0,79.0,10
0,16,1,84.0,68.0,10
0,16,2,93.0,46.0,10
0,16,3,132.0,53.0,10
0,16,4,115.0,69.0,10
0,16,5,107.0,125.0,10
0,17,0,124.0,196.0,10
0,17,1,150.0,167.0,10
0,17,2,201.0,173.0,10
0,17,3,177.0,97.0,10
0,17,4,257.0,107.0,10
0,17,5,263.0,84.0,10
0,18,0,274.0,69.0,10
0,18,1,311.0,62.0,10
0,18,2,214.0,53.0,10
0,18,3,309.0,33.0,10
0,18,4,185.0,30.0,10
0,18,5,191.0,37.0,10
0,19,0,116.0,23.0,10
0,19,1,137.0,39.0,10
0,19,2,158.0,39.0,10
0,19,3,112.0,36.0,10
0,19,4,113.0,33.0,10
0,19,5,118.0,39.0,10
0,20,0,77.0,31.0,10
0,20,1,93.0,27.0,10
0,20,2,75.0,31.0,10
0,20,3,94.0,34.0,10
0,20,4,112.0,33.0,10
0,20,5,86.0,23.0,10
0,21,0,81.0,20.0,10
0,21,1,88.0,32.0,10
0,21,2,81.0,21.0,10
0,21,3,107.0,12.0,10
0,21,4,82.0,15.0,10
0,21,5,53.0,8.0,10
0,22,0,63.0,19.0,10
0,22,1,28.0,19.0,10
0,22,2,50.0,3.0,10
0,22,3,57.0,6.0,10
0,22,4,25.0,2.0,10
0,22,5,33.0,0.0,10
0,23,0,15.0,0.0,10
0,23,1,20.0,0.0,10
0,23,2,12.0,0.0,10
0,23,3,6.0,0.0,10
0,23,4,6.0,0.0,10
0,23,5,7.0,0.0,10
1,0,0,0.0,0.0,10
1,0,1,0.0,0.0,10
1,0,2,0.0,0.0,10
1,0,3,0.0,0.0,10
1,0,4,0.0,0.0,10
1,0,5,0.0,0.0,10
1,1,0,0.0,0.0,10
1,1,1,0.0,0.0,10
1,1,2,0.0,0.0,10
1,1,3,0.0,0.0,10
1,1,4,0.0,0.0,10
1,1,5,0.0,0.0,10
1,2,0,0.0,0.0,10
1,2,1,0.0,0.0,10
1,2,2,0.0,0.0,10
1,2,3,0.0,0.0,10
1,2,4,0.0,0.0,10
1,2,5,0.0,0.0,10
1,3,0,0.0,0.0,10
1,3,1,0.0,0.0,10
1,3,2,0.0,0.0,10
1,3,3,0.0,0.0,10
1,3,4,0.0,0.0,10
1,3,5,0.0,0.0,10
1,4,0,0.0,0.0,10
1,4,1,0.0,0.0,10
1,4,2,0.0,0.0,10
1,4,3,0.0,0.0,10
1,4,4,0.0,0.0,10
1,4,5,0.0,0.0,10
1,5,0,0.0,0.0,10
1,5,1,0.0,0.0,10
1,5,2,0.0,0.0,10
1,5,3,0.0,0.0,10
1,5,4,0.0,4.0,10
1,5,5,0.0,8.0,10
1,6,0,0.0,6.0,10
1,6,1,0.0,18.0,10
1,6,2,5.0,23.0,10
1,6,3,5.0,34.0,10
1,6,4,9.0,46.0,10
1,6,5,9.0,75.0,10
1,7,0,3.0,80.0,10
1,7,1,9.0,134.0,10
1,7,2,18.0,182.0,10
1,7,3,25.0,207.0,10
1,7,4,23.0,310.0,10
1,7,5,32.0,299.0,10
1,8,0,51.0,420.0,10
1,8,1,55.0,426.0,10
1,8,2,64.0,382.0,10
1,8,3,70.0,386.0,10
1,8,4,60.0,320.0,10
1,8,5,67.0,192.0,10
1,9,0,34.0,252.0,10
1,9,1,27.0,183.0,10
1,9,2,18.0,113.0,10
1,9,3,31.0,111.0,10
1,9,4,31.0,55.0,10
1,9,5,29.0,51.0,10
1,10,0,31.0,34.0,10
1,10,1,32.0,53.0,10
1,10,2,21.0,27.0,10
1,10,3,19.0,45.0,10
1,10,4,25.0,34.0,10
1,10,5,20.0,35.0,10
1,11,0,27.0,33.0,10
1,11,1,34.0,51.0,10
1,11,2,35.0,45.0,10
1,11,3,23.0,38.0,10
1,11,4,25.0,41.0,10
1,11,5,29.0,55.0,10
1,12,0,36.0,26.0,10
1,12,1,36.0,53.0,10
1,12,2,24.0,44.0,10
1,12,3,28.0,61.0,10
1,12,4,32.0,36.0,10
1,12,5,45.0,51.0,10
1,13,0,26.0,34.0,10
1,13,1,29.0,46.0,10
1,13,2,20.0,41.0,10
1,13,3,37.0,44.0,10
1,13,4,34.0,19.0,10
1,13,5,24.0,41.0,10
1,14,0,26.0,27.0,10
1,14,1,30.0,30.0,10
1,14,2,36.0,29.0,10
1,14,3,25.0,23.0,10
1,14,4,39.0,18.0,10
1,14,5,27.0,30.0,10
1,15,0,24.0,32.0,10
1,15,1,37.0,24.0,10
1,15,2,35.0,23.0,10
1,15,3,47.0,36.0,10
1,15,4,26.0,24.0,10
1,15,5,59.0,22.0,10
1,16,0,30.0,43.0,10
1,16,1,47.0,33.0,10
1,16,2,35.0,44.0,10
1,16,3,58.0,23.0,10
1,16,4,86.0,26.0,10
1,16,5,57.0,19.0,10
1,17,0,43.0,36.0,10
1,17,1,67.0,36.0,10
1,17,2,75.0,50.0,10
1,17,3,161.0,36.0,10
1,17,4,163.0,55.0,10
1,17,5,137.0,39.0,10
1,18,0,245.0,73.0,10
1,18,1,156.0,51.0,10
1,18,2,205.0,66.0,10
1,18,3,239.0,59.0,10
1,18,4,174.0,35.0,10
1,18,5,182.0,21.0,10
1,19,0,145.0,37.0,10
1,19,1,79.0,16.0,10
1,19,2,172.0,42.0,10
1,19,3,110.0,14.0,10
1,19,4,136.0,17.0,10
1,19,5,91.0,19.0,10
1,20,0,106.0,14.0,10
1,20,1,118.0,29.0,10
1,20,2,118.0,26.0,10
1,20,3,107.0,8.0,10
1,20,4,67.0,15.0,10
1,20,5,111.0,7.0,10
1,21,0,101.0,17.0,10
1,21,1,122.0,11.0,10
1,21,2,108.0,12.0,10
1,21,3,116.0,10.0,10
1,21,4,112.0,10.0,10
1,21,5,130.0,3.0,10
1,22,0,67.0,6.0,10
1,22,1,59.0,10.0,10
1,22,2,53.0,12.0,10
1,22,3,68.0,4.0,10
1,22,4,54.0,5.0,10
1,22,5,53.0,0.0,10
1,23,0,45.0,0.0,10
1,23,1,10.0,0.0,10
1,23,2,26.0,0.0,10
1,23,3,18.0,0.0,10
1,23,4,4.0,0.0,10
1,23,5,1.0,0.0,10
2,0,0,0.0,0.0,10
2,0,1,0.0,0.0,10
2,0,2,0.0,0.0,10
2,0,3,0.0,0.0,10
2,0,4,0.0,0.0,10
2,0,5,0.0,1.0,10
2,1,0,0.0,1.0,10
2,1,1,0.0,0.0,10
2,1,2,0.0,0.0,10
2,1,3,0.0,0.0,10
2,1,4,0.0,0.0,10
2,1,5,0.0,0.0,10
2,2,0,0.0,0.0,10
2,2,1,0.0,0.0,10
2,2,2,0.0,0.0,10
2,2,3,0.0,0.0,10
2,2,4,0.0,0.0,10
2,2,5,0.0,0.0,10
2,3,0,0.0,0.0,10
2,3,1,0.0,0.0,10
2,3,2,0.0,0.0,10
2,3,3,0.0,0.0,10
2,3,4,0.0,0.0,10
2,3,5,0.0,0.0,10
2,4,0,0.0,0.0,10
2,4,1,0.0,0.0,10
2,4,2,0.0,0.0,10
2,4,3,0.0,0.0,10
2,4,4,0.0,0.0,10
2,4,5,0.0,0.0,10
2,5,0,0.0,0.0,10
2,5,1,0.0,0.0,10
2,5,2,0.0,0.0,10
2,5,3,0.0,2.0,10
2,5,4,0.0,8.0,10
2,5,5,0.0,23.0,10
2,6,0,0.0,34.0,10
2,6,1,0.0,41.0,10
2,6,2,22.0,64.0,10
2,6,3,13.0,88.0,10
2,6,4,15.0,105.0,10
2,6,5,27.0,131.0,10
2,7,0,41.0,166.0,10
2,7,1,41.0,209.0,10
2,7,2,71.0,331.0,10
2,7,3,141.0,344.0,10
2,7,4,235.0,405.0,10
2,7,5,381.0,524.0,10
2,8,0,457.0,599.0,10
2,8,1,646.0,587.0,10
2,8,2,885.0,569.0,10
2,8,3,978.0,538.0,10
2,8,4,848.0,502.0,10
2,8,5,646.0,316.0,10
2,9,0,552.0,293.0,10
2,9,1,360.0,258.0,10
2,9,2,246.0,192.0,10
2,9,3,248.0,156.0,10
2,9,4,222.0,140.0,10
2,9,5,141.0,119.0,10
2,10,0,130.0,91.0,10
2,10,1,142.0,77.0,10
2,10,2,120.0,93.0,10
2,10,3,92.0,98.0,10
2,10,4,93.0,77.0,10
2,10,5,75.0,82.0,10
2,11,0,82.0,64.0,10
2,11,1,76.0,70.0,10
2,11,2,89.0,84.0,10
2,11,3,87.0,95.0,10
2,11,4,86.0,87.0,10
2,11,5,78.0,102.0,10
2,12,0,98.0,103.0,10
2,12,1,109.0,83.0,10
2,12,2,122.0,98.0,10
2,12,3,107.0,110.0,10
2,12,4,88.0,112.0,10
2,12,5,83.0,105.0,10
2,13,0,59.0,104.0,10
2,13,1,109.0,92.0,10
2,13,2,83.0,90.0,10
2,13,3,81.0,69.0,10
2,13,4,90.0,97.0,10
2,13,5,94.0,98.0,10
2,14,0,95.0,94.0,10
2,14,1,65.0,89.0,10
2,14,2,73.0,74.0,10
2,14,3,110.0,69.0,10
2,14,4,115.0,84.0,10
2,14,5,85.0,67.0,10
2,15,0,102.0,90.0,10
2,15,1,75.0,72.0,10
2,15,2,108.0,68.0,10
2,15,3,83.0,81.0,10
2,15,4,91.0,86.0,10
2,15,5,104.0,79.0,10
2,16,0,84.0,84.0,10
2,16,1,80.0,112.0,10
2,16,2,85.0,126.0,10
2,16,3,152.0,102.0,10
2,16,4,98.0,134.0,10
2,16,5,125.0,117.0,10
2,17,0,195.0,200.0,10
2,17,1,123.0,247.0,10
2,17,2,233.0,263.0,10
2,17,3,249.0,282.0,10
2,17,4,277.0,286.0,10
2,17,5,356.0,500.0,10
2,18,0,308.0,414.0,10
2,18,1,378.0,395.0,10
2,18,2,324.0,535.0,10
2,18,3,320.0,491.0,10
2,18,4,287.0,401.0,10
2,18,5,253.0,286.0,10
2,19,0,258.0,234.0,10
2,19,1,254.0,217.0,10
2,19,2,179.0,190.0,10
2,19,3,201.0,153.0,10
2,19,4,162.0,138.0,10
2,19,5,205.0,149.0,10
2,20,0,143.0,132.0,10
2,20,1,177.0,147.0,10
2,20,2,155.0,127.0,10
2,20,3,200.0,104.0,10
2,20,4,144.0,122.0,10
2,20,5,149.0,144.0,10
2,21,0,205.0,168.0,10
2,21,1,171.0,136.0,10
2,21,2,181.0,144.0,10
2,21,3,176.0,113.0,10
2,21,4,158.0,112.0,10
2,21,5,127.0,91.0,10
2,22,0,145.0,63.0,10
2,22,1,168.0,69.0,10
2,22,2,106.0,76.0,10
2,22,3,84.0,60.0,10
2,22,4,110.0,36.0,10
2,22,5,32.0,14.0,10
2,23,0,60.0,0.0,10
2,23,1,37.0,3.0,10
2,23,2,23.0,0.0,10
2,23,3,24.0,1.0,10
2,23,4,15.0,0.0,10
2,23,5,0.0,0.0,10
3,0,0,0.0,0.0,10
3,0,1,0.0,0.0,10
3,0,2,0.0,0.0,10
3,0,3,0.0,0.0,10
3,0,4,0.0,0.0,10
3,0,5,0.0,0.0,10
3,1,0,0.0,0.0,10
3,1,1,0.0,0.0,10
3,1,2,0.0,0.0,10
3,1,3,0.0,0.0,10
3,1,4,0.0,0.0,10
3,1,5,0.0,0.0,10
3,2,0,0.0,0.0,10
3,2,1,0.0,0.0,10
3,2,2,0.0,0.0,10
3,2,3,0.0,0.0,10
3,2,4,0.0,0.0,10
3,2,5,0.0,0.0,10
3,3,0,0.0,0.0,10
3,3,1,0.0,0.0,10
3,3,2,0.0,0.0,10
3,3,3,0.0,0.0,10
3,3,4,0.0,0.0,10
3,3,5,0.0,0.0,10
3,4,0,0.0,0.0,10
3,4,1,0.0,0.0,10
3,4,2,0.0,0.0,10
3,4,3,0.0,0.0,10
3,4,4,0.0,0.0,10
3,4,5,0.0,0.0,10
3,5,0,0.0,0.0,10
3,5,1,0.0,0.0,10
3,5,2,0.0,0.0,10
3,5,3,0.0,0.0,10
3,5,4,2.0,2.0,10
3,5,5,0.0,16.0,10
3,6,0,1.0,25.0,10
3,6,1,1.0,37.0,10
3,6,2,4.0,43.0,10
3,6,3,19.0,76.0,10
3,6,4,20.0,98.0,10
3,6,5,62.0,125.0,10
3,7,0,97.0,156.0,10
3,7,1,102.0,171.0,10
3,7,2,81.0,302.0,10
3,7,3,76.0,392.0,10
3,7,4,73.0,486.0,10
3,7,5,149.0,625.0,10
3,8,0,123.0,667.0,10
3,8,1,166.0,610.0,10
3,8,2,182.0,599.0,10
3,8,3,338.0,545.0,10
3,8,4,245.0,446.0,10
3,8,5,249.0,340.0,10
3,9,0,178.0,331.0,10
3,9,1,119.0,253.0,10
3,9,2,99.0,208.0,10
3,9,3,102.0,124.0,10
3,9,4,78.0,100.0,10
3,9,5,88.0,91.0,10
3,10,0,61.0,78.0,10
3,10,1,47.0,84.0,10
3,10,2,74.0,59.0,10
3,10,3,52.0,52.0,10
3,10,4,69.0,59.0,10
3,10,5,44.0,60.0,10
3,11,0,47.0,49.0,10
3,11,1,57.0,58.0,10
3,11,2,69.0,63.0,10
3,11,3,57.0,59.0,10
3,11,4,48.0,54.0,10
3,11,5,59.0,53.0,10
3,12,0,86.0,51.0,10
3,12,1,56.0,90.0,10
3,12,2,65.0,69.0,10
3,12,3,59.0,61.0,10
3,12,4,72.0,83.0,10
3,12,5,95.0,68.0,10
3,13,0,53.0,54.0,10
3,13,1,72.0,69.0,10
3,13,2,47.0,79.0,10
3,13,3,94.0,62.0,10
3,13,4,48.0,69.0,10
3,13,5,58.0,70.0,10
3,14,0,58.0,66.0,10
3,14,1,73.0,74.0,10
3,14,2,69.0,44.0,10
3,14,3,64.0,59.0,10
3,14,4,83.0,43.0,10
3,14,5,61.0,56.0,10
3,15,0,87.0,60.0,10
3,15,1,71.0,53.0,10
3,15,2,77.0,52.0,10
3,15,3,84.0,35.0,10
3,15,4,100.0,65.0,10
3,15,5,107.0,67.0,10
3,16,0,80.0,55.0,10
3,16,1,89.0,89.0,10
3,16,2,89.0,157.0,10
3,16,3,100.0,110.0,10
3,16,4,106.0,122.0,10
3,16,5,192.0,103.0,10
3,17,0,113.0,75.0,10
3,17,1,165.0,100.0,10
3,17,2,282.0,123.0,10
3,17,3,248.0,119.0,10
3,17,4,280.0,120.0,10
3,17,5,335.0,171.0,10
3,18,0,405.0,143.0,10
3,18,1,355.0,143.0,10
3,18,2,339.0,101.0,10
3,18,3,437.0,160.0,10
3,18,4,255.0,136.0,10
3,18,5,327.0,171.0,10
3,19,0,229.0,105.0,10
3,19,1,165.0,162.0,10
3,19,2,215.0,79.0,10
3,19,3,134.0,84.0,10
3,19,4,211.0,141.0,10
3,19,5,145.0,70.0,10
3,20,0,147.0,60.0,10
3,20,1,193.0,118.0,10
3,20,2,179.0,98.0,10
3,20,3,111.0,106.0,10
3,20,4,140.0,149.0,10
3,20,5,184.0,94.0,10
3,21,0,191.0,83.0,10
3,21,1,140.0,90.0,10
3,21,2,159.0,110.0,10
3,21,3,174.0,59.0,10
3,21,4,179.0,98.0,10
3,21,5,110.0,55.0,10
3,22,0,104.0,50.0,10
3,22,1,83.0,54.0,10
3,22,2,94.0,55.0,10
3,22,3,73.0,19.0,10
3,22,4,116.0,30.0,10
3,22,5,84.0,13.0,10
3,23,0,37.0,4.0,10
3,23,1,20.0,0.0,10
3,23,2,22.0,1.0,10
3,23,3,14.0,0.0,10
3,23,4,9.0,0.0,10
3,23,5,0.0,0.0,10
4,0,0,0.0,0.0,10
4,0,1,1.0,0.0,10
4,0,2,0.0,3.0,10
4,0,3,3.0,0.0,10
4,0,4,0.0,0.0,10
4,0,5,0.0,2.0,10
4,1,0,2.0,0.0,10
4,1,1,0.0,0.0,10
4,1,2,0.0,0.0,10
4,1,3,0.0,0.0,10
4,1,4,0.0,0.0,10
4,1,5,0.0,0.0,10
4,2,0,0.0,0.0,10
4,2,1,0.0,0.0,10
4,2,2,0.0,0.0,10
4,2,3,0.0,0.0,10
4,2,4,0.0,0.0,10
4,2,5,0.0,0.0,10
4,3,0,0.0,0.0,10
4,3,1,0.0,0.0,10
4,3,2,0.0,0.0,10
4,3,3,0.0,0.0,10
4,3,4,0.0,0.0,10
4,3,5,0.0,0.0,10
4,4,0,0.0,0.0,10
4,4,1,0.0,2.0,10
4,4,2,2.0,0.0,10
4,4,3,0.0,0.0,10
4,4,4,0.0,0.0,10
4,4,5,0.0,0.0,10
4,5,0,1.0,1.0,10
4,5,1,0.0,0.0,10
4,5,2,0.0,0.0,10
4,5,3,0.0,0.0,10
4,5,4,0.0,7.0,10
4,5,5,0.0,21.0,10
4,6,0,2.0,20.0,10
4,6,1,4.0,37.0,10
4,6,2,14.0,32.0,10
4,6,3,36.0,59.0,10
4,6,4,55.0,106.0,10
4,6,5,69.0,121.0,10
4,7,0,92.0,131.0,10
4,7,1,138.0,187.0,10
4,7,2,189.0,277.0,10
4,7,3,353.0,400.0,10
4,7,4,571.0,476.0,10
4,7,5,689.0,524.0,10
4,8,0,1099.0,578.0,10
4,8,1,1731.0,557.0,10
4,8,2,2114.0,452.0,10
4,8,3,2073.0,556.0,10
4,8,4,2633.0,371.0,10
4,8,5,1759.0,325.0,10
4,9,0,1667.0,296.0,10
4,9,1,1313.0,270.0,10
4,9,2,1273.0,243.0,10
4,9,3,655.0,201.0,10
4,9,4,584.0,213.0,10
4,9,5,342.0,167.0,10
4,10,0,357.0,165.0,10
4,10,1,339.0,178.0,10
4,10,2,223.0,137.0,10
4,10,3,200.0,178.0,10
4,10,4,245.0,174.0,10
4,10,5,239.0,170.0,10
4,11,0,189.0,153.0,10
4,11,1,181.0,141.0,10
4,11,2,205.0,136.0,10
4,11,3,173.0,166.0,10
4,11,4,227.0,176.0,10
4,11,5,262.0,171.0,10
4,12,0,171.0,165.0,10
4,12,1,205.0,176.0,10
4,12,2,189.0,184.0,10
4,12,3,208.0,170.0,10
4,12,4,286.0,194.0,10
4,12,5,191.0,197.0,10
4,13,0,196.0,210.0,10
4,13,1,247.0,179.0,10
4,13,2,249.0,183.0,10
4,13,3,182.0,204.0,10
4,13,4,208.0,199.0,10
4,13,5,255.0,172.0,10
4,14,0,197.0,188.0,10
4,14,1,231.0,225.0,10
4,14,2,198.0,222.0,10
4,14,3,165.0,215.0,10
4,14,4,195.0,201.0,10
4,14,5,216.0,173.0,10
4,15,0,187.0,192.0,10
4,15,1,143.0,197.0,10
4,15,2,182.0,198.0,10
4,15,3,249.0,181.0,10
4,15,4,173.0,258.0,10
4,15,5,181.0,196.0,10
4,16,0,174.0,223.0,10
4,16,1,200.0,238.0,10
4,16,2,239.0,194.0,10
4,16,3,265.0,237.0,10
4,16,4,231.0,286.0,10
4,16,5,201.0,260.0,10
4,17,0,290.0,430.0,10
4,17,1,256.0,674.0,10
4,17,2,356.0,724.0,10
4,17,3,433.0,791.0,10
4,17,4,404.0,1097.0,10
4,17,5,554.0,1138.0,10
4,18,0,578.0,957.0,10
4,18,1,423.0,1061.0,10
4,18,2,536.0,1132.0,10
4,18,3,404.0,950.0,10
4,18,4,418.0,904.0,10
4,18,5,285.0,751.0,10
4,19,0,263.0,672.0,10
4,19,1,325.0,602.0,10
4,19,2,162.0,499.0,10
4,19,3,261.0,484.0,10
4,19,4,190.0,467.0,10
4,19,5,215.0,457.0,10
4,20,0,201.0,464.0,10
4,20,1,137.0,603.0,10
4,20,2,190.0,492.0,10
4,20,3,171.0,509.0,10
4,20,4,164.0,539.0,10
4,20,5,197.0,518.0,10
4,21,0,144.0,535.0,10
4,21,1,128.0,487.0,10
4,21,2,208.0,506.0,10
4,21,3,137.0,423.0,10
4,21,4,116.0,364.0,10
4,21,5,146.0,366.0,10
4,22,0,100.0,268.0,10
4,22,1,129.0,287.0,10
4,22,2,99.0,279.0,10
4,22,3,61.0,172.0,10
4,22,4,90.0,137.0,10
4,22,5,52.0,74.0,10
4,23,0,49.0,13.0,10
4,23,1,50.0,16.0,10
4,23,2,12.0,9.0,10
4,23,3,16.0,12.0,10
4,23,4,12.0,1.0,10
4,23,5,0.0,0.0,10
5,0,0,0.0,0.0,10
5,0,1,0.0,1.0,10
5,0,2,3.0,3.0,10
5,0,3,1.0,0.0,10
5,0,4,0.0,0.0,10
5,0,5,0.0,0.0,10
5,1,0,0.0,0.0,10
5,1,1,0.0,0.0,10
5,1,2,0.0,0.0,10
5,1,3,0.0,3.0,10
5,1,4,1.0,0.0,10
5,1,5,0.0,0.0,10
5,2,0,0.0,0.0,10
5,2,1,2.0,0.0,10
5,2,2,1.0,1.0,10
5,2,3,0.0,1.0,10
5,2,4,1.0,0.0,10
5,2,5,0.0,0.0,10
5,3,0,0.0,0.0,10
5,3,1,0.0,1.0,10
5,3,2,0.0,0.0,10
5,3,3,0.0,0.0,10
5,3,4,0.0,0.0,10
5,3,5,0.0,1.0,10
5,4,0,1.0,0.0,10
5,4,1,0.0,1.0,10
5,4,2,1.0,3.0,10
5,4,3,0.0,0.0,10
5,4,4,3.0,0.0,10
5,4,5,0.0,0.0,10
5,5,0,0.0,0.0,10
5,5,1,0.0,0.0,10
5,5,2,0.0,0.0,10
5,5,3,1.0,1.0,10
5,5,4,0.0,1.0,10
5,5,5,1.0,17.0,10
5,6,0,3.0,22.0,10
5,6,1,5.0,27.0,10
5,6,2,16.0,34.0,10
5,6,3,29.0,50.0,10
5,6,4,36.0,93.0,10
5,6,5,76.0,99.0,10
5,7,0,60.0,101.0,10
5,7,1,147.0,127.0,10
5,7,2,187.0,183.0,10
5,7,3,296.0,267.0,10
5,7,4,446.0,315.0,10
5,7,5,437.0,365.0,10
5,8,0,596.0,429.0,10
5,8,1,835.0,396.0,10
5,8,2,927.0,382.0,10
5,8,3,727.0,374.0,10
5,8,4,950.0,317.0,10
5,8,5,1017.0,253.0,10
5,9,0,603.0,223.0,10
5,9,1,509.0,181.0,10
5,9,2,426.0,180.0,10
5,9,3,360.0,171.0,10
5,9,4,358.0,148.0,10
5,9,5,241.0,146.0,10
5,10,0,191.0,155.0,10
5,10,1,187.0,137.0,10
5,10,2,203.0,162.0,10
5,10,3,145.0,149.0,10
5,10,4,181.0,131.0,10
5,10,5,138.0,125.0,10
5,11,0,137.0,108.0,10
5,11,1,139.0,116.0,10
5,11,2,137.0,118.0,10
5,11,3,111.0,164.0,10
5,11,4,148.0,162.0,10
5,11,5,142.0,148.0,10
5,12,0,161.0,185.0,10
5,12,1,124.0,154.0,10
5,12,2,156.0,154.0,10
5,12,3,147.0,180.0,10
5,12,4,164.0,141.0,10
5,12,5,196.0,133.0,10
5,13,0,147.0,139.0,10
5,13,1,186.0,134.0,10
5,13,2,212.0,145.0,10
5,13,3,178.0,186.0,10
5,13,4,201.0,162.0,10
5,13,5,169.0,133.0,10
5,14,0,170.0,151.0,10
5,14,1,181.0,177.0,10
5,14,2,184.0,129.0,10
5,14,3,156.0,144.0,10
5,14,4,133.0,125.0,10
5,14,5,149.0,161.0,10
5,15,0,172.0,143.0,10
5,15,1,128.0,161.0,10
5,15,2,134.0,145.0,10
5,15,3,167.0,197.0,10
5,15,4,200.0,189.0,10
5,15,5,177.0,204.0,10
5,16,0,187.0,229.0,10
5,16,1,164.0,236.0,10
5,16,2,183.0,226.0,10
5,16,3,194.0,258.0,10
5,16,4,168.0,314.0,10
5,16,5,189.0,241.0,10
5,17,0,178.0,308.0,10
5,17,1,228.0,642.0,10
5,17,2,298.0,559.0,10
5,17,3,300.0,627.0,10
5,17,4,313.0,937.0,10
5,17,5,349.0,635.0,10
5,18,0,354.0,565.0,10
5,18,1,313.0,609.0,10
5,18,2,293.0,473.0,10
5,18,3,285.0,365.0,10
5,18,4,226.0,315.0,10
5,18,5,195.0,303.0,10
5,19,0,163.0,235.0,10
5,19,1,159.0,234.0,10
5,19,2,118.0,180.0,10
5,19,3,128.0,224.0,10
5,19,4,105.0,175.0,10
5,19,5,125.0,186.0,10
5,20,0,110.0,234.0,10
5,20,1,117.0,251.0,10
5,20,2,120.0,229.0,10
5,20,3,86.0,208.0,10
5,20,4,141.0,252.0,10
5,20,5,131.0,210.0,10
5,21,0,142.0,220.0,10
5,21,1,113.0,238.0,10
5,21,2,88.0,172.0,10
5,21,3,115.0,142.0,10
5,21,4,112.0,80.0,10
5,21,5,79.0,102.0,10
5,22,0,96.0,87.0,10
5,22,1,81.0,73.0,10
5,22,2,77.0,62.0,10
5,22,3,73.0,51.0,10
5,22,4,60.0,52.0,10
5,22,5,39.0,38.0,10
5,23,0,34.0,21.0,10
5,23,1,31.0,3.0,10
5,23,2,19.0,2.0,10
5,23,3,11.0,0.0,10
5,23,4,0.0,0.0,10
5,23,5,0.0,0.0,10
6,0,0,0.0,0.0,10
6,0,1,0.0,0.0,10
6,0,2,0.0,0.0,10
6,0,3,0.0,1.0,10
6,0,4,1.0,0.0,10
6,0,5,0.0,0.0,10
6,1,0,0.0,3.0,10
