stationID,hour,per_ten_minute,outNums,inNums,day
1,21,2,122.0,7.0,3
1,21,3,106.0,14.0,3
1,21,4,104.0,7.0,3
1,21,5,81.0,8.0,3
1,22,0,72.0,15.0,3
1,22,1,48.0,5.0,3
1,22,2,76.0,9.0,3
1,22,3,70.0,10.0,3
1,22,4,47.0,7.0,3
1,22,5,45.0,0.0,3
1,23,0,33.0,0.0,3
1,23,1,14.0,0.0,3
1,23,2,25.0,0.0,3
1,23,3,14.0,0.0,3
1,23,4,10.0,0.0,3
1,23,5,0.0,0.0,3
2,0,0,0.0,0.0,3
2,0,1,0.0,0.0,3
2,0,2,0.0,0.0,3
2,0,3,0.0,0.0,3
2,0,4,0.0,0.0,3
2,0,5,0.0,0.0,3
2,1,0,0.0,0.0,3
2,1,1,0.0,0.0,3
2,1,2,0.0,0.0,3
2,1,3,0.0,0.0,3
2,1,4,0.0,0.0,3
2,1,5,0.0,0.0,3
2,2,0,0.0,0.0,3
2,2,1,0.0,0.0,3
2,2,2,0.0,0.0,3
2,2,3,0.0,0.0,3
2,2,4,0.0,0.0,3
2,2,5,0.0,0.0,3
2,3,0,0.0,0.0,3
2,3,1,0.0,0.0,3
2,3,2,0.0,0.0,3
2,3,3,0.0,0.0,3
2,3,4,0.0,0.0,3
2,3,5,0.0,0.0,3
2,4,0,0.0,0.0,3
2,4,1,0.0,0.0,3
2,4,2,0.0,0.0,3
2,4,3,0.0,0.0,3
2,4,4,0.0,0.0,3
2,4,5,0.0,0.0,3
2,5,0,0.0,0.0,3
2,5,1,0.0,0.0,3
2,5,2,0.0,0.0,3
2,5,3,0.0,3.0,3
2,5,4,0.0,10.0,3
2,5,5,0.0,20.0,3
2,6,0,0.0,17.0,3
2,6,1,0.0,46.0,3
2,6,2,29.0,44.0,3
2,6,3,23.0,75.0,3
2,6,4,20.0,91.0,3
2,6,5,26.0,160.0,3
2,7,0,31.0,130.0,3
2,7,1,66.0,219.0,3
2,7,2,93.0,313.0,3
2,7,3,137.0,364.0,3
2,7,4,228.0,482.0,3
2,7,5,384.0,534.0,3
2,8,0,514.0,581.0,3
2,8,1,678.0,581.0,3
2,8,2,731.0,552.0,3
2,8,3,714.0,572.0,3
2,8,4,1130.0,490.0,3
2,8,5,645.0,371.0,3
2,9,0,444.0,335.0,3
2,9,1,401.0,301.0,3
2,9,2,263.0,218.0,3
2,9,3,250.0,201.0,3
2,9,4,288.0,133.0,3
2,9,5,136.0,121.0,3
2,10,0,177.0,76.0,3
2,10,1,107.0,97.0,3
2,10,2,95.0,78.0,3
2,10,3,81.0,77.0,3
2,10,4,82.0,94.0,3
2,10,5,88.0,72.0,3
2,11,0,87.0,50.0,3
2,11,1,77.0,64.0,3
2,11,2,68.0,91.0,3
2,11,3,88.0,99.0,3
2,11,4,103.0,65.0,3
2,11,5,90.0,71.0,3
2,12,0,70.0,88.0,3
2,12,1,88.0,76.0,3
2,12,2,92.0,106.0,3
2,12,3,120.0,105.0,3
2,12,4,102.0,93.0,3
2,12,5,62.0,102.0,3
2,13,0,85.0,90.0,3
2,13,1,97.0,116.0,3
2,13,2,118.0,91.0,3
2,13,3,101.0,95.0,3
2,13,4,78.0,93.0,3
2,13,5,121.0,63.0,3
2,14,0,83.0,62.0,3
2,14,1,75.0,79.0,3
2,14,2,93.0,78.0,3
2,14,3,82.0,84.0,3
2,14,4,101.0,88.0,3
2,14,5,82.0,83.0,3
2,15,0,63.0,69.0,3
2,15,1,91.0,88.0,3
2,15,2,147.0,85.0,3
2,15,3,91.0,75.0,3
2,15,4,78.0,81.0,3
2,15,5,84.0,76.0,3
2,16,0,106.0,76.0,3
2,16,1,88.0,96.0,3
2,16,2,147.0,124.0,3
2,16,3,135.0,100.0,3
2,16,4,113.0,102.0,3
2,16,5,97.0,135.0,3
2,17,0,170.0,173.0,3
2,17,1,122.0,281.0,3
2,17,2,264.0,351.0,3
2,17,3,262.0,271.0,3
2,17,4,248.0,376.0,3
2,17,5,350.0,457.0,3
2,18,0,328.0,370.0,3
2,18,1,378.0,416.0,3
2,18,2,358.0,562.0,3
2,18,3,321.0,429.0,3
2,18,4,311.0,355.0,3
2,18,5,286.0,315.0,3
2,19,0,233.0,237.0,3
2,19,1,284.0,200.0,3
2,19,2,195.0,191.0,3
2,19,3,227.0,178.0,3
2,19,4,217.0,114.0,3
2,19,5,184.0,145.0,3
2,20,0,145.0,137.0,3
2,20,1,225.0,150.0,3
2,20,2,165.0,146.0,3
2,20,3,195.0,140.0,3
2,20,4,224.0,143.0,3
2,20,5,166.0,182.0,3
2,21,0,147.0,139.0,3
2,21,1,151.0,136.0,3
2,21,2,211.0,128.0,3
2,21,3,196.0,113.0,3
2,21,4,139.0,108.0,3
2,21,5,128.0,80.0,3
2,22,0,114.0,76.0,3
2,22,1,142.0,57.0,3
2,22,2,88.0,63.0,3
2,22,3,75.0,40.0,3
2,22,4,86.0,48.0,3
2,22,5,36.0,9.0,3
2,23,0,61.0,1.0,3
2,23,1,61.0,1.0,3
2,23,2,15.0,1.0,3
2,23,3,26.0,3.0,3
2,23,4,4.0,0.0,3
2,23,5,0.0,0.0,3
3,0,0,0.0,0.0,3
3,0,1,2.0,0.0,3
3,0,2,0.0,0.0,3
3,0,3,0.0,0.0,3
3,0,4,0.0,0.0,3
3,0,5,0.0,0.0,3
3,1,0,0.0,0.0,3
3,1,1,0.0,0.0,3
3,1,2,0.0,0.0,3
3,1,3,0.0,0.0,3
3,1,4,0.0,0.0,3
3,1,5,1.0,1.0,3
3,2,0,0.0,0.0,3
3,2,1,0.0,0.0,3
3,2,2,0.0,0.0,3
3,2,3,0.0,0.0,3
3,2,4,0.0,0.0,3
3,2,5,0.0,0.0,3
3,3,0,0.0,0.0,3
3,3,1,0.0,0.0,3
3,3,2,0.0,0.0,3
3,3,3,0.0,0.0,3
3,3,4,0.0,0.0,3
3,3,5,0.0,0.0,3
3,4,0,0.0,0.0,3
3,4,1,0.0,0.0,3
3,4,2,0.0,0.0,3
3,4,3,0.0,0.0,3
3,4,4,0.0,0.0,3
3,4,5,0.0,0.0,3
3,5,0,0.0,0.0,3
3,5,1,0.0,0.0,3
3,5,2,0.0,0.0,3
3,5,3,0.0,0.0,3
3,5,4,0.0,3.0,3
3,5,5,0.0,12.0,3
3,6,0,1.0,21.0,3
3,6,1,0.0,33.0,3
3,6,2,11.0,57.0,3
3,6,3,25.0,55.0,3
3,6,4,33.0,96.0,3
3,6,5,46.0,131.0,3
3,7,0,93.0,166.0,3
3,7,1,102.0,214.0,3
3,7,2,81.0,297.0,3
3,7,3,65.0,385.0,3
3,7,4,71.0,517.0,3
3,7,5,122.0,610.0,3
3,8,0,130.0,627.0,3
3,8,1,236.0,580.0,3
3,8,2,156.0,595.0,3
3,8,3,255.0,584.0,3
3,8,4,330.0,483.0,3
3,8,5,266.0,320.0,3
3,9,0,193.0,313.0,3
3,9,1,159.0,261.0,3
3,9,2,76.0,187.0,3
3,9,3,99.0,135.0,3
3,9,4,123.0,113.0,3
3,9,5,67.0,87.0,3
3,10,0,52.0,83.0,3
3,10,1,50.0,80.0,3
3,10,2,76.0,74.0,3
3,10,3,60.0,60.0,3
3,10,4,48.0,62.0,3
3,10,5,65.0,44.0,3
3,11,0,57.0,67.0,3
3,11,1,48.0,68.0,3
3,11,2,44.0,56.0,3
3,11,3,59.0,51.0,3
3,11,4,52.0,65.0,3
3,11,5,62.0,54.0,3
3,12,0,79.0,51.0,3
3,12,1,58.0,57.0,3
3,12,2,89.0,56.0,3
3,12,3,50.0,67.0,3
3,12,4,97.0,69.0,3
3,12,5,48.0,57.0,3
3,13,0,46.0,43.0,3
3,13,1,60.0,90.0,3
3,13,2,59.0,82.0,3
3,13,3,72.0,65.0,3
3,13,4,77.0,100.0,3
3,13,5,67.0,54.0,3
3,14,0,52.0,47.0,3
3,14,1,57.0,41.0,3
3,14,2,88.0,48.0,3
3,14,3,61.0,48.0,3
3,14,4,53.0,50.0,3
3,14,5,86.0,50.0,3
3,15,0,105.0,58.0,3
3,15,1,78.0,58.0,3
3,15,2,79.0,62.0,3
3,15,3,86.0,61.0,3
3,15,4,89.0,79.0,3
3,15,5,104.0,50.0,3
3,16,0,76.0,93.0,3
3,16,1,108.0,143.0,3
3,16,2,119.0,91.0,3
3,16,3,60.0,127.0,3
3,16,4,121.0,100.0,3
3,16,5,140.0,122.0,3
3,17,0,107.0,103.0,3
3,17,1,177.0,133.0,3
3,17,2,256.0,135.0,3
3,17,3,255.0,115.0,3
3,17,4,334.0,159.0,3
3,17,5,274.0,153.0,3
3,18,0,420.0,143.0,3
3,18,1,414.0,205.0,3
3,18,2,273.0,151.0,3
3,18,3,356.0,144.0,3
3,18,4,313.0,154.0,3
3,18,5,320.0,121.0,3
3,19,0,226.0,88.0,3
3,19,1,182.0,127.0,3
3,19,2,205.0,123.0,3
3,19,3,165.0,84.0,3
3,19,4,172.0,107.0,3
3,19,5,137.0,88.0,3
3,20,0,148.0,99.0,3
3,20,1,151.0,103.0,3
3,20,2,159.0,122.0,3
3,20,3,122.0,112.0,3
3,20,4,122.0,104.0,3
3,20,5,165.0,79.0,3
3,21,0,187.0,104.0,3
3,21,1,113.0,111.0,3
3,21,2,141.0,69.0,3
3,21,3,138.0,50.0,3
3,21,4,145.0,107.0,3
3,21,5,111.0,49.0,3
3,22,0,90.0,35.0,3
3,22,1,90.0,43.0,3
3,22,2,88.0,43.0,3
3,22,3,77.0,40.0,3
3,22,4,108.0,22.0,3
3,22,5,71.0,7.0,3
3,23,0,50.0,4.0,3
3,23,1,32.0,2.0,3
3,23,2,20.0,1.0,3
3,23,3,15.0,2.0,3
3,23,4,10.0,0.0,3
3,23,5,1.0,1.0,3
4,0,0,0.0,0.0,3
4,0,1,0.0,1.0,3
4,0,2,1.0,0.0,3
4,0,3,0.0,0.0,3
4,0,4,0.0,0.0,3
4,0,5,0.0,0.0,3
4,1,0,0.0,1.0,3
4,1,1,1.0,0.0,3
4,1,2,0.0,0.0,3
4,1,3,0.0,0.0,3
4,1,4,0.0,0.0,3
4,1,5,0.0,0.0,3
4,2,0,0.0,0.0,3
4,2,1,0.0,0.0,3
4,2,2,0.0,0.0,3
4,2,3,0.0,0.0,3
4,2,4,0.0,0.0,3
4,2,5,0.0,0.0,3
4,3,0,0.0,0.0,3
4,3,1,0.0,0.0,3
4,3,2,0.0,0.0,3
4,3,3,0.0,0.0,3
4,3,4,0.0,0.0,3
4,3,5,0.0,0.0,3
4,4,0,0.0,0.0,3
4,4,1,0.0,1.0,3
4,4,2,1.0,0.0,3
4,4,3,0.0,0.0,3
4,4,4,0.0,0.0,3
4,4,5,0.0,0.0,3
4,5,0,1.0,1.0,3
4,5,1,0.0,0.0,3
4,5,2,0.0,0.0,3
4,5,3,0.0,1.0,3
4,5,4,0.0,3.0,3
4,5,5,0.0,13.0,3
4,6,0,0.0,24.0,3
4,6,1,1.0,29.0,3
4,6,2,26.0,36.0,3
4,6,3,57.0,52.0,3
4,6,4,54.0,95.0,3
4,6,5,71.0,122.0,3
4,7,0,87.0,131.0,3
4,7,1,165.0,186.0,3
4,7,2,264.0,285.0,3
4,7,3,358.0,418.0,3
4,7,4,554.0,461.0,3
4,7,5,753.0,582.0,3
4,8,0,911.0,614.0,3
4,8,1,1925.0,546.0,3
4,8,2,1775.0,471.0,3
4,8,3,1803.0,521.0,3
4,8,4,3068.0,421.0,3
4,8,5,2147.0,325.0,3
4,9,0,1402.0,288.0,3
4,9,1,1654.0,262.0,3
4,9,2,845.0,237.0,3
4,9,3,835.0,226.0,3
4,9,4,739.0,196.0,3
4,9,5,361.0,153.0,3
4,10,0,350.0,153.0,3
4,10,1,322.0,172.0,3
4,10,2,232.0,144.0,3
4,10,3,187.0,153.0,3
4,10,4,234.0,151.0,3
4,10,5,244.0,137.0,3
4,11,0,224.0,158.0,3
4,11,1,193.0,172.0,3
4,11,2,169.0,171.0,3
4,11,3,207.0,178.0,3
4,11,4,191.0,195.0,3
4,11,5,226.0,178.0,3
4,12,0,179.0,188.0,3
4,12,1,150.0,186.0,3
4,12,2,201.0,182.0,3
4,12,3,293.0,179.0,3
4,12,4,192.0,212.0,3
4,12,5,191.0,189.0,3
4,13,0,189.0,203.0,3
4,13,1,229.0,217.0,3
4,13,2,255.0,186.0,3
4,13,3,241.0,173.0,3
4,13,4,183.0,157.0,3
4,13,5,237.0,195.0,3
4,14,0,247.0,185.0,3
4,14,1,187.0,217.0,3
4,14,2,177.0,221.0,3
4,14,3,196.0,200.0,3
4,14,4,229.0,188.0,3
4,14,5,246.0,209.0,3
4,15,0,171.0,194.0,3
4,15,1,198.0,253.0,3
4,15,2,230.0,231.0,3
4,15,3,225.0,228.0,3
4,15,4,242.0,267.0,3
4,15,5,151.0,199.0,3
4,16,0,188.0,209.0,3
4,16,1,247.0,235.0,3
4,16,2,219.0,252.0,3
4,16,3,222.0,235.0,3
4,16,4,214.0,289.0,3
4,16,5,242.0,307.0,3
4,17,0,319.0,450.0,3
4,17,1,291.0,732.0,3
4,17,2,342.0,812.0,3
4,17,3,464.0,870.0,3
4,17,4,423.0,1114.0,3
4,17,5,545.0,1161.0,3
4,18,0,553.0,1078.0,3
4,18,1,418.0,1150.0,3
4,18,2,493.0,1222.0,3
4,18,3,351.0,958.0,3
4,18,4,412.0,950.0,3
4,18,5,256.0,782.0,3
4,19,0,273.0,613.0,3
4,19,1,305.0,634.0,3
4,19,2,215.0,551.0,3
4,19,3,181.0,459.0,3
4,19,4,161.0,424.0,3
4,19,5,255.0,421.0,3
4,20,0,193.0,434.0,3
4,20,1,129.0,535.0,3
4,20,2,201.0,508.0,3
4,20,3,193.0,491.0,3
4,20,4,188.0,572.0,3
4,20,5,164.0,466.0,3
4,21,0,143.0,447.0,3
4,21,1,179.0,547.0,3
4,21,2,193.0,499.0,3
4,21,3,194.0,361.0,3
4,21,4,156.0,313.0,3
4,21,5,105.0,264.0,3
4,22,0,121.0,242.0,3
4,22,1,134.0,295.0,3
4,22,2,113.0,215.0,3
4,22,3,76.0,186.0,3
4,22,4,72.0,101.0,3
4,22,5,100.0,56.0,3
4,23,0,50.0,24.0,3
4,23,1,32.0,12.0,3
4,23,2,28.0,13.0,3
4,23,3,13.0,7.0,3
4,23,4,22.0,0.0,3
4,23,5,0.0,0.0,3
5,0,0,0.0,0.0,3
5,0,1,0.0,3.0,3
5,0,2,2.0,2.0,3
5,0,3,6.0,6.0,3
5,0,4,1.0,1.0,3
5,0,5,1.0,0.0,3
5,1,0,1.0,3.0,3
5,1,1,6.0,1.0,3
5,1,2,0.0,0.0,3
5,1,3,2.0,2.0,3
5,1,4,0.0,0.0,3
5,1,5,0.0,0.0,3
5,2,0,3.0,0.0,3
5,2,1,1.0,2.0,3
5,2,2,1.0,1.0,3
5,2,3,0.0,0.0,3
5,2,4,1.0,0.0,3
5,2,5,0.0,0.0,3
5,3,0,0.0,0.0,3
5,3,1,1.0,1.0,3
5,3,2,0.0,0.0,3
5,3,3,0.0,0.0,3
5,3,4,0.0,0.0,3
5,3,5,0.0,0.0,3
5,4,0,0.0,0.0,3
5,4,1,2.0,5.0,3
5,4,2,2.0,0.0,3
5,4,3,3.0,1.0,3
5,4,4,1.0,1.0,3
5,4,5,0.0,0.0,3
5,5,0,0.0,1.0,3
5,5,1,2.0,1.0,3
5,5,2,0.0,0.0,3
5,5,3,0.0,0.0,3
5,5,4,1.0,2.0,3
5,5,5,2.0,12.0,3
5,6,0,3.0,21.0,3
5,6,1,11.0,26.0,3
5,6,2,17.0,24.0,3
5,6,3,29.0,39.0,3
5,6,4,42.0,82.0,3
5,6,5,59.0,108.0,3
5,7,0,104.0,99.0,3
5,7,1,138.0,88.0,3
5,7,2,133.0,210.0,3
5,7,3,254.0,265.0,3
5,7,4,467.0,343.0,3
5,7,5,441.0,362.0,3
5,8,0,586.0,447.0,3
5,8,1,855.0,431.0,3
5,8,2,865.0,383.0,3
5,8,3,775.0,384.0,3
5,8,4,1036.0,307.0,3
5,8,5,1068.0,258.0,3
5,9,0,626.0,235.0,3
5,9,1,507.0,187.0,3
5,9,2,360.0,179.0,3
5,9,3,444.0,149.0,3
5,9,4,303.0,142.0,3
5,9,5,260.0,150.0,3
5,10,0,168.0,148.0,3
5,10,1,176.0,136.0,3
5,10,2,194.0,160.0,3
5,10,3,154.0,135.0,3
5,10,4,155.0,149.0,3
5,10,5,143.0,121.0,3
5,11,0,156.0,110.0,3
5,11,1,136.0,145.0,3
5,11,2,115.0,134.0,3
5,11,3,130.0,171.0,3
5,11,4,131.0,142.0,3
5,11,5,151.0,151.0,3
5,12,0,98.0,172.0,3
5,12,1,122.0,168.0,3
5,12,2,105.0,136.0,3
5,12,3,112.0,133.0,3
5,12,4,151.0,152.0,3
5,12,5,141.0,153.0,3
5,13,0,162.0,152.0,3
5,13,1,177.0,138.0,3
5,13,2,164.0,128.0,3
5,13,3,210.0,136.0,3
5,13,4,176.0,146.0,3
5,13,5,180.0,165.0,3
5,14,0,177.0,153.0,3
5,14,1,192.0,131.0,3
5,14,2,148.0,156.0,3
5,14,3,166.0,173.0,3
5,14,4,171.0,158.0,3
5,14,5,130.0,150.0,3
5,15,0,151.0,178.0,3
5,15,1,136.0,190.0,3
5,15,2,136.0,168.0,3
5,15,3,188.0,203.0,3
5,15,4,180.0,181.0,3
5,15,5,165.0,167.0,3
5,16,0,145.0,224.0,3
5,16,1,132.0,204.0,3
5,16,2,196.0,209.0,3
5,16,3,166.0,271.0,3
5,16,4,189.0,257.0,3
5,16,5,167.0,246.0,3
5,17,0,200.0,343.0,3
5,17,1,216.0,663.0,3
5,17,2,281.0,536.0,3
5,17,3,326.0,644.0,3
5,17,4,288.0,858.0,3
5,17,5,390.0,684.0,3
5,18,0,322.0,567.0,3
5,18,1,312.0,607.0,3
5,18,2,295.0,510.0,3
5,18,3,262.0,391.0,3
5,18,4,221.0,338.0,3
5,18,5,182.0,269.0,3
5,19,0,156.0,258.0,3
5,19,1,140.0,229.0,3
5,19,2,132.0,192.0,3
5,19,3,143.0,162.0,3
5,19,4,122.0,211.0,3
5,19,5,111.0,189.0,3
5,20,0,128.0,211.0,3
5,20,1,115.0,194.0,3
5,20,2,121.0,193.0,3
5,20,3,133.0,199.0,3
5,20,4,145.0,200.0,3
5,20,5,139.0,161.0,3
5,21,0,114.0,193.0,3
5,21,1,107.0,211.0,3
5,21,2,113.0,131.0,3
5,21,3,96.0,112.0,3
5,21,4,93.0,114.0,3
5,21,5,84.0,80.0,3
5,22,0,64.0,80.0,3
5,22,1,111.0,71.0,3
5,22,2,64.0,65.0,3
5,22,3,55.0,33.0,3
5,22,4,49.0,45.0,3
5,22,5,45.0,42.0,3
5,23,0,28.0,15.0,3
5,23,1,31.0,7.0,3
5,23,2,18.0,8.0,3
5,23,3,10.0,0.0,3
5,23,4,5.0,0.0,3
5,23,5,0.0,3.0,3
6,0,0,1.0,1.0,3
6,0,1,0.0,0.0,3
6,0,2,0.0,0.0,3
6,0,3,0.0,0.0,3
6,0,4,0.0,0.0,3
6,0,5,1.0,1.0,3
