stationID,hour,per_ten_minute,outNums,inNums,day
1,15,0,47.0,40.0,8
1,15,1,38.0,27.0,8
1,15,2,39.0,38.0,8
1,15,3,32.0,25.0,8
1,15,4,31.0,22.0,8
1,15,5,34.0,40.0,8
1,16,0,45.0,29.0,8
1,16,1,40.0,31.0,8
1,16,2,47.0,25.0,8
1,16,3,63.0,24.0,8
1,16,4,49.0,29.0,8
1,16,5,95.0,21.0,8
1,17,0,54.0,37.0,8
1,17,1,102.0,47.0,8
1,17,2,66.0,44.0,8
1,17,3,187.0,58.0,8
1,17,4,156.0,69.0,8
1,17,5,137.0,73.0,8
1,18,0,231.0,41.0,8
1,18,1,205.0,47.0,8
1,18,2,153.0,50.0,8
1,18,3,226.0,44.0,8
1,18,4,191.0,39.0,8
1,18,5,179.0,22.0,8
1,19,0,117.0,28.0,8
1,19,1,116.0,24.0,8
1,19,2,143.0,25.0,8
1,19,3,108.0,18.0,8
1,19,4,124.0,14.0,8
1,19,5,103.0,23.0,8
1,20,0,146.0,19.0,8
1,20,1,108.0,12.0,8
1,20,2,120.0,23.0,8
1,20,3,67.0,12.0,8
1,20,4,80.0,23.0,8
1,20,5,97.0,15.0,8
1,21,0,133.0,19.0,8
1,21,1,89.0,6.0,8
1,21,2,101.0,16.0,8
1,21,3,121.0,14.0,8
1,21,4,125.0,10.0,8
1,21,5,104.0,13.0,8
1,22,0,56.0,7.0,8
1,22,1,81.0,8.0,8
1,22,2,72.0,6.0,8
1,22,3,59.0,8.0,8
1,22,4,66.0,11.0,8
1,22,5,54.0,3.0,8
1,23,0,26.0,1.0,8
1,23,1,8.0,0.0,8
1,23,2,22.0,0.0,8
1,23,3,16.0,0.0,8
1,23,4,6.0,0.0,8
1,23,5,0.0,0.0,8
2,0,0,0.0,0.0,8
2,0,1,0.0,0.0,8
2,0,2,0.0,0.0,8
2,0,3,0.0,0.0,8
2,0,4,0.0,0.0,8
2,0,5,0.0,1.0,8
2,1,0,0.0,0.0,8
2,1,1,0.0,0.0,8
2,1,2,0.0,0.0,8
2,1,3,0.0,0.0,8
2,1,4,0.0,0.0,8
2,1,5,0.0,0.0,8
2,2,0,0.0,0.0,8
2,2,1,0.0,0.0,8
2,2,2,0.0,0.0,8
2,2,3,0.0,0.0,8
2,2,4,0.0,0.0,8
2,2,5,0.0,0.0,8
2,3,0,0.0,0.0,8
2,3,1,0.0,0.0,8
2,3,2,0.0,0.0,8
2,3,3,0.0,0.0,8
2,3,4,0.0,0.0,8
2,3,5,0.0,0.0,8
2,4,0,0.0,0.0,8
2,4,1,0.0,0.0,8
2,4,2,0.0,0.0,8
2,4,3,0.0,0.0,8
2,4,4,0.0,0.0,8
2,4,5,0.0,0.0,8
2,5,0,0.0,0.0,8
2,5,1,1.0,1.0,8
2,5,2,0.0,1.0,8
2,5,3,0.0,0.0,8
2,5,4,0.0,6.0,8
2,5,5,0.0,16.0,8
2,6,0,0.0,22.0,8
2,6,1,1.0,45.0,8
2,6,2,14.0,70.0,8
2,6,3,15.0,75.0,8
2,6,4,11.0,112.0,8
2,6,5,24.0,147.0,8
2,7,0,40.0,162.0,8
2,7,1,54.0,228.0,8
2,7,2,85.0,311.0,8
2,7,3,172.0,374.0,8
2,7,4,222.0,455.0,8
2,7,5,345.0,554.0,8
2,8,0,525.0,567.0,8
2,8,1,716.0,526.0,8
2,8,2,762.0,624.0,8
2,8,3,885.0,591.0,8
2,8,4,994.0,430.0,8
2,8,5,574.0,333.0,8
2,9,0,541.0,313.0,8
2,9,1,404.0,283.0,8
2,9,2,205.0,208.0,8
2,9,3,263.0,147.0,8
2,9,4,215.0,139.0,8
2,9,5,101.0,105.0,8
2,10,0,177.0,102.0,8
2,10,1,96.0,93.0,8
2,10,2,159.0,82.0,8
2,10,3,88.0,68.0,8
2,10,4,103.0,88.0,8
2,10,5,102.0,87.0,8
2,11,0,80.0,84.0,8
2,11,1,74.0,69.0,8
2,11,2,92.0,78.0,8
2,11,3,80.0,100.0,8
2,11,4,110.0,83.0,8
2,11,5,81.0,82.0,8
2,12,0,96.0,82.0,8
2,12,1,93.0,93.0,8
2,12,2,60.0,119.0,8
2,12,3,135.0,117.0,8
2,12,4,71.0,94.0,8
2,12,5,84.0,86.0,8
2,13,0,89.0,124.0,8
2,13,1,155.0,123.0,8
2,13,2,83.0,108.0,8
2,13,3,91.0,91.0,8
2,13,4,79.0,84.0,8
2,13,5,108.0,80.0,8
2,14,0,90.0,83.0,8
2,14,1,104.0,74.0,8
2,14,2,78.0,91.0,8
2,14,3,89.0,87.0,8
2,14,4,131.0,73.0,8
2,14,5,83.0,81.0,8
2,15,0,96.0,109.0,8
2,15,1,103.0,93.0,8
2,15,2,92.0,129.0,8
2,15,3,107.0,95.0,8
2,15,4,93.0,89.0,8
2,15,5,96.0,95.0,8
2,16,0,96.0,77.0,8
2,16,1,114.0,117.0,8
2,16,2,113.0,87.0,8
2,16,3,158.0,113.0,8
2,16,4,164.0,147.0,8
2,16,5,115.0,126.0,8
2,17,0,169.0,197.0,8
2,17,1,123.0,249.0,8
2,17,2,262.0,289.0,8
2,17,3,226.0,309.0,8
2,17,4,269.0,317.0,8
2,17,5,391.0,505.0,8
2,18,0,305.0,428.0,8
2,18,1,412.0,455.0,8
2,18,2,377.0,478.0,8
2,18,3,311.0,443.0,8
2,18,4,341.0,414.0,8
2,18,5,284.0,267.0,8
2,19,0,239.0,243.0,8
2,19,1,235.0,206.0,8
2,19,2,190.0,176.0,8
2,19,3,208.0,159.0,8
2,19,4,150.0,140.0,8
2,19,5,215.0,133.0,8
2,20,0,164.0,120.0,8
2,20,1,172.0,142.0,8
2,20,2,193.0,186.0,8
2,20,3,172.0,110.0,8
2,20,4,125.0,123.0,8
2,20,5,207.0,191.0,8
2,21,0,176.0,149.0,8
2,21,1,161.0,120.0,8
2,21,2,162.0,145.0,8
2,21,3,229.0,133.0,8
2,21,4,145.0,106.0,8
2,21,5,142.0,90.0,8
2,22,0,135.0,74.0,8
2,22,1,159.0,79.0,8
2,22,2,95.0,63.0,8
2,22,3,98.0,50.0,8
2,22,4,92.0,35.0,8
2,22,5,45.0,13.0,8
2,23,0,64.0,3.0,8
2,23,1,37.0,1.0,8
2,23,2,24.0,3.0,8
2,23,3,21.0,0.0,8
2,23,4,7.0,0.0,8
2,23,5,0.0,0.0,8
3,0,0,0.0,0.0,8
3,0,1,0.0,0.0,8
3,0,2,0.0,0.0,8
3,0,3,0.0,0.0,8
3,0,4,1.0,0.0,8
3,0,5,0.0,0.0,8
3,1,0,0.0,0.0,8
3,1,1,0.0,0.0,8
3,1,2,0.0,0.0,8
3,1,3,0.0,0.0,8
3,1,4,0.0,0.0,8
3,1,5,0.0,0.0,8
3,2,0,0.0,0.0,8
3,2,1,0.0,0.0,8
3,2,2,0.0,0.0,8
3,2,3,0.0,0.0,8
3,2,4,0.0,0.0,8
3,2,5,0.0,0.0,8
3,3,0,0.0,0.0,8
3,3,1,0.0,0.0,8
3,3,2,0.0,0.0,8
3,3,3,0.0,0.0,8
3,3,4,0.0,0.0,8
3,3,5,0.0,0.0,8
3,4,0,0.0,0.0,8
3,4,1,0.0,0.0,8
3,4,2,0.0,0.0,8
3,4,3,0.0,0.0,8
3,4,4,0.0,0.0,8
3,4,5,0.0,0.0,8
3,5,0,0.0,0.0,8
3,5,1,0.0,0.0,8
3,5,2,0.0,0.0,8
3,5,3,0.0,0.0,8
3,5,4,1.0,4.0,8
3,5,5,0.0,19.0,8
3,6,0,1.0,24.0,8
3,6,1,1.0,39.0,8
3,6,2,5.0,48.0,8
3,6,3,27.0,83.0,8
3,6,4,30.0,105.0,8
3,6,5,63.0,136.0,8
3,7,0,63.0,167.0,8
3,7,1,149.0,205.0,8
3,7,2,76.0,323.0,8
3,7,3,47.0,412.0,8
3,7,4,89.0,526.0,8
3,7,5,152.0,636.0,8
3,8,0,106.0,614.0,8
3,8,1,172.0,593.0,8
3,8,2,263.0,600.0,8
3,8,3,328.0,542.0,8
3,8,4,245.0,447.0,8
3,8,5,233.0,338.0,8
3,9,0,239.0,276.0,8
3,9,1,112.0,273.0,8
3,9,2,94.0,196.0,8
3,9,3,118.0,119.0,8
3,9,4,103.0,119.0,8
3,9,5,78.0,98.0,8
3,10,0,57.0,85.0,8
3,10,1,62.0,79.0,8
3,10,2,58.0,75.0,8
3,10,3,63.0,51.0,8
3,10,4,59.0,60.0,8
3,10,5,44.0,67.0,8
3,11,0,49.0,48.0,8
3,11,1,57.0,48.0,8
3,11,2,93.0,55.0,8
3,11,3,53.0,51.0,8
3,11,4,68.0,60.0,8
3,11,5,68.0,56.0,8
3,12,0,119.0,57.0,8
3,12,1,60.0,75.0,8
3,12,2,66.0,90.0,8
3,12,3,57.0,76.0,8
3,12,4,95.0,70.0,8
3,12,5,85.0,62.0,8
3,13,0,64.0,72.0,8
3,13,1,67.0,80.0,8
3,13,2,45.0,65.0,8
3,13,3,77.0,44.0,8
3,13,4,66.0,67.0,8
3,13,5,67.0,66.0,8
3,14,0,49.0,73.0,8
3,14,1,61.0,67.0,8
3,14,2,93.0,49.0,8
3,14,3,77.0,53.0,8
3,14,4,79.0,76.0,8
3,14,5,74.0,62.0,8
3,15,0,80.0,68.0,8
3,15,1,75.0,79.0,8
3,15,2,69.0,49.0,8
3,15,3,76.0,66.0,8
3,15,4,113.0,53.0,8
3,15,5,97.0,62.0,8
3,16,0,84.0,101.0,8
3,16,1,87.0,128.0,8
3,16,2,95.0,122.0,8
3,16,3,113.0,99.0,8
3,16,4,117.0,101.0,8
3,16,5,164.0,116.0,8
3,17,0,97.0,96.0,8
3,17,1,180.0,132.0,8
3,17,2,237.0,112.0,8
3,17,3,254.0,124.0,8
3,17,4,328.0,144.0,8
3,17,5,348.0,135.0,8
3,18,0,370.0,134.0,8
3,18,1,334.0,135.0,8
3,18,2,377.0,180.0,8
3,18,3,372.0,182.0,8
3,18,4,275.0,109.0,8
3,18,5,313.0,149.0,8
3,19,0,190.0,114.0,8
3,19,1,207.0,160.0,8
3,19,2,212.0,93.0,8
3,19,3,172.0,66.0,8
3,19,4,164.0,124.0,8
3,19,5,146.0,91.0,8
3,20,0,179.0,89.0,8
3,20,1,187.0,111.0,8
3,20,2,163.0,106.0,8
3,20,3,122.0,108.0,8
3,20,4,152.0,134.0,8
3,20,5,147.0,85.0,8
3,21,0,172.0,88.0,8
3,21,1,153.0,113.0,8
3,21,2,136.0,65.0,8
3,21,3,144.0,56.0,8
3,21,4,186.0,100.0,8
3,21,5,113.0,43.0,8
3,22,0,99.0,47.0,8
3,22,1,99.0,50.0,8
3,22,2,91.0,32.0,8
3,22,3,88.0,21.0,8
3,22,4,68.0,35.0,8
3,22,5,72.0,15.0,8
3,23,0,35.0,4.0,8
3,23,1,29.0,0.0,8
3,23,2,32.0,1.0,8
3,23,3,18.0,0.0,8
3,23,4,7.0,0.0,8
3,23,5,0.0,1.0,8
4,0,0,0.0,0.0,8
4,0,1,0.0,1.0,8
4,0,2,1.0,0.0,8
4,0,3,0.0,0.0,8
4,0,4,0.0,0.0,8
4,0,5,0.0,1.0,8
4,1,0,1.0,0.0,8
4,1,1,0.0,1.0,8
4,1,2,0.0,0.0,8
4,1,3,0.0,0.0,8
4,1,4,0.0,0.0,8
4,1,5,1.0,0.0,8
4,2,0,0.0,0.0,8
4,2,1,0.0,0.0,8
4,2,2,0.0,0.0,8
4,2,3,0.0,0.0,8
4,2,4,0.0,0.0,8
4,2,5,0.0,0.0,8
4,3,0,0.0,0.0,8
4,3,1,0.0,0.0,8
4,3,2,0.0,0.0,8
4,3,3,0.0,0.0,8
4,3,4,0.0,0.0,8
4,3,5,0.0,0.0,8
4,4,0,0.0,0.0,8
4,4,1,0.0,2.0,8
4,4,2,2.0,0.0,8
4,4,3,0.0,0.0,8
4,4,4,0.0,0.0,8
4,4,5,0.0,0.0,8
4,5,0,0.0,0.0,8
4,5,1,0.0,0.0,8
4,5,2,0.0,0.0,8
4,5,3,0.0,0.0,8
4,5,4,0.0,10.0,8
4,5,5,0.0,16.0,8
4,6,0,2.0,30.0,8
4,6,1,1.0,34.0,8
4,6,2,27.0,45.0,8
4,6,3,27.0,61.0,8
4,6,4,46.0,89.0,8
4,6,5,59.0,130.0,8
4,7,0,114.0,154.0,8
4,7,1,127.0,181.0,8
4,7,2,245.0,317.0,8
4,7,3,277.0,405.0,8
4,7,4,626.0,462.0,8
4,7,5,644.0,523.0,8
4,8,0,997.0,674.0,8
4,8,1,1979.0,504.0,8
4,8,2,2027.0,489.0,8
4,8,3,2336.0,506.0,8
4,8,4,2379.0,426.0,8
4,8,5,2008.0,323.0,8
4,9,0,1457.0,276.0,8
4,9,1,1399.0,263.0,8
4,9,2,1145.0,218.0,8
4,9,3,562.0,224.0,8
4,9,4,624.0,173.0,8
4,9,5,387.0,159.0,8
4,10,0,326.0,146.0,8
4,10,1,416.0,156.0,8
4,10,2,256.0,147.0,8
4,10,3,243.0,167.0,8
4,10,4,203.0,134.0,8
4,10,5,237.0,138.0,8
4,11,0,205.0,152.0,8
4,11,1,160.0,179.0,8
4,11,2,206.0,193.0,8
4,11,3,148.0,160.0,8
4,11,4,194.0,231.0,8
4,11,5,241.0,201.0,8
4,12,0,177.0,185.0,8
4,12,1,191.0,215.0,8
4,12,2,129.0,187.0,8
4,12,3,259.0,212.0,8
4,12,4,224.0,201.0,8
4,12,5,137.0,256.0,8
4,13,0,181.0,184.0,8
4,13,1,231.0,178.0,8
4,13,2,258.0,219.0,8
4,13,3,223.0,180.0,8
4,13,4,153.0,209.0,8
4,13,5,299.0,208.0,8
4,14,0,211.0,180.0,8
4,14,1,204.0,207.0,8
4,14,2,182.0,197.0,8
4,14,3,172.0,247.0,8
4,14,4,244.0,218.0,8
4,14,5,180.0,182.0,8
4,15,0,182.0,232.0,8
4,15,1,146.0,243.0,8
4,15,2,165.0,220.0,8
4,15,3,249.0,211.0,8
4,15,4,197.0,213.0,8
4,15,5,207.0,188.0,8
4,16,0,186.0,256.0,8
4,16,1,213.0,243.0,8
4,16,2,227.0,203.0,8
4,16,3,254.0,281.0,8
4,16,4,216.0,279.0,8
4,16,5,211.0,301.0,8
4,17,0,263.0,470.0,8
4,17,1,312.0,783.0,8
4,17,2,364.0,846.0,8
4,17,3,440.0,821.0,8
4,17,4,389.0,1227.0,8
4,17,5,536.0,1123.0,8
4,18,0,586.0,1008.0,8
4,18,1,459.0,1041.0,8
4,18,2,511.0,1099.0,8
4,18,3,318.0,1020.0,8
4,18,4,404.0,821.0,8
4,18,5,316.0,676.0,8
4,19,0,268.0,614.0,8
4,19,1,322.0,535.0,8
4,19,2,178.0,487.0,8
4,19,3,268.0,520.0,8
4,19,4,194.0,498.0,8
4,19,5,227.0,473.0,8
4,20,0,194.0,439.0,8
4,20,1,180.0,525.0,8
4,20,2,154.0,473.0,8
4,20,3,162.0,518.0,8
4,20,4,152.0,490.0,8
4,20,5,166.0,510.0,8
4,21,0,204.0,437.0,8
4,21,1,151.0,519.0,8
4,21,2,198.0,503.0,8
4,21,3,181.0,357.0,8
4,21,4,149.0,388.0,8
4,21,5,134.0,261.0,8
4,22,0,143.0,293.0,8
4,22,1,96.0,250.0,8
4,22,2,88.0,266.0,8
4,22,3,83.0,166.0,8
4,22,4,75.0,134.0,8
4,22,5,59.0,62.0,8
4,23,0,64.0,20.0,8
4,23,1,42.0,6.0,8
4,23,2,15.0,6.0,8
4,23,3,15.0,6.0,8
4,23,4,4.0,0.0,8
4,23,5,0.0,1.0,8
5,0,0,2.0,4.0,8
5,0,1,4.0,5.0,8
5,0,2,1.0,0.0,8
5,0,3,4.0,3.0,8
5,0,4,4.0,3.0,8
5,0,5,1.0,1.0,8
5,1,0,1.0,2.0,8
5,1,1,1.0,0.0,8
5,1,2,0.0,0.0,8
5,1,3,0.0,1.0,8
5,1,4,1.0,0.0,8
5,1,5,0.0,0.0,8
5,2,0,0.0,0.0,8
5,2,1,1.0,1.0,8
5,2,2,0.0,0.0,8
5,2,3,0.0,0.0,8
5,2,4,0.0,0.0,8
5,2,5,4.0,4.0,8
5,3,0,0.0,1.0,8
5,3,1,1.0,0.0,8
5,3,2,4.0,4.0,8
5,3,3,0.0,0.0,8
5,3,4,1.0,2.0,8
5,3,5,0.0,0.0,8
5,4,0,0.0,0.0,8
5,4,1,1.0,5.0,8
5,4,2,3.0,1.0,8
5,4,3,4.0,1.0,8
5,4,4,1.0,1.0,8
5,4,5,1.0,1.0,8
5,5,0,0.0,0.0,8
5,5,1,0.0,0.0,8
5,5,2,0.0,0.0,8
5,5,3,2.0,2.0,8
5,5,4,0.0,1.0,8
5,5,5,1.0,16.0,8
5,6,0,3.0,20.0,8
5,6,1,6.0,21.0,8
5,6,2,22.0,34.0,8
5,6,3,23.0,48.0,8
5,6,4,43.0,58.0,8
5,6,5,48.0,117.0,8
5,7,0,86.0,107.0,8
5,7,1,155.0,126.0,8
5,7,2,169.0,195.0,8
5,7,3,298.0,285.0,8
5,7,4,469.0,303.0,8
5,7,5,467.0,360.0,8
5,8,0,552.0,463.0,8
5,8,1,935.0,410.0,8
5,8,2,793.0,384.0,8
5,8,3,878.0,431.0,8
5,8,4,1000.0,352.0,8
5,8,5,1025.0,245.0,8
5,9,0,628.0,253.0,8
5,9,1,448.0,197.0,8
5,9,2,479.0,165.0,8
5,9,3,381.0,165.0,8
5,9,4,297.0,149.0,8
5,9,5,224.0,142.0,8
5,10,0,213.0,169.0,8
5,10,1,208.0,140.0,8
5,10,2,184.0,135.0,8
5,10,3,166.0,155.0,8
5,10,4,133.0,128.0,8
5,10,5,182.0,136.0,8
5,11,0,123.0,149.0,8
5,11,1,138.0,162.0,8
5,11,2,149.0,135.0,8
5,11,3,146.0,162.0,8
5,11,4,132.0,152.0,8
5,11,5,155.0,161.0,8
5,12,0,116.0,166.0,8
5,12,1,155.0,147.0,8
5,12,2,121.0,188.0,8
5,12,3,147.0,159.0,8
5,12,4,139.0,159.0,8
5,12,5,171.0,160.0,8
5,13,0,165.0,150.0,8
5,13,1,161.0,127.0,8
5,13,2,196.0,112.0,8
5,13,3,205.0,152.0,8
5,13,4,191.0,148.0,8
5,13,5,155.0,169.0,8
5,14,0,192.0,176.0,8
5,14,1,185.0,153.0,8
5,14,2,148.0,155.0,8
5,14,3,154.0,155.0,8
5,14,4,174.0,134.0,8
5,14,5,158.0,203.0,8
5,15,0,142.0,179.0,8
5,15,1,125.0,169.0,8
5,15,2,164.0,154.0,8
5,15,3,150.0,188.0,8
5,15,4,192.0,200.0,8
5,15,5,175.0,159.0,8
5,16,0,172.0,218.0,8
5,16,1,173.0,249.0,8
5,16,2,147.0,238.0,8
5,16,3,159.0,277.0,8
5,16,4,192.0,306.0,8
5,16,5,169.0,265.0,8
5,17,0,171.0,385.0,8
5,17,1,209.0,635.0,8
5,17,2,258.0,561.0,8
5,17,3,300.0,673.0,8
5,17,4,259.0,918.0,8
5,17,5,397.0,582.0,8
5,18,0,372.0,585.0,8
5,18,1,285.0,594.0,8
5,18,2,303.0,483.0,8
5,18,3,233.0,390.0,8
5,18,4,222.0,324.0,8
5,18,5,170.0,307.0,8
5,19,0,173.0,232.0,8
5,19,1,155.0,197.0,8
5,19,2,124.0,187.0,8
5,19,3,151.0,215.0,8
5,19,4,137.0,212.0,8
5,19,5,159.0,183.0,8
5,20,0,90.0,188.0,8
5,20,1,110.0,216.0,8
5,20,2,119.0,189.0,8
5,20,3,107.0,195.0,8
5,20,4,127.0,190.0,8
5,20,5,123.0,190.0,8
5,21,0,112.0,192.0,8
5,21,1,108.0,228.0,8
5,21,2,108.0,151.0,8
5,21,3,129.0,139.0,8
5,21,4,109.0,86.0,8
5,21,5,73.0,84.0,8
5,22,0,82.0,79.0,8
5,22,1,96.0,95.0,8
5,22,2,82.0,63.0,8
5,22,3,47.0,39.0,8
5,22,4,55.0,47.0,8
5,22,5,32.0,21.0,8
5,23,0,32.0,10.0,8
5,23,1,30.0,5.0,8
5,23,2,25.0,3.0,8
5,23,3,6.0,2.0,8
5,23,4,1.0,2.0,8
5,23,5,0.0,0.0,8
6,0,0,1.0,1.0,8
6,0,1,0.0,0.0,8
6,0,2,1.0,0.0,8
6,0,3,0.0,0.0,8
6,0,4,0.0,0.0,8
6,0,5,0.0,0.0,8
