stationID,hour,per_ten_minute,outNums,inNums,day
0,10,1,77.0,89.0,4
0,10,2,73.0,82.0,4
0,10,3,65.0,76.0,4
0,10,4,77.0,67.0,4
0,10,5,61.0,72.0,4
0,11,0,49.0,74.0,4
0,11,1,87.0,73.0,4
0,11,2,85.0,67.0,4
0,11,3,69.0,62.0,4
0,11,4,67.0,95.0,4
0,11,5,68.0,88.0,4
0,12,0,86.0,89.0,4
0,12,1,53.0,75.0,4
0,12,2,73.0,77.0,4
0,12,3,86.0,52.0,4
0,12,4,103.0,75.0,4
0,12,5,77.0,88.0,4
0,13,0,86.0,81.0,4
0,13,1,76.0,57.0,4
0,13,2,84.0,83.0,4
0,13,3,68.0,57.0,4
0,13,4,65.0,77.0,4
0,13,5,86.0,49.0,4
0,14,0,67.0,70.0,4
0,14,1,88.0,57.0,4
0,14,2,76.0,58.0,4
0,14,3,68.0,59.0,4
0,14,4,83.0,82.0,4
0,14,5,95.0,78.0,4
0,15,0,91.0,67.0,4
0,15,1,79.0,47.0,4
0,15,2,101.0,67.0,4
0,15,3,112.0,77.0,4
0,15,4,154.0,57.0,4
0,15,5,88.0,89.0,4
0,16,0,109.0,73.0,4
0,16,1,98.0,75.0,4
0,16,2,79.0,111.0,4
0,16,3,153.0,121.0,4
0,16,4,120.0,165.0,4
0,16,5,117.0,170.0,4
0,17,0,102.0,147.0,4
0,17,1,154.0,121.0,4
0,17,2,167.0,98.0,4
0,17,3,254.0,127.0,4
0,17,4,241.0,84.0,4
0,17,5,259.0,86.0,4
0,18,0,250.0,67.0,4
0,18,1,272.0,91.0,4
0,18,2,277.0,39.0,4
0,18,3,293.0,45.0,4
0,18,4,209.0,43.0,4
0,18,5,205.0,46.0,4
0,19,0,155.0,39.0,4
0,19,1,130.0,41.0,4
0,19,2,199.0,39.0,4
0,19,3,92.0,16.0,4
0,19,4,144.0,35.0,4
0,19,5,101.0,31.0,4
0,20,0,99.0,24.0,4
0,20,1,96.0,47.0,4
0,20,2,80.0,24.0,4
0,20,3,77.0,19.0,4
0,20,4,73.0,17.0,4
0,20,5,109.0,18.0,4
0,21,0,92.0,12.0,4
0,21,1,86.0,18.0,4
0,21,2,116.0,19.0,4
0,21,3,88.0,10.0,4
0,21,4,65.0,13.0,4
0,21,5,44.0,7.0,4
0,22,0,45.0,10.0,4
0,22,1,52.0,11.0,4
0,22,2,57.0,6.0,4
0,22,3,56.0,7.0,4
0,22,4,39.0,2.0,4
0,22,5,37.0,0.0,4
0,23,0,36.0,0.0,4
0,23,1,27.0,0.0,4
0,23,2,21.0,0.0,4
0,23,3,19.0,0.0,4
0,23,4,4.0,0.0,4
0,23,5,4.0,0.0,4
1,0,0,2.0,2.0,4
1,0,1,0.0,0.0,4
1,0,2,0.0,0.0,4
1,0,3,0.0,0.0,4
1,0,4,0.0,0.0,4
1,0,5,0.0,0.0,4
1,1,0,0.0,0.0,4
1,1,1,0.0,0.0,4
1,1,2,0.0,0.0,4
1,1,3,0.0,0.0,4
1,1,4,0.0,0.0,4
1,1,5,0.0,0.0,4
1,2,0,0.0,0.0,4
1,2,1,0.0,0.0,4
1,2,2,0.0,0.0,4
1,2,3,0.0,0.0,4
1,2,4,0.0,0.0,4
1,2,5,0.0,0.0,4
1,3,0,0.0,0.0,4
1,3,1,0.0,0.0,4
1,3,2,0.0,0.0,4
1,3,3,0.0,0.0,4
1,3,4,0.0,0.0,4
1,3,5,0.0,0.0,4
1,4,0,0.0,0.0,4
1,4,1,0.0,0.0,4
1,4,2,0.0,0.0,4
1,4,3,0.0,0.0,4
1,4,4,0.0,0.0,4
1,4,5,0.0,0.0,4
1,5,0,0.0,0.0,4
1,5,1,0.0,0.0,4
1,5,2,0.0,0.0,4
1,5,3,0.0,0.0,4
1,5,4,0.0,2.0,4
1,5,5,1.0,11.0,4
1,6,0,0.0,12.0,4
1,6,1,0.0,20.0,4
1,6,2,10.0,31.0,4
1,6,3,4.0,35.0,4
1,6,4,4.0,40.0,4
1,6,5,7.0,67.0,4
1,7,0,3.0,78.0,4
1,7,1,9.0,109.0,4
1,7,2,17.0,199.0,4
1,7,3,23.0,240.0,4
1,7,4,22.0,284.0,4
1,7,5,34.0,349.0,4
1,8,0,61.0,396.0,4
1,8,1,66.0,405.0,4
1,8,2,56.0,359.0,4
1,8,3,48.0,418.0,4
1,8,4,67.0,310.0,4
1,8,5,69.0,219.0,4
1,9,0,34.0,236.0,4
1,9,1,41.0,182.0,4
1,9,2,32.0,127.0,4
1,9,3,34.0,66.0,4
1,9,4,37.0,90.0,4
1,9,5,22.0,65.0,4
1,10,0,17.0,27.0,4
1,10,1,27.0,34.0,4
1,10,2,22.0,37.0,4
1,10,3,31.0,44.0,4
1,10,4,23.0,37.0,4
1,10,5,20.0,43.0,4
1,11,0,20.0,24.0,4
1,11,1,27.0,40.0,4
1,11,2,24.0,40.0,4
1,11,3,28.0,29.0,4
1,11,4,42.0,34.0,4
1,11,5,12.0,35.0,4
1,12,0,37.0,39.0,4
1,12,1,26.0,50.0,4
1,12,2,22.0,43.0,4
1,12,3,23.0,59.0,4
1,12,4,23.0,34.0,4
1,12,5,27.0,48.0,4
1,13,0,16.0,35.0,4
1,13,1,21.0,39.0,4
1,13,2,14.0,31.0,4
1,13,3,34.0,36.0,4
1,13,4,25.0,24.0,4
1,13,5,20.0,24.0,4
1,14,0,29.0,24.0,4
1,14,1,25.0,28.0,4
1,14,2,17.0,26.0,4
1,14,3,39.0,20.0,4
1,14,4,30.0,27.0,4
1,14,5,31.0,25.0,4
1,15,0,34.0,34.0,4
1,15,1,34.0,36.0,4
1,15,2,35.0,27.0,4
1,15,3,37.0,30.0,4
1,15,4,50.0,26.0,4
1,15,5,77.0,21.0,4
1,16,0,66.0,32.0,4
1,16,1,48.0,38.0,4
1,16,2,43.0,47.0,4
1,16,3,40.0,29.0,4
1,16,4,44.0,29.0,4
1,16,5,103.0,41.0,4
1,17,0,60.0,31.0,4
1,17,1,73.0,42.0,4
1,17,2,76.0,47.0,4
1,17,3,140.0,58.0,4
1,17,4,139.0,60.0,4
1,17,5,136.0,73.0,4
1,18,0,179.0,66.0,4
1,18,1,145.0,62.0,4
1,18,2,240.0,52.0,4
1,18,3,165.0,66.0,4
1,18,4,286.0,48.0,4
1,18,5,164.0,39.0,4
1,19,0,160.0,44.0,4
1,19,1,157.0,35.0,4
1,19,2,161.0,38.0,4
1,19,3,117.0,22.0,4
1,19,4,130.0,13.0,4
1,19,5,82.0,30.0,4
1,20,0,150.0,25.0,4
1,20,1,102.0,14.0,4
1,20,2,113.0,14.0,4
1,20,3,83.0,17.0,4
1,20,4,105.0,17.0,4
1,20,5,78.0,17.0,4
1,21,0,131.0,13.0,4
1,21,1,97.0,29.0,4
1,21,2,120.0,10.0,4
1,21,3,131.0,11.0,4
1,21,4,85.0,21.0,4
1,21,5,109.0,14.0,4
1,22,0,81.0,9.0,4
1,22,1,85.0,9.0,4
1,22,2,61.0,11.0,4
1,22,3,68.0,11.0,4
1,22,4,49.0,7.0,4
1,22,5,74.0,0.0,4
1,23,0,55.0,0.0,4
1,23,1,21.0,0.0,4
1,23,2,22.0,0.0,4
1,23,3,23.0,0.0,4
1,23,4,7.0,0.0,4
1,23,5,0.0,0.0,4
2,0,0,0.0,0.0,4
2,0,1,0.0,0.0,4
2,0,2,0.0,0.0,4
2,0,3,0.0,0.0,4
2,0,4,0.0,0.0,4
2,0,5,0.0,0.0,4
2,1,0,0.0,0.0,4
2,1,1,0.0,0.0,4
2,1,2,0.0,0.0,4
2,1,3,0.0,0.0,4
2,1,4,0.0,0.0,4
2,1,5,0.0,0.0,4
2,2,0,0.0,0.0,4
2,2,1,0.0,0.0,4
2,2,2,0.0,0.0,4
2,2,3,0.0,0.0,4
2,2,4,0.0,0.0,4
2,2,5,0.0,0.0,4
2,3,0,0.0,0.0,4
2,3,1,0.0,0.0,4
2,3,2,0.0,0.0,4
2,3,3,0.0,0.0,4
2,3,4,0.0,0.0,4
2,3,5,0.0,0.0,4
2,4,0,0.0,0.0,4
2,4,1,0.0,0.0,4
2,4,2,0.0,0.0,4
2,4,3,0.0,0.0,4
2,4,4,0.0,0.0,4
2,4,5,0.0,0.0,4
2,5,0,0.0,0.0,4
2,5,1,0.0,0.0,4
2,5,2,0.0,1.0,4
2,5,3,0.0,1.0,4
2,5,4,0.0,6.0,4
2,5,5,0.0,14.0,4
2,6,0,0.0,26.0,4
2,6,1,1.0,42.0,4
2,6,2,17.0,57.0,4
2,6,3,16.0,79.0,4
2,6,4,19.0,99.0,4
2,6,5,24.0,121.0,4
2,7,0,30.0,157.0,4
2,7,1,58.0,229.0,4
2,7,2,78.0,299.0,4
2,7,3,162.0,384.0,4
2,7,4,237.0,475.0,4
2,7,5,360.0,501.0,4
2,8,0,512.0,549.0,4
2,8,1,718.0,516.0,4
2,8,2,784.0,568.0,4
2,8,3,570.0,534.0,4
2,8,4,1043.0,517.0,4
2,8,5,766.0,328.0,4
2,9,0,483.0,363.0,4
2,9,1,400.0,308.0,4
2,9,2,282.0,209.0,4
2,9,3,238.0,190.0,4
2,9,4,199.0,145.0,4
2,9,5,116.0,119.0,4
2,10,0,126.0,98.0,4
2,10,1,133.0,76.0,4
2,10,2,134.0,81.0,4
2,10,3,67.0,76.0,4
2,10,4,92.0,78.0,4
2,10,5,70.0,77.0,4
2,11,0,97.0,78.0,4
2,11,1,73.0,65.0,4
2,11,2,75.0,62.0,4
2,11,3,75.0,68.0,4
2,11,4,75.0,54.0,4
2,11,5,78.0,76.0,4
2,12,0,87.0,88.0,4
2,12,1,83.0,83.0,4
2,12,2,68.0,93.0,4
2,12,3,117.0,130.0,4
2,12,4,83.0,111.0,4
2,12,5,85.0,108.0,4
2,13,0,80.0,97.0,4
2,13,1,95.0,82.0,4
2,13,2,108.0,111.0,4
2,13,3,88.0,89.0,4
2,13,4,86.0,69.0,4
2,13,5,80.0,90.0,4
2,14,0,99.0,103.0,4
2,14,1,79.0,66.0,4
2,14,2,75.0,86.0,4
2,14,3,96.0,88.0,4
2,14,4,70.0,84.0,4
2,14,5,108.0,100.0,4
2,15,0,83.0,118.0,4
2,15,1,105.0,116.0,4
2,15,2,102.0,124.0,4
2,15,3,99.0,146.0,4
2,15,4,127.0,163.0,4
2,15,5,122.0,117.0,4
2,16,0,108.0,146.0,4
2,16,1,122.0,171.0,4
2,16,2,121.0,123.0,4
2,16,3,163.0,137.0,4
2,16,4,128.0,169.0,4
2,16,5,143.0,129.0,4
2,17,0,166.0,176.0,4
2,17,1,180.0,265.0,4
2,17,2,285.0,373.0,4
2,17,3,301.0,301.0,4
2,17,4,261.0,396.0,4
2,17,5,312.0,538.0,4
2,18,0,359.0,475.0,4
2,18,1,405.0,534.0,4
2,18,2,339.0,625.0,4
2,18,3,276.0,604.0,4
2,18,4,420.0,451.0,4
2,18,5,320.0,423.0,4
2,19,0,255.0,341.0,4
2,19,1,274.0,344.0,4
2,19,2,222.0,248.0,4
2,19,3,262.0,220.0,4
2,19,4,179.0,178.0,4
2,19,5,254.0,164.0,4
2,20,0,164.0,131.0,4
2,20,1,188.0,159.0,4
2,20,2,136.0,119.0,4
2,20,3,190.0,128.0,4
2,20,4,242.0,130.0,4
2,20,5,183.0,117.0,4
2,21,0,171.0,121.0,4
2,21,1,158.0,131.0,4
2,21,2,168.0,121.0,4
2,21,3,244.0,108.0,4
2,21,4,162.0,87.0,4
2,21,5,128.0,54.0,4
2,22,0,106.0,53.0,4
2,22,1,153.0,43.0,4
2,22,2,138.0,63.0,4
2,22,3,104.0,48.0,4
2,22,4,128.0,44.0,4
2,22,5,72.0,10.0,4
2,23,0,105.0,1.0,4
2,23,1,50.0,3.0,4
2,23,2,38.0,1.0,4
2,23,3,22.0,0.0,4
2,23,4,13.0,0.0,4
2,23,5,0.0,0.0,4
3,0,0,0.0,1.0,4
3,0,1,0.0,0.0,4
3,0,2,0.0,1.0,4
3,0,3,0.0,0.0,4
3,0,4,0.0,0.0,4
3,0,5,0.0,0.0,4
3,1,0,0.0,0.0,4
3,1,1,0.0,0.0,4
3,1,2,0.0,0.0,4
3,1,3,0.0,0.0,4
3,1,4,0.0,0.0,4
3,1,5,1.0,0.0,4
3,2,0,0.0,0.0,4
3,2,1,1.0,0.0,4
3,2,2,0.0,0.0,4
3,2,3,0.0,0.0,4
3,2,4,0.0,0.0,4
3,2,5,0.0,0.0,4
3,3,0,0.0,0.0,4
3,3,1,0.0,0.0,4
3,3,2,0.0,0.0,4
3,3,3,0.0,0.0,4
3,3,4,0.0,0.0,4
3,3,5,0.0,0.0,4
3,4,0,0.0,0.0,4
3,4,1,0.0,0.0,4
3,4,2,0.0,0.0,4
3,4,3,0.0,0.0,4
3,4,4,0.0,0.0,4
3,4,5,0.0,0.0,4
3,5,0,0.0,0.0,4
3,5,1,0.0,0.0,4
3,5,2,0.0,0.0,4
3,5,3,0.0,0.0,4
3,5,4,0.0,3.0,4
3,5,5,0.0,8.0,4
3,6,0,1.0,22.0,4
3,6,1,0.0,38.0,4
3,6,2,9.0,46.0,4
3,6,3,20.0,77.0,4
3,6,4,17.0,89.0,4
3,6,5,60.0,136.0,4
3,7,0,86.0,147.0,4
3,7,1,91.0,219.0,4
3,7,2,80.0,294.0,4
3,7,3,59.0,375.0,4
3,7,4,76.0,517.0,4
3,7,5,147.0,568.0,4
3,8,0,106.0,616.0,4
3,8,1,180.0,548.0,4
3,8,2,147.0,601.0,4
3,8,3,274.0,574.0,4
3,8,4,293.0,492.0,4
3,8,5,271.0,376.0,4
3,9,0,196.0,281.0,4
3,9,1,148.0,256.0,4
3,9,2,126.0,219.0,4
3,9,3,72.0,150.0,4
3,9,4,83.0,107.0,4
3,9,5,103.0,100.0,4
3,10,0,62.0,69.0,4
3,10,1,61.0,72.0,4
3,10,2,50.0,62.0,4
3,10,3,59.0,67.0,4
3,10,4,54.0,59.0,4
3,10,5,49.0,53.0,4
3,11,0,39.0,75.0,4
3,11,1,52.0,47.0,4
3,11,2,66.0,38.0,4
3,11,3,42.0,56.0,4
3,11,4,75.0,57.0,4
3,11,5,73.0,57.0,4
3,12,0,71.0,61.0,4
3,12,1,50.0,56.0,4
3,12,2,64.0,69.0,4
3,12,3,62.0,58.0,4
3,12,4,80.0,74.0,4
3,12,5,55.0,56.0,4
3,13,0,60.0,64.0,4
3,13,1,56.0,67.0,4
3,13,2,58.0,60.0,4
3,13,3,80.0,52.0,4
3,13,4,58.0,54.0,4
3,13,5,50.0,56.0,4
3,14,0,51.0,54.0,4
3,14,1,66.0,46.0,4
3,14,2,107.0,66.0,4
3,14,3,61.0,64.0,4
3,14,4,71.0,47.0,4
3,14,5,70.0,46.0,4
3,15,0,95.0,66.0,4
3,15,1,79.0,66.0,4
3,15,2,79.0,170.0,4
3,15,3,115.0,201.0,4
3,15,4,87.0,187.0,4
3,15,5,132.0,271.0,4
3,16,0,120.0,113.0,4
3,16,1,107.0,129.0,4
3,16,2,119.0,88.0,4
3,16,3,87.0,87.0,4
3,16,4,111.0,85.0,4
3,16,5,148.0,152.0,4
3,17,0,146.0,159.0,4
3,17,1,164.0,132.0,4
3,17,2,277.0,145.0,4
3,17,3,247.0,144.0,4
3,17,4,321.0,155.0,4
3,17,5,357.0,163.0,4
3,18,0,318.0,144.0,4
3,18,1,440.0,165.0,4
3,18,2,309.0,246.0,4
3,18,3,412.0,228.0,4
3,18,4,260.0,135.0,4
3,18,5,324.0,243.0,4
3,19,0,325.0,154.0,4
3,19,1,222.0,110.0,4
3,19,2,221.0,208.0,4
3,19,3,136.0,140.0,4
3,19,4,228.0,142.0,4
3,19,5,147.0,150.0,4
3,20,0,233.0,97.0,4
3,20,1,169.0,115.0,4
3,20,2,174.0,116.0,4
3,20,3,144.0,108.0,4
3,20,4,148.0,109.0,4
3,20,5,160.0,104.0,4
3,21,0,189.0,93.0,4
3,21,1,163.0,73.0,4
3,21,2,163.0,73.0,4
3,21,3,124.0,73.0,4
3,21,4,189.0,94.0,4
3,21,5,154.0,52.0,4
3,22,0,129.0,40.0,4
3,22,1,102.0,50.0,4
3,22,2,109.0,54.0,4
3,22,3,87.0,49.0,4
3,22,4,105.0,24.0,4
3,22,5,121.0,20.0,4
3,23,0,52.0,4.0,4
3,23,1,30.0,1.0,4
3,23,2,46.0,1.0,4
3,23,3,14.0,1.0,4
3,23,4,3.0,0.0,4
3,23,5,0.0,0.0,4
4,0,0,0.0,0.0,4
4,0,1,0.0,1.0,4
4,0,2,1.0,0.0,4
4,0,3,0.0,0.0,4
4,0,4,0.0,0.0,4
4,0,5,0.0,0.0,4
4,1,0,0.0,0.0,4
4,1,1,0.0,0.0,4
4,1,2,0.0,0.0,4
4,1,3,0.0,0.0,4
4,1,4,0.0,0.0,4
4,1,5,0.0,0.0,4
4,2,0,0.0,0.0,4
4,2,1,0.0,0.0,4
4,2,2,0.0,0.0,4
4,2,3,0.0,0.0,4
4,2,4,0.0,0.0,4
4,2,5,0.0,0.0,4
4,3,0,0.0,0.0,4
4,3,1,0.0,0.0,4
4,3,2,0.0,0.0,4
4,3,3,0.0,0.0,4
4,3,4,0.0,0.0,4
4,3,5,0.0,0.0,4
4,4,0,0.0,0.0,4
4,4,1,0.0,2.0,4
4,4,2,2.0,0.0,4
4,4,3,0.0,0.0,4
4,4,4,0.0,0.0,4
4,4,5,0.0,0.0,4
4,5,0,0.0,1.0,4
4,5,1,3.0,2.0,4
4,5,2,0.0,0.0,4
4,5,3,0.0,1.0,4
4,5,4,0.0,1.0,4
4,5,5,0.0,22.0,4
4,6,0,3.0,23.0,4
4,6,1,2.0,20.0,4
4,6,2,24.0,24.0,4
4,6,3,47.0,62.0,4
4,6,4,50.0,76.0,4
4,6,5,59.0,99.0,4
4,7,0,90.0,127.0,4
4,7,1,146.0,199.0,4
4,7,2,248.0,253.0,4
4,7,3,353.0,400.0,4
4,7,4,577.0,464.0,4
4,7,5,724.0,551.0,4
4,8,0,1237.0,645.0,4
4,8,1,1679.0,447.0,4
4,8,2,1917.0,449.0,4
4,8,3,1653.0,491.0,4
4,8,4,2838.0,388.0,4
4,8,5,2224.0,330.0,4
4,9,0,1423.0,267.0,4
4,9,1,1423.0,220.0,4
4,9,2,1271.0,243.0,4
4,9,3,596.0,180.0,4
4,9,4,676.0,180.0,4
4,9,5,361.0,166.0,4
4,10,0,389.0,154.0,4
4,10,1,344.0,163.0,4
4,10,2,220.0,140.0,4
4,10,3,208.0,158.0,4
4,10,4,196.0,142.0,4
4,10,5,173.0,130.0,4
4,11,0,176.0,139.0,4
4,11,1,251.0,137.0,4
4,11,2,181.0,135.0,4
4,11,3,153.0,188.0,4
4,11,4,209.0,178.0,4
4,11,5,190.0,171.0,4
4,12,0,164.0,186.0,4
4,12,1,171.0,174.0,4
4,12,2,242.0,213.0,4
4,12,3,196.0,179.0,4
4,12,4,211.0,209.0,4
4,12,5,180.0,191.0,4
4,13,0,185.0,189.0,4
4,13,1,253.0,180.0,4
4,13,2,198.0,205.0,4
4,13,3,216.0,150.0,4
4,13,4,177.0,187.0,4
4,13,5,211.0,185.0,4
4,14,0,217.0,190.0,4
4,14,1,182.0,199.0,4
4,14,2,178.0,216.0,4
4,14,3,182.0,197.0,4
4,14,4,209.0,205.0,4
4,14,5,197.0,206.0,4
4,15,0,181.0,223.0,4
4,15,1,202.0,218.0,4
4,15,2,178.0,205.0,4
4,15,3,314.0,237.0,4
4,15,4,238.0,237.0,4
4,15,5,212.0,248.0,4
4,16,0,163.0,252.0,4
4,16,1,228.0,222.0,4
4,16,2,275.0,273.0,4
4,16,3,220.0,291.0,4
4,16,4,270.0,331.0,4
4,16,5,247.0,335.0,4
4,17,0,286.0,491.0,4
4,17,1,321.0,805.0,4
4,17,2,358.0,873.0,4
4,17,3,510.0,863.0,4
4,17,4,406.0,1201.0,4
4,17,5,536.0,1269.0,4
4,18,0,626.0,1193.0,4
4,18,1,463.0,1316.0,4
4,18,2,569.0,1392.0,4
4,18,3,434.0,1216.0,4
4,18,4,458.0,1052.0,4
4,18,5,369.0,969.0,4
4,19,0,329.0,786.0,4
4,19,1,299.0,628.0,4
4,19,2,241.0,603.0,4
4,19,3,274.0,547.0,4
4,19,4,196.0,511.0,4
4,19,5,290.0,513.0,4
4,20,0,239.0,452.0,4
4,20,1,195.0,500.0,4
4,20,2,199.0,489.0,4
4,20,3,160.0,440.0,4
4,20,4,251.0,505.0,4
4,20,5,200.0,404.0,4
4,21,0,186.0,416.0,4
4,21,1,209.0,488.0,4
4,21,2,179.0,414.0,4
4,21,3,199.0,385.0,4
4,21,4,164.0,331.0,4
4,21,5,125.0,277.0,4
4,22,0,126.0,271.0,4
4,22,1,171.0,309.0,4
4,22,2,104.0,192.0,4
4,22,3,97.0,190.0,4
4,22,4,112.0,199.0,4
4,22,5,83.0,100.0,4
4,23,0,73.0,26.0,4
4,23,1,62.0,12.0,4
4,23,2,23.0,17.0,4
4,23,3,29.0,5.0,4
4,23,4,26.0,0.0,4
4,23,5,0.0,0.0,4
5,0,0,4.0,2.0,4
5,0,1,1.0,2.0,4
5,0,2,2.0,1.0,4
5,0,3,1.0,0.0,4
5,0,4,0.0,2.0,4
5,0,5,0.0,0.0,4
5,1,0,0.0,0.0,4
5,1,1,0.0,0.0,4
5,1,2,0.0,0.0,4
5,1,3,0.0,0.0,4
5,1,4,0.0,0.0,4
5,1,5,2.0,0.0,4
5,2,0,0.0,0.0,4
5,2,1,0.0,0.0,4
5,2,2,0.0,0.0,4
5,2,3,0.0,0.0,4
5,2,4,0.0,0.0,4
5,2,5,0.0,0.0,4
5,3,0,0.0,1.0,4
5,3,1,1.0,0.0,4
5,3,2,0.0,0.0,4
5,3,3,0.0,0.0,4
5,3,4,0.0,0.0,4
5,3,5,0.0,0.0,4
5,4,0,0.0,0.0,4
5,4,1,1.0,3.0,4
5,4,2,1.0,1.0,4
5,4,3,2.0,0.0,4
5,4,4,0.0,0.0,4
5,4,5,0.0,0.0,4
5,5,0,0.0,0.0,4
5,5,1,0.0,0.0,4
5,5,2,0.0,0.0,4
5,5,3,1.0,1.0,4
5,5,4,2.0,4.0,4
5,5,5,0.0,4.0,4
5,6,0,4.0,15.0,4
5,6,1,6.0,21.0,4
5,6,2,22.0,20.0,4
5,6,3,37.0,38.0,4
5,6,4,27.0,57.0,4
5,6,5,33.0,111.0,4
5,7,0,97.0,97.0,4
5,7,1,126.0,119.0,4
5,7,2,157.0,209.0,4
5,7,3,252.0,281.0,4
5,7,4,396.0,320.0,4
5,7,5,511.0,364.0,4
5,8,0,586.0,430.0,4
5,8,1,805.0,407.0,4
5,8,2,856.0,385.0,4
5,8,3,741.0,372.0,4
5,8,4,968.0,285.0,4
5,8,5,1004.0,256.0,4
5,9,0,664.0,202.0,4
5,9,1,467.0,171.0,4
5,9,2,444.0,177.0,4
5,9,3,359.0,142.0,4
5,9,4,297.0,141.0,4
5,9,5,227.0,147.0,4
5,10,0,189.0,121.0,4
5,10,1,166.0,131.0,4
5,10,2,192.0,123.0,4
5,10,3,151.0,139.0,4
5,10,4,137.0,122.0,4
5,10,5,113.0,112.0,4
5,11,0,137.0,111.0,4
5,11,1,133.0,116.0,4
5,11,2,93.0,130.0,4
5,11,3,141.0,157.0,4
5,11,4,141.0,147.0,4
5,11,5,138.0,136.0,4
5,12,0,118.0,130.0,4
5,12,1,109.0,149.0,4
5,12,2,142.0,135.0,4
5,12,3,136.0,168.0,4
5,12,4,159.0,131.0,4
5,12,5,154.0,128.0,4
5,13,0,143.0,139.0,4
5,13,1,162.0,106.0,4
5,13,2,193.0,103.0,4
5,13,3,174.0,128.0,4
5,13,4,198.0,119.0,4
5,13,5,186.0,145.0,4
5,14,0,186.0,137.0,4
5,14,1,221.0,156.0,4
5,14,2,142.0,183.0,4
5,14,3,198.0,164.0,4
5,14,4,177.0,132.0,4
5,14,5,172.0,152.0,4
5,15,0,146.0,191.0,4
5,15,1,176.0,204.0,4
5,15,2,142.0,276.0,4
5,15,3,187.0,228.0,4
5,15,4,168.0,214.0,4
5,15,5,166.0,215.0,4
5,16,0,177.0,201.0,4
5,16,1,167.0,216.0,4
5,16,2,157.0,226.0,4
5,16,3,151.0,238.0,4
5,16,4,188.0,218.0,4
5,16,5,188.0,223.0,4
5,17,0,220.0,368.0,4
5,17,1,264.0,645.0,4
5,17,2,313.0,632.0,4
5,17,3,330.0,707.0,4
5,17,4,333.0,884.0,4
5,17,5,394.0,699.0,4
5,18,0,313.0,636.0,4
5,18,1,351.0,704.0,4
5,18,2,266.0,520.0,4
5,18,3,321.0,389.0,4
5,18,4,238.0,316.0,4
5,18,5,221.0,282.0,4
5,19,0,174.0,254.0,4
5,19,1,157.0,256.0,4
5,19,2,135.0,211.0,4
5,19,3,165.0,213.0,4
5,19,4,140.0,232.0,4
5,19,5,155.0,186.0,4
5,20,0,125.0,190.0,4
5,20,1,146.0,202.0,4
5,20,2,130.0,245.0,4
5,20,3,115.0,223.0,4
5,20,4,98.0,228.0,4
5,20,5,149.0,146.0,4
5,21,0,126.0,199.0,4
5,21,1,127.0,184.0,4
5,21,2,133.0,183.0,4
5,21,3,90.0,125.0,4
5,21,4,110.0,111.0,4
5,21,5,94.0,85.0,4
5,22,0,92.0,82.0,4
5,22,1,92.0,83.0,4
5,22,2,92.0,63.0,4
5,22,3,75.0,53.0,4
5,22,4,79.0,68.0,4
5,22,5,58.0,26.0,4
5,23,0,33.0,19.0,4
5,23,1,66.0,15.0,4
5,23,2,32.0,9.0,4
5,23,3,16.0,1.0,4
5,23,4,0.0,4.0,4
5,23,5,5.0,1.0,4
6,0,0,2.0,3.0,4
6,0,1,1.0,0.0,4
6,0,2,0.0,1.0,4
6,0,3,2.0,2.0,4
6,0,4,0.0,1.0,4
6,0,5,3.0,3.0,4
